,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.49069061419e-10,1.02245066628e-10,-2.51834035785e-10,9.9490942544e-11,5.8453320756e-06,5.84568340958e-06,3.51319893585e-10,-5.10485560167e-10,-1.59168074874e-10,-2.05984206076e-11,-2.05984206076e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.486720956522,-0.417507160097,0.48672153126,-0.417506590531,-0.720005766861,-1.61337517278,-0.899848366045,0.0507883236099,-0.849517060335,-0.00359612592642,-0.00359612592642,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-2.51679843802e-09,-2.80016897276e-10,-2.51230410792e-09,-2.7551665553e-10,-9.42902265514e-06,-9.42678586011e-06,2.2367854461e-09,-2.99843363493e-09,-7.61638639258e-10,-2.05175790824e-11,-2.05175790824e-11,0.0
3,[H] + [Pt] <=> [Pt],-3.42939034944e-09,-1.49065981616e-11,-3.16976991824e-09,2.4472386809e-10,-0.000545068153255,-0.000545064738767,3.41448823196e-09,-3.18127238781e-09,2.33211831243e-10,-3.40666186971e-11,-3.40666186971e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.00160827408e-08,-2.78472573706e-08,-3.00226187194e-08,-2.78537869497e-08,1.3709052674e-05,1.37112215307e-05,2.16882755494e-09,-1.75576049126e-09,4.13080956318e-10,1.57317607937e-11,1.57317607937e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],3.83965464488e-08,6.82527842155e-08,3.83943064189e-08,6.82505310434e-08,4.76993861085e-06,4.79979484207e-06,2.98562315704e-08,-9.97260659845e-09,1.98836287312e-08,2.41877843241e-11,2.41877843241e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-2.05275033704e-08,5.3652963844e-09,-2.07778486734e-08,5.11493895523e-09,0.000525644632584,0.000525670525537,2.58927929359e-08,-7.13726786669e-09,1.87555315008e-08,3.81733681746e-11,3.81733681746e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-7.19018543656e-08,7.06346882406e-08,-7.19055821205e-08,7.06309597392e-08,7.78562300763e-06,7.92815957569e-06,1.42536538788e-07,-1.35648870626e-08,1.28971662958e-07,5.26650199725e-10,5.26650199725e-10,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.832290142722,0.80997762639,-0.832291179302,0.809976572644,1.34412414307,3.02243444094,1.65605091766,-0.166571433582,1.48672097632,0.00631355344345,0.00631355344345,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.359591280163,-0.494504247134,-0.359591235531,-0.494504202562,-0.45330064775,-0.588086732375,-0.135399853036,-0.141641027188,-0.276849098482,-0.00146956804058,-0.00146956804058,0.0
