,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],8.81352209175e-11,-7.07776013255e-11,-8.17512406832e-11,-7.71466946026e-11,-4.87974550162e-07,4.87815652447e-07,1.58911158882e-10,1.28978774781e-11,1.71813203609e-10,1.9037437057e-11,1.9037437057e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.926627995143,0.193734390619,0.926660607627,0.193702140158,-1.56418153132,2.65689403559,-1.11007610976,-0.045182283162,-1.15475683519,-0.0223040799933,-0.0223040799933,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],2.27636021645e-09,2.43376417521e-09,7.24784474771e-11,8.49405701148e-11,-0.000179397061369,0.000179397218791,-1.57401081227e-10,6.48081562257e-10,4.9067829619e-10,1.5838001565e-11,1.5838001565e-11,0.0
3,[H] + [Pt] <=> [Pt],8.13349626735e-09,8.27123713825e-09,1.45530839601e-10,-7.79387551221e-12,-0.000632327620174,0.000632327757917,-1.37750460321e-10,1.12991291672e-09,9.92170717549e-10,1.62677764819e-11,1.62677764819e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],2.48699209505e-07,2.40527619068e-07,-2.48688780763e-07,2.4051720825e-07,-1.04545105453e-06,1.03727948403e-06,8.17157930729e-09,1.13692256166e-08,1.95408065414e-08,6.18637116406e-10,6.18637116406e-10,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-5.31367820849e-07,-5.82195606697e-07,5.31387727741e-07,-5.82215506396e-07,-9.89884185017e-07,9.39056427965e-07,5.08277822162e-08,-2.74377904403e-08,2.33899998256e-08,-1.01299539658e-10,-1.01299539658e-10,0.0
6,[OH] + [Pt] <=> O[Pt],9.23007490123e-09,-5.16777872095e-09,-1.05002097056e-08,-3.89761892815e-09,9.6998542616e-05,-9.7012940478e-05,1.43978452019e-08,-1.62653841454e-09,1.27713085668e-08,1.64142183054e-10,1.64142183054e-10,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],3.61742745974e-07,-1.76657423729e-07,-3.61750280298e-07,-1.76649883494e-07,2.13603275138e-07,-7.52003430383e-07,5.38400164814e-07,-1.36948159128e-08,5.24705352518e-07,1.0157284467e-08,1.0157284467e-08,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.29161786052,-0.686012002465,-1.2916717885,-0.685956994035,2.82718296091,-4.88733330824,2.003507524,-0.0483063161543,1.95423338717,0.0378590474844,0.0378590474844,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.353398155107,0.497056733494,-0.353393790658,0.497052375338,-0.686737106408,0.829915116477,-0.144168065672,-0.135336824792,-0.279309777981,-0.00639285600776,-0.00639285600776,0.0
10,[CH3] + [Pt] <=> C[Pt],0.000254257465642,0.000373810555121,-0.000265223140298,0.000384776216676,0.837259599647,-0.837139045281,-0.000119553393451,-8.64841250053e-05,-0.000206037415054,-8.83038968463e-06,-8.83038968463e-06,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0419819595087,0.00472257813931,-0.0419820956253,0.00472271430656,-0.0315859307788,-0.00567732571351,0.0372750301575,-0.0500043161433,-0.0127479251097,0.000828995893571,0.000828995893571,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.6611885519e-05,-5.27698769488e-05,-3.66140024727e-05,-5.27677599852e-05,0.000125071630643,-0.000214453537607,8.93817951848e-05,-3.12742982617e-06,8.62543625574e-05,1.64535382533e-06,1.64535382533e-06,0.0
13,O + [Pt] <=> O.[Pt],-0.000263332513057,-0.000292804775971,0.000263335210273,-0.000292807473173,5.73295739814e-05,-8.68017761723e-05,2.9472185307e-05,-1.16481357273e-05,1.78240461522e-05,2.40995011211e-08,2.40995011211e-08,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.274327539405,-0.305989374692,0.274330313961,-0.305992150124,0.062418198652,-0.0940131231067,0.0315752157738,-0.0117991569455,0.019772333219,3.90526629703e-05,3.90526629703e-05,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-3.74888560769e-10,-4.35453330984e-10,3.75485349649e-10,-4.36045157214e-10,-4.63268883034e-08,4.62663279989e-08,6.05599973622e-11,-1.70631235889e-10,-1.10075954985e-10,1.47715230677e-11,1.47715230677e-11,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.160390543968,-0.253872176318,0.16039037904,-0.253872011236,0.172987132097,-0.266480521086,0.093331936749,0.0754044850247,0.16880679824,0.00348821883232,0.00348821883232,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.49635400699,-0.802220365816,0.496353067876,-0.802219423844,0.568079756122,-0.874164416338,0.304355677227,0.243931517849,0.549029614499,0.0113279150706,0.0113279150706,0.0
