,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.000883930088576,0.00146405945484,0.000883930410531,0.00146405977678,0.000405146359045,0.000985272947745,0.000580124238358,0.000661774309918,0.00124190238739,6.55461442499e-06,6.55461442499e-06,0.0
1,[Pt],0.000170192202025,8.06082601968e-05,0.000170192360976,8.06084191452e-05,-6.61948668583e-05,-0.000155778596924,-8.95837893607e-05,-0.000131693961318,-0.000221277632707,-1.06902661815e-06,-1.06902661815e-06,0.0
2,O=[Pt],0.000674832697758,0.00126619977855,0.00067483298184,0.00126620006261,0.000252358396163,0.000843722978585,0.000591363090079,0.000403932374963,0.000995297853755,5.76184639268e-06,5.76184639268e-06,0.0
3,C[Pt],-2.04846656841e-09,6.33692546195e-09,-2.04942895732e-09,6.33593093659e-09,1.42193278553e-06,1.43031815743e-06,8.38538180811e-09,5.07401770582e-10,8.89279325654e-09,2.68798632268e-11,2.68798632268e-11,0.0
4,O[Pt],-0.00088982548607,-0.00135888194851,-0.000889825940513,-0.00135888240296,-0.000214022077505,-0.000683081709887,-0.000469060636268,-0.000407260697562,-0.00087631942353,-5.03902425525e-06,-5.03902425525e-06,0.0
5,O.[Pt],-0.000119405984991,-0.000174105125421,-0.000119405993292,-0.000174105133743,-0.000107068906612,-0.000161768053803,-5.46992057479e-05,1.22004111545e-05,-4.24988012596e-05,-1.02944739262e-07,-1.02944739262e-07,0.0
6,O=C=O.[Pt],0.000278990359368,0.000246510477057,0.00027899057543,0.000246510693102,-4.23238086546e-05,-7.48035866089e-05,-3.24797916938e-05,-8.20679507448e-05,-0.000114547715783,-4.55132961833e-07,-4.55132961833e-07,0.0
7,O=C=[Pt],7.67167703724e-09,6.15895608563e-09,7.67289547292e-09,6.16017303941e-09,-1.80988481861e-06,-1.81139755521e-06,-1.51272139069e-09,-2.17261553389e-09,-3.68532871702e-09,-1.49583854255e-11,-1.49583854255e-11,0.0
8,C~[Pt],3.59249857471e-10,-5.07240545821e-11,3.60115009334e-10,-4.98679859283e-11,-1.29271766126e-06,-1.29312764373e-06,-4.09970930192e-10,1.28792748587e-10,-2.81178055412e-10,-1.08230218521e-11,-1.08230218521e-11,0.0
9,C=[Pt],-0.000998645155302,-0.00152475536802,-0.000998645665538,-0.00152475587826,-0.000239859825553,-0.000765974030371,-0.000526115466738,-0.000456891355728,-0.000983004418693,-5.65272243486e-06,-5.65272243486e-06,0.0
10,C#[Pt],6.49018635037e-10,3.53284835852e-11,6.50484613899e-10,3.67696136587e-11,-2.180987062e-06,-2.18160075901e-06,-6.13697035906e-10,5.15323033952e-10,-9.83671719863e-11,1.19699390932e-11,1.19699390932e-11,0.0
11,C.[Pt],-6.92404428029e-08,3.83943667253e-07,-6.92386634413e-08,3.8394543788e-07,-2.72125226332e-06,-2.26806817259e-06,4.53184113301e-07,2.66846989655e-08,4.79868817151e-07,2.53945246308e-09,2.53945246308e-09,0.0
12,[H][H].[Pt],6.47469005143e-10,1.60661843768e-11,6.47493465813e-10,1.60661951803e-11,-3.8371940571e-08,-3.90033551804e-08,-6.31407189312e-10,4.45004717081e-10,-1.86404617081e-10,-4.16767110127e-12,-4.16767110127e-12,0.0
13,[C-]#[O+].[Pt],7.03267693966e-10,-3.26731399684e-10,7.04505469092e-10,-3.25504538764e-10,-1.84316883926e-06,-1.84419882974e-06,-1.02999773053e-09,2.99852507099e-10,-7.30141936952e-10,-2.77037051887e-11,-2.77037051887e-11,0.0
14,O=C[Pt],2.50211171044e-10,-1.55339741838e-10,2.51484679446e-10,-1.5408422891e-10,-1.89125484041e-06,-1.89166039913e-06,-4.05553282097e-10,-1.9579660209e-10,-6.01345412148e-10,-1.33268552657e-11,-1.33268552657e-11,0.0
15,[CH]C.[Pt],1.05702777732e-09,-1.36833666229e-10,1.05726874096e-09,-1.36591195792e-10,-3.5834866835e-07,-3.59542521457e-07,-1.19385950732e-09,6.75131861765e-10,-5.18725655982e-10,-2.22921942626e-12,-2.22921942626e-12,0.0
