,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.4830257157e-11,5.1418180221e-11,1.54380687487e-11,5.20496541456e-11,-6.58823535416e-07,-6.58786928746e-07,3.65911092832e-11,-2.87366018835e-10,-2.50766685346e-10,-1.04417238725e-11,-1.04417238725e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.561789528235,-0.37653361067,0.561790781381,-0.376532369217,-0.803765467631,-1.72934686978,-0.933081186509,0.0252887063268,-0.908028444344,-0.00542929172019,-0.00542929172019,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-2.44334564636e-11,-5.58525139325e-11,9.23852932994e-12,-2.21573382963e-11,-3.66866458913e-05,-3.6686677302e-05,-3.14126769894e-11,-4.65620771399e-10,-4.97032219576e-10,-2.92110049602e-12,-2.92110049602e-12,0.0
3,[H] + [Pt] <=> [Pt],-3.67244710473e-10,-3.48547240081e-10,1.40266267678e-10,1.58976032155e-10,-0.000553028579518,-0.000553028560813,1.86966177349e-11,-9.53505992768e-11,-7.66509894415e-11,-4.92229641595e-12,-4.92229641595e-12,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-4.42257853006e-08,-4.41891973791e-08,-4.42277168129e-08,-4.41911178603e-08,2.06344917467e-06,2.06348577692e-06,3.65911092832e-11,3.65146256345e-09,3.68805266472e-09,6.06491473152e-11,6.06491473152e-11,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],7.89064497152e-08,1.06049142846e-07,7.89085616261e-08,1.06051263601e-07,-2.22194002473e-06,-2.19479731619e-06,2.7142699786e-08,-9.08816294025e-09,1.80545442426e-08,4.34775952281e-11,4.34775952281e-11,0.0
6,[OH] + [Pt] <=> O[Pt],-1.6352870745e-08,5.42514181002e-09,-1.66746945234e-08,5.10333441079e-09,0.000350685827672,0.000350707605786,2.17780208692e-08,-4.05021267783e-09,1.77278165253e-08,7.38344462393e-11,7.38344462393e-11,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-1.0394130147e-07,8.58809751417e-08,-1.03944503379e-07,8.58777820146e-08,3.38270562654e-06,3.57252792248e-06,1.89822277393e-07,-1.51123664906e-08,1.74709913562e-07,1.06047245079e-09,1.06047245079e-09,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.923222095308,0.771249682683,-0.923224309121,0.771247431008,1.48917376576,3.22490381628,1.71026128809,-0.133988160187,1.57398158027,0.00944632933245,0.00944632933245,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.361009457479,-0.492674959644,-0.36100933603,-0.492674838356,-0.493352548103,-0.624843168734,-0.132142549265,-0.137405414111,-0.269366392359,-0.00201095793473,-0.00201095793473,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.000441396967005,-0.000616439301199,-0.000442268217196,-0.00061731054985,0.948961553338,0.948784849139,-0.000175043106826,-0.000166195507005,-0.000341238322908,-4.75372872785e-06,-4.75372872785e-06,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0394115136578,-0.0153892173354,-0.0394114841206,-0.0153891877911,-0.0715982505562,-0.0475836892757,0.0240317676057,-0.0510364935812,-0.027016990947,0.000141354390561,0.000141354390561,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.72379255538e-05,2.16164782524e-05,-1.72379694125e-05,2.16164344158e-05,3.05513413519e-05,6.9405763742e-05,3.88544105076e-05,-3.3361304937e-06,3.55182787247e-05,2.10106011516e-07,2.10106011516e-07,0.0
13,O + [Pt] <=> O.[Pt],9.14095949601e-05,0.000125079082582,9.14096192944e-05,0.000125079106913,6.48900459253e-05,9.85595246348e-05,3.36694568453e-05,-9.37449143571e-06,2.42949622612e-05,5.99517628145e-08,5.99517628145e-08,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0991208463353,0.135896093863,0.0991208716873,0.135896119224,0.0714947363793,0.108259834397,0.0367388316867,-0.0100937559757,0.0266413673831,6.6107961872e-05,6.6107961872e-05,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.54110413626e-11,2.48839309247e-10,1.27772642487e-11,2.46213376393e-10,2.88009920516e-06,2.88033264769e-06,2.33430516314e-10,-7.44931388545e-11,1.58936631557e-10,1.07967747615e-11,1.07967747615e-11,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0837941627704,0.127560903261,0.0837942166296,0.127560957144,0.0251037837082,0.0688448588392,0.043730097222,0.0380184849143,0.0817652076566,0.000549955167698,0.000549955167698,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.612883959906,0.937161294522,0.612884351248,0.937161687125,0.18643785861,0.509340748923,0.322301997371,0.27996954782,0.603173892635,0.00405497520712,0.00405497520712,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.94031253217e-09,5.24172686126e-09,4.94004693337e-09,5.24148771117e-09,2.94691819101e-07,2.94993254714e-07,3.01422506613e-10,7.4848751597e-11,3.7627323471e-10,8.76330148807e-12,8.76330148807e-12,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-3.39211742596e-09,-2.36061539873e-09,-3.39202599249e-09,-2.36050276016e-09,-1.00409653099e-07,-9.93781332461e-08,1.0315106842e-09,4.67398835112e-10,1.49891617673e-09,2.14644401089e-12,2.14644401089e-12,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],1.44844879555e-10,1.81434566714e-10,1.44534360175e-10,1.81133370451e-10,3.35685866504e-07,3.35722463342e-07,3.65911092832e-11,-9.9525183646e-11,-6.29339778291e-11,2.74357505151e-12,2.74357505151e-12,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.44972311519e-10,2.95665299217e-10,3.4294663482e-10,2.93656485465e-10,2.20412277387e-06,2.20407348096e-06,-4.93071685376e-11,3.3790941255e-10,2.88599353302e-10,7.00418571975e-12,7.00418571975e-12,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],-2.39796343867e-10,1.15307027094e-10,-2.42538408155e-10,1.12580517445e-10,2.98694754742e-06,2.98730266561e-06,3.55105981257e-10,-4.23426546424e-10,-6.83222171212e-11,-1.93664121283e-12,-1.93664121283e-12,0.0
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],6.88972147158e-11,3.81051336704e-10,7.12339235177e-11,3.83405186051e-10,-2.54568412057e-06,-2.54537194836e-06,3.12156842347e-10,-1.34251541028e-10,1.77910461991e-10,-3.30842873859e-12,-3.30842873859e-12,0.0
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.17955918796e-06,1.793817156e-06,1.17956087822e-06,1.79381884521e-06,-6.53409669016e-07,-3.91517088197e-08,6.1425795951e-07,5.33950399277e-07,1.14820836328e-06,7.73547758039e-09,7.73547758039e-09,0.0
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.00424577371e-10,1.29614569845e-10,-1.99033579249e-10,1.31021048346e-10,-1.5060439733e-06,-1.50571391132e-06,3.30051333895e-10,-4.44624158165e-10,-1.14565795192e-10,1.62193701575e-11,1.62193701575e-11,0.0
26,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0166093909035,0.0146472742721,0.0166094086371,0.0146472920054,-0.00271497491809,-0.0046767124458,-0.00196179078984,-0.00446488435289,-0.00642658755103,-3.05299442263e-05,-3.05299442263e-05,0.0
27,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-1.16806187577e-06,-1.77548981081e-06,-1.16806081363e-06,-1.77548872788e-06,-2.32043096348e-06,-2.92785886912e-06,-6.07427937601e-07,-5.28932842632e-07,-1.13636077501e-06,-7.63619244088e-09,-7.63619244088e-09,0.0
28,[H][H] + [Pt] <=> [H][H].[Pt],-1.51814290023e-10,3.6433289407e-10,-1.51071565139e-10,3.6509381062e-10,-8.07115537781e-07,-8.06599378195e-07,5.16156405191e-10,-2.64916031783e-10,2.51243084552e-10,1.05708332867e-11,1.05708332867e-11,0.0
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],2.00964841748e-10,4.59434284057e-10,2.01667370505e-10,4.60152236057e-10,-7.59532471795e-07,-7.59273981259e-07,2.58473367702e-10,4.30616108393e-10,6.89086809709e-10,2.12707759876e-11,2.12707759876e-11,0.0
30,[CH]C + [Pt] <=> [CH]C.[Pt],3.99849665643e-10,1.42974973358e-10,3.97891572413e-10,1.41023421916e-10,2.13248191917e-06,2.1322250511e-06,-2.56869115329e-10,1.87191455399e-10,-6.96692769442e-11,1.45248090963e-12,1.45248090963e-12,0.0
31,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],5.56472308624e-10,2.06533756556e-10,5.54933064401e-10,2.0502713228e-10,1.67737195944e-06,1.67702205099e-06,-3.49927548964e-10,4.07795047175e-10,5.78742897134e-11,9.40884855902e-12,9.40884855902e-12,0.0
32,[CH]=O + [Pt] <=> O=C[Pt],4.18826451896e-10,1.08260885177e-10,4.17935399205e-10,1.07385597456e-10,9.752783246e-07,9.74967778956e-07,-3.10552589974e-10,1.49280044757e-10,-1.61269344909e-10,3.14704197085e-12,3.14704197085e-12,0.0
33,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-5.99733978637e-10,3.70934167556e-10,-5.9816776087e-10,3.72513074803e-10,-1.70171799886e-06,-1.70074731883e-06,9.70667053737e-10,-5.08325223354e-10,4.62353642913e-10,2.6806342121e-11,2.6806342121e-11,0.0
34,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-1.50517655517e-10,5.01625031992e-10,-1.50072075124e-10,5.02099062378e-10,-4.77134609686e-07,-4.7648246245e-07,6.52152181763e-10,-1.11940706788e-11,6.40970489934e-10,3.97011448631e-12,3.97011448631e-12,0.0
