,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.17443328856e-10,-2.96587602641e-10,1.39011355878e-10,-2.18142545224e-10,2.17233654385e-06,-2.17241567654e-06,7.91540490293e-11,1.46007358176e-10,2.25162159437e-10,1.52247487366e-11,1.52247487366e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.924269378648,0.300760085107,0.924378158284,0.300652625849,-2.08843917467,3.27690006313,-1.21381058421,-0.0639301736678,-1.27696476666,-0.0357076243893,-0.0357076243893,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.21462385875e-08,1.12403198461e-08,-1.48727549277e-09,5.81363685425e-10,-0.000295217749011,0.000295216843095,9.05919177426e-10,1.20218174968e-09,2.10809031635e-09,7.08857990399e-11,7.08857990399e-11,0.0
3,[H] + [Pt] <=> [Pt],2.43474535996e-08,2.53078671083e-08,2.21311919164e-10,7.39098519242e-10,-0.000680469303599,0.000680470264002,-9.60407289493e-10,2.21810192888e-09,1.25769575662e-09,6.86454733191e-11,6.86454733191e-11,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],3.9562859053e-07,3.83862471757e-07,-3.95695193426e-07,3.83929087703e-07,1.44881572925e-06,-1.46058182867e-06,1.17661154129e-08,1.19739604377e-08,2.37400605875e-08,1.13209022833e-09,1.13209022833e-09,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-8.91125178752e-07,-9.62210088734e-07,8.91062902548e-07,-9.62147794634e-07,2.61579610401e-06,-2.68688102001e-06,7.10849129138e-08,-2.73648527613e-08,4.372004536e-08,5.21270153634e-11,5.21270153634e-11,0.0
6,[OH] + [Pt] <=> O[Pt],6.3455142998e-09,-7.33878765992e-09,-8.75078588863e-09,-4.93351167363e-09,6.66087097406e-05,-6.66223940511e-05,1.36843084214e-08,-1.36179248098e-09,1.23225089683e-08,2.50837596024e-10,2.50837596024e-10,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],4.75928557056e-07,-3.18601011529e-07,-4.76066735946e-07,-3.18462835835e-07,3.3510107511e-06,-4.14554035315e-06,7.94529573132e-07,-9.33789813963e-09,7.85191663898e-07,2.1971458091e-08,2.1971458091e-08,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.21706748972,-0.93593986337,-1.21724739994,-0.935756031943,3.76563964041,-6.02724677705,2.17953374978,-0.0232154423641,2.15581231902,0.0603819430965,0.0603819430965,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.375043322673,0.539479824615,-0.375027946933,0.539464474253,-0.80088244678,0.964616077691,-0.165055531692,-0.139807851548,-0.304632622647,-0.00985528922625,-0.00985528922625,0.0
10,[CH3] + [Pt] <=> C[Pt],0.000241930392605,0.000365339295866,-0.000269150329168,0.000392559198861,0.753628359043,-0.753504019794,-0.000123409201823,-7.6428313786e-05,-0.000199837421287,-1.12533496946e-05,-1.12533496946e-05,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0391435541296,-0.00405838090219,-0.0391447272898,-0.00405720723496,-0.00665227325577,-0.0365637041347,0.0432188524267,-0.0496363195197,-0.00643891934069,0.0014032530939,0.0014032530939,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.6272013669e-05,-8.36511800926e-05,-3.62807562525e-05,-8.36424374901e-05,0.000205858275712,-0.000325781759852,0.000119923237255,-2.18639504946e-06,0.000117736839582,3.246154978e-06,3.246154978e-06,0.0
13,O + [Pt] <=> O.[Pt],-0.000318511099558,-0.000350098834937,0.000318520215624,-0.000350107951005,6.60366975716e-05,-9.76243531981e-05,3.15876347783e-05,-7.46000757998e-06,2.41276248366e-05,1.60230162333e-07,1.60230162333e-07,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.322187656346,-0.355727975985,0.322196833668,-0.355737156375,0.0680169537129,-0.101472297467,0.0334326039151,-0.00697054294354,0.0264597305375,0.000196930822379,0.000196930822379,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-3.98371818842e-10,1.59763103649e-10,3.20985808393e-10,2.37159189808e-10,2.14363657722e-06,-2.14307842898e-06,-5.58133811408e-10,5.37758343832e-11,-5.04375182082e-10,-8.03046332324e-12,-8.03046332324e-12,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.213103897261,-0.341255741343,0.213100518425,-0.341252358186,0.306682525104,-0.434954036907,0.12787932825,0.0952254765852,0.223226578535,0.00657416167617,0.00657416167617,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.489339038269,-0.810884380323,0.48932885256,-0.810874162021,0.771437554964,-1.0938855546,0.319979557166,0.234647241121,0.55537762149,0.0163259813767,0.0163259813767,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-4.15941878297e-08,-4.07343612349e-08,4.15231399456e-08,-4.06633008014e-08,2.00917899615e-06,-2.00831916236e-06,-8.59831678065e-10,-3.95102778312e-10,-1.25494415388e-09,-7.35521021865e-11,-7.35521021865e-11,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],3.64331228424e-08,3.39604831246e-08,-3.6508002734e-08,3.40353705804e-08,2.03727288427e-06,-2.03974552847e-06,2.47264793087e-09,2.40011244525e-09,4.87274717586e-09,1.88676445742e-10,1.88676445742e-10,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],-4.32783125821e-10,1.23232447535e-10,3.59778811836e-10,1.96252417841e-10,2.02207998642e-06,-2.02152396778e-06,-5.56019174416e-10,-8.5675090352e-11,-6.41699356244e-10,-1.14382827296e-11,-1.14382827296e-11,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.76201730092e-10,2.14680157161e-10,1.01096918064e-10,2.89785897233e-10,2.08008495233e-06,-2.07969407765e-06,-3.90874715673e-10,4.14641276971e-11,-3.49410888002e-10,-1.02076812773e-11,-1.02076812773e-11,0.0
22,C~[Pt] + [H][H] <=> C=[Pt],-6.57081493895e-10,2.05930879383e-10,5.86188886476e-10,2.76822938318e-10,1.96381614812e-06,-1.96295314131e-06,-8.63003633552e-10,-1.5339765223e-10,-1.01640792529e-09,-2.01944853708e-11,-2.01944853708e-11,0.0
23,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-5.00937559062e-10,3.09146529047e-10,4.17590905005e-10,3.9248869252e-10,2.30864260685e-06,-2.30783252555e-06,-8.10079773505e-10,-5.9285854507e-11,-8.69378485634e-10,-7.99890943985e-12,-7.99890943985e-12,0.0
24,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-3.93598006651e-06,-6.10568617767e-06,3.93584684512e-06,-6.10555293854e-06,7.62550998781e-06,-9.79521616919e-06,2.16970602037e-06,1.63982162174e-06,3.80952766221e-06,1.12419371125e-07,1.12419371125e-07,0.0
25,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.1613970777e-10,1.11545220391e-11,4.91254301974e-11,7.81651893712e-11,1.85605967735e-06,-1.85593239001e-06,-1.27283766307e-10,9.50110591671e-11,-3.22726740459e-11,-6.54743080382e-12,-6.54743080382e-12,0.0
26,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.0111905617978,-0.0100803294787,0.0111910775254,-0.0100808452005,-0.00309278103024,0.00420285478885,-0.00111010809182,-0.00101305761903,-0.00212315446483,-5.28339717906e-05,-5.28339717906e-05,0.0
27,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],3.89615308057e-06,6.04493622926e-06,-3.89618159925e-06,6.04496476272e-06,-3.10649412386e-06,5.25527730628e-06,-2.14878323711e-06,-1.62365762618e-06,-3.7724408352e-06,-1.11321974391e-07,-1.11321974391e-07,0.0
28,[H][H] + [Pt] <=> [H][H].[Pt],-2.97983852814e-10,2.34745382769e-10,2.40912594588e-10,2.91819935618e-10,1.58065281301e-06,-1.58012008594e-06,-5.3272919988e-10,-2.51139196146e-11,-5.57850128436e-10,-2.39967283195e-11,-2.39967283195e-11,0.0
29,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-4.11549827448e-10,3.43675505374e-11,3.29338368943e-10,1.16585914424e-10,2.27715522293e-06,-2.2767092927e-06,-4.45913212711e-10,8.72774107441e-11,-3.5864688791e-10,-1.43570169433e-12,-1.43570169433e-12,0.0
30,[CH]C + [Pt] <=> [CH]C.[Pt],1.03691748467e-11,1.2812364895e-10,-9.27938541688e-11,2.10555259184e-10,2.28263095138e-06,-2.28251320934e-06,-1.17753416031e-10,1.49228349168e-10,3.14621244004e-11,2.24032572082e-12,2.24032572082e-12,0.0
31,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-2.82021757883e-10,5.17466510111e-10,2.08083938085e-10,5.91420875218e-10,2.04803677583e-06,-2.04723728765e-06,-7.99492104733e-10,-8.27484031053e-11,-8.82240628694e-10,-1.66762273726e-11,-1.66762273726e-11,0.0
32,[CH]=O + [Pt] <=> O=C[Pt],-1.5698534759e-10,2.21637608679e-11,7.03347469123e-11,1.08821053604e-10,2.39982409068e-06,-2.39964492931e-06,-1.79150307858e-10,3.13923995183e-12,-1.76017254611e-10,-3.58136576498e-12,-3.58136576498e-12,0.0
33,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-4.26299298113e-10,2.38587316554e-11,3.42331240909e-10,1.07836320735e-10,2.32581085e-06,-2.32536070147e-06,-4.50156970509e-10,1.11508419122e-10,-3.38660440071e-10,-1.12489594292e-11,-1.12489594292e-11,0.0
34,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],7.13715996608e-11,2.06060020014e-10,-1.43589796476e-10,2.78291966041e-10,2.0000166579e-06,-1.9998819554e-06,-1.34684995777e-10,1.12064326197e-10,-2.26313993144e-11,4.30710508299e-12,4.30710508299e-12,0.0
35,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-5.17666824447e-10,1.12449204811e-10,4.43638519757e-10,1.86501948122e-10,2.05055521768e-06,-2.04992508656e-06,-6.30118372007e-10,2.2612337778e-11,-6.07506959354e-10,-1.74808513991e-11,-1.74808513991e-11,0.0
36,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-5.4826702659e-10,-2.10321660851e-10,4.77840708439e-10,-1.39896640044e-10,1.95096696998e-06,-1.95062901463e-06,-3.37936371812e-10,8.78006174027e-11,-2.50139886673e-10,-6.48432303704e-12,-6.48432303704e-12,0.0
37,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.28047604325e-11,-6.58617220256e-12,-8.883412176e-11,5.94552648604e-11,1.82843751597e-06,-1.82846690884e-06,2.93876606551e-11,1.56880246551e-10,1.8625577645e-10,-1.5619172279e-12,-1.5619172279e-12,0.0
38,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.01758973871e-09,6.35049055022e-11,9.32504608122e-10,1.48597804247e-10,2.35733435808e-06,-2.35625326542e-06,-1.08108643616e-09,-2.70334340435e-10,-1.35142089196e-09,-4.27397350543e-11,-4.27397350543e-11,0.0
39,O=C=O + [Pt] <=> O=C=O.[Pt],-2.12036014526e-10,9.62743407257e-11,1.17505059233e-10,1.90812172319e-10,2.61817364698e-06,-2.61786533757e-06,-3.08302486301e-10,-6.89978781079e-12,-3.15218491111e-10,-2.95028809714e-12,-2.95028809714e-12,0.0
40,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.0155897637e-05,9.56651467551e-06,-1.01564124539e-05,9.56702949926e-06,4.10224390152e-06,-4.69162694289e-06,5.89383018871e-07,8.70007505082e-07,1.45939052011e-06,3.45675316869e-08,3.45675316869e-08,0.0
41,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],0.729577097389,0.685163227382,-0.729608249483,0.685194393414,0.133196354883,-0.177996232191,0.0447402848788,0.0627996810711,0.107568062706,0.00256128466655,0.00256128466655,0.0
