,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.19190904131e-06,5.21801693606e-08,2.36116259202e-06,-1.17073397112e-07,2.19190904131e-06,5.21801540114e-08,-2.24408915064e-06,2.20970081386e-06,-3.438839162e-08,-2.98833801514e-12,-2.98833801514e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.73701465484e-06,1.20152064249e-09,1.74063319225e-06,-2.41702678937e-09,1.73701465484e-06,1.20150529329e-09,-1.73821613979e-06,1.70435086668e-06,-3.38652967234e-08,-1.22944123775e-11,-1.22944123775e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],6.2185027091e-05,-0.000562337960695,-0.00175785945664,0.00113334705874,-6.2185027091e-05,-0.000562337960695,0.00062452337615,4.27753908931e-05,0.000667299034179,5.40320746879e-10,5.40320746879e-10,0.0
3,[H] + [Pt] <=> [Pt],-2.1757753743e-06,4.99184482324e-08,2.34487951117e-06,-1.19185709696e-07,2.1757753743e-06,4.99184328832e-08,-2.22569376821e-06,2.18058808728e-06,-4.51057311735e-08,-1.30739788162e-11,-1.30739788162e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00793592771563,-0.0414726811874,-0.100622550199,0.067122200827,0.00793592771566,-0.0414726811875,0.0335340922305,-0.00498640700236,0.0285460130818,1.59313496697e-08,1.59313496697e-08,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.234361247816,-0.616538677525,-1.78125214346,1.40675992205,0.234361247817,-0.616538677526,0.381283848125,-0.147288483856,0.233433777069,1.06873118026e-07,1.06873118026e-07,-0.0142857142857
6,[CH3] + [Pt] <=> C[Pt],0.0101632699874,0.0219647407298,0.0614449273485,-0.0496350049267,-0.0101632699875,0.0219647407298,-0.0118026702796,0.00638485652064,-0.0054185673425,-9.59500117372e-10,-9.59500117372e-10,0.0
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.00524261078e-06,6.15420963647e-08,1.2208262411e-06,-1.54041541449e-07,1.00524261078e-06,6.15420810155e-08,-1.06678468709e-06,1.01347912266e-06,-5.33055788724e-08,-9.82578532152e-12,-9.7770624191e-12,-0.0285714285714
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.19982904124e-06,2.33164137476e-08,1.27537759242e-06,-5.22321431674e-08,1.19982904124e-06,2.33163983984e-08,-1.22314543181e-06,1.18040240308e-06,-4.2743055345e-08,1.67281964978e-12,1.75402448715e-12,-0.0285714285714
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.63243438486e-06,5.05956399342e-08,1.78865645806e-06,-1.05626445853e-07,1.63243438486e-06,5.0595624585e-08,-1.68302999251e-06,1.65625117606e-06,-2.67788511586e-08,-1.77026545462e-12,-1.77026545462e-12,0.0
