,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.68628910188e-07,2.49032424997e-08,-2.23358468053e-07,-2.982630319e-08,-1.68628910188e-07,2.49032570363e-08,1.93532165402e-07,-1.59503432514e-07,3.40287351375e-08,-6.49638705075e-14,-6.49638705075e-14,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.13069913175e-07,1.22361152999e-08,1.34606421769e-07,-6.62273798274e-08,2.13069913175e-07,1.22361152999e-08,-2.00833784337e-07,2.40422702132e-07,3.95889315091e-08,-2.02687275983e-11,-2.02687275983e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-8.34092642222e-06,0.000670556358183,-0.00198353422437,-0.0013046503493,-8.34092642222e-06,0.000670556358183,0.000678897341237,6.30627428605e-06,0.000685203658345,5.02284405796e-10,5.02284405796e-10,0.0
3,[H] + [Pt] <=> [Pt],2.46382636215e-07,6.87468341331e-08,1.38064024544e-08,-1.63829390977e-07,2.46382636215e-07,6.87468486697e-08,-1.77635790954e-07,2.33179439724e-07,5.55436504008e-08,-1.34800031303e-11,-1.34800031303e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.00687996563559,0.0397393285977,-0.0981844790161,-0.0653596371862,0.0068799656356,0.0397393285977,0.0328571024048,-0.00514932697667,0.0277060835085,1.4640030484e-08,1.4640046725e-08,-0.0142857142857
5,CC + 2 [Pt] <=> 2 C[Pt],0.215320246162,0.609847243181,-1.78203692142,-1.39537310663,0.215320246163,0.609847243182,0.393679325726,-0.161150538965,0.231894370406,8.10900956981e-08,8.10900956981e-08,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.00780708271505,-0.0192341037676,0.0549639148038,0.0435297203361,-0.00780708271507,-0.0192341037677,-0.0114279132392,0.0058429566463,-0.00558562432093,-6.28363037484e-11,-6.25439663311e-11,-0.0142857142857
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.30791385631e-07,-3.70529228331e-09,-6.95821459811e-07,3.12646304406e-08,-7.30791385631e-07,-3.70527774665e-09,7.27086100331e-07,-7.05887444396e-07,2.11986525626e-08,-1.47305576376e-11,-1.47305576376e-11,0.0
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.69545166709e-07,3.67313865021e-08,3.63064622161e-07,-6.97491376118e-08,4.69545166709e-07,3.67314010388e-08,-4.32813767948e-07,4.85579305787e-07,5.2765543136e-08,-5.99291705432e-12,-5.99291705432e-12,0.0
9,2 C=[Pt] <=> C[Pt] + C#[Pt],1.59107844133e-06,5.24934262663e-08,1.43314931108e-06,-1.054356928e-07,1.59107844133e-06,5.2493440803e-08,-1.5385849767e-06,1.58734464442e-06,4.87596577213e-08,3.52428997503e-12,3.52428997503e-12,0.0
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.10257927777e-06,4.98034323013e-08,-1.25201317349e-06,-9.96304689158e-08,-1.10257927777e-06,4.98034323013e-08,1.15238272866e-06,-1.09797157879e-06,5.4411153597e-08,-4.51498900027e-12,-4.51498900027e-12,0.0
11,C~[Pt] + [H][H] <=> C=[Pt],3.33480163098e-07,2.43890373079e-08,1.6480663027e-07,-1.44284489683e-07,3.33480163098e-07,2.43890518446e-08,-3.0909111583e-07,3.44226879472e-07,3.51357742626e-08,-2.85028981852e-11,-2.84541752823e-11,-0.0285714285714
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],3.24786463887e-07,3.11606776234e-08,1.42553455905e-07,-1.51072318926e-07,3.24786463887e-07,3.116069216e-08,-2.93625782759e-07,3.34003205075e-07,4.03774232701e-08,-2.272111371e-11,-2.272111371e-11,0.0
