0,O.[Ni] + O=[Ni] <=> 2 O[Ni],-43.8780707466
1,[CH3] + [Ni] <=> C[Ni],-36.479606553
2,O + [Ni] <=> O.[Ni],-33.3338533982
3,[C-]#[O+] + [Ni] <=> O=C=[Ni],-33.3333336961
4,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-32.2543351964
5,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-30.7428573184
6,O + 2 [Ni] <=> O[Ni] + [Ni],-30.7428570159
7,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-30.6597914055
8,[H] + [Ni] <=> [Ni],-30.3704228148
9,O=C=O + [Ni] <=> O=C=O.[Ni],-30.370370539
10,[CH]=O + [Ni] <=> O=C[Ni],-30.3703703462
11,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-30.3703702797
12,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-30.0009953001
13,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-30.0000026961
14,C~[Ni] + [H][H] <=> C=[Ni],-30.000000544
15,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-30.0000004252
16,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-30.0000002872
17,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-30.0000001916
18,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-30.000000004
19,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-29.9999999758
20,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-29.9999999048
21,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-29.9999998697
22,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-29.9999998589
23,[O][O] + 2 [Ni] <=> 2 O=[Ni],-29.1815275623
24,CO + 2 [Ni] <=> C[Ni] + O[Ni],-27.8212290083
25,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-27.3904793198
26,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-27.390476434
27,2 C=[Ni] <=> C[Ni] + C#[Ni],-27.390476197
28,C + 2 [Ni] <=> C[Ni] + [Ni],-27.3904761725
29,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-27.3904760653
30,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-25.472062143
31,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-25.4720618385
32,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-25.4720616109
33,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-25.4720615997
34,[H][H] + 2 [Ni] <=> 2 [Ni],-24.7521663608
35,CC + 2 [Ni] <=> 2 C[Ni],-24.7509676465
36,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-24.0381258389
37,[OH] + [Ni] <=> O[Ni],-24.0380950938
