,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.70789934383e-06,5.7165815023e-06,6.31755418816e-10,9.31388982871e-09,2.70018823005e-05,2.70105644313e-05,8.68214686571e-09,-8.32407792572e-09,3.58083714345e-10,7.69437325222e-12,7.69437325222e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.63798155164e-06,5.81807743017e-06,-1.08093201887e-07,7.20026631545e-08,2.70767552162e-05,2.72568511392e-05,1.80095867155e-07,-2.43605823561e-08,1.55735296961e-07,9.81763068131e-11,9.81763068131e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],1.0065104376e-06,1.00889693572e-06,7.98998428273e-09,1.03764637436e-08,4.73201955066e-06,4.73440601574e-06,2.38648805321e-09,-1.40367283232e-09,9.82814984233e-10,-2.27259969475e-12,-2.27259969475e-12,0.0
3,[H] + [Pt] <=> [Pt],1.52605780736e-06,1.60227526454e-06,-6.65497433964e-08,9.66768932914e-09,7.46812333354e-06,7.54434076739e-06,7.62174432185e-08,-7.7049944334e-08,-8.32486733543e-10,1.28077225654e-11,1.28077225654e-11,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.370720060265,0.361020714386,-0.453614214193,0.277517733088,-0.0614395384283,0.672572789011,0.734463578472,-0.113958087184,0.619668510642,0.000310022900549,0.000310022900549,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0931360140764,-0.0975181551363,-0.109389319188,-0.113770747341,-0.0324944555564,-0.0368792564923,-0.00438622621615,-0.14133117928,-0.145711206391,-7.48585126656e-05,-7.48585126656e-05,0.0
6,[CH3] + [Pt] <=> C[Pt],-0.000177812440158,-0.00017344144381,2.27904381775e-05,2.71614432915e-05,-0.000926267668268,-0.000921896704651,4.37100411455e-06,0.000217308785799,0.000221679799421,1.2926730495e-07,1.2926730495e-07,0.0
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.182442639301,0.207161844678,0.216470312123,0.241197913552,0.0554843930495,0.0801722725085,0.024674189135,0.308555323073,0.333305645732,0.000166657059085,0.000166657059085,0.0
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-8.3278349878e-05,-7.93059789796e-05,-7.939524003e-06,-3.96715013171e-06,-0.000364369720921,-0.000360397361204,3.97237419701e-06,-9.96949640829e-07,2.97542451865e-06,1.48387773783e-09,1.48387773783e-09,0.0
9,2 C=[Pt] <=> C[Pt] + C#[Pt],4.69780982614e-06,4.69533148738e-06,3.76859528736e-08,3.52076028274e-08,2.20848688167e-05,2.20823904591e-05,-2.47834546774e-09,4.36804327641e-08,4.12020952251e-08,2.77744148408e-11,2.77744148408e-11,0.0
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.6615845188e-06,5.66883582862e-06,8.03477310324e-09,1.52860787281e-08,2.67551446273e-05,2.67623959335e-05,7.25130627989e-09,-6.31930112083e-09,9.3201931775e-10,4.0257480307e-12,4.0257480307e-12,0.0
11,C~[Pt] + [H][H] <=> C=[Pt],3.57733290942e-06,3.64925785227e-06,-6.12861846421e-08,1.06387564163e-08,1.71531276398e-05,1.72250525836e-05,7.19249367553e-08,-6.95125997255e-08,2.41233885773e-09,4.46403511468e-12,4.46403511468e-12,0.0
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.00323963807824,0.00367217652521,0.00383005632842,0.00426259732909,0.00103677025394,0.00146929917294,0.000432524434738,0.00541599528492,0.00584854314517,2.92461372545e-06,2.92461372545e-06,0.0
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],5.78845788166e-06,5.89214731575e-06,-9.32538773578e-08,1.04355502075e-08,2.77332971956e-05,2.78369866319e-05,1.03689417288e-07,-1.02511025044e-07,1.17839611629e-09,5.51917068725e-13,5.51917068725e-13,0.0
14,[H][H] + [Pt] <=> [H][H].[Pt],5.33229344234e-06,5.26342447016e-06,7.94313240025e-08,1.05623545309e-08,2.49308762739e-05,2.48620072813e-05,-6.88689724107e-08,6.93492867125e-08,4.80321921879e-10,1.49829251304e-11,1.49829251304e-11,0.0
15,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.107438446428,0.0781921875864,-0.116061941874,0.0695526670737,-0.0752639317567,0.11042649225,0.185830287188,-0.0287911763087,0.156985608153,7.85443321653e-05,7.85443321653e-05,0.0
16,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.153114522019,-0.146244415449,-0.0125873617823,-0.00570758604195,-0.677425482327,-0.670591451717,0.00688064183162,4.73654067828e-05,0.00692801049745,3.50541801992e-06,3.50541801992e-06,0.0
17,O + 2 [Pt] <=> O[Pt] + [Pt],0.0152652068325,0.0126767724932,0.0260936274627,0.0235049128796,-0.0251359484292,-0.0277233371707,-0.00258803926976,0.00130477833424,-0.00128329470369,-7.44915471297e-07,-7.44915471297e-07,0.0
18,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0129333317348,-0.0146185281136,-0.0145133254572,-0.0161984952065,-0.00703832877255,-0.00872362450656,-0.00168541435901,-0.0349366439721,-0.0366214695039,-1.40223239425e-05,-1.40223239425e-05,0.0
