,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.42970894488e-05,-1.41724700232e-05,-1.24712567229e-07,-9.31152111855e-11,-8.76923908889e-05,-8.75677715661e-05,1.24619449012e-07,-1.24320263593e-07,2.99172277647e-10,-1.12500371237e-11,-1.12500371237e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.43358929997e-05,-1.41131911871e-05,-1.85546318168e-07,3.71555318195e-08,-8.76171053374e-05,-8.73944036909e-05,2.22701854013e-07,-1.26222565989e-07,9.64792847385e-08,3.77436310428e-11,3.77436310428e-11,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-1.28870110631e-05,-1.27168097685e-05,-1.70632457291e-07,-4.31143388755e-10,-7.87420506731e-05,-7.85718495105e-05,1.70201318154e-07,-1.72240192636e-07,-2.03888761751e-09,1.85065545758e-11,1.85065545758e-11,0.0
3,[H] + [Pt] <=> [Pt],-1.54560664272e-05,-1.52781325026e-05,-1.78894785372e-07,-9.6082381878e-10,-9.45728318166e-05,-9.43948980484e-05,1.77933953054e-07,-1.76136514322e-07,1.79743658762e-09,-8.1980790007e-12,-8.1980790007e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.325147030444,0.391080303068,-0.422941163615,0.292583456734,0.181305058458,0.901171572951,0.718563722117,-0.0909880460479,0.626921868978,0.000276502284988,0.000276502284988,0.0
5,CC + 2 [Pt] <=> 2 C[Pt],-0.0795611586875,-0.0821566327461,-0.0864839703849,-0.0890792646207,-0.0437095965176,-0.0463060018352,-0.0025975406921,-0.112574861644,-0.115169478159,-5.20380692679e-05,-5.20380692679e-05,0.0
6,[CH3] + [Pt] <=> C[Pt],4.95192709707e-05,5.32672435614e-05,0.000167187211995,0.000170935188993,-0.000559854447081,-0.000556106497329,3.74797074055e-06,0.000343969127384,0.000347717111016,1.76003973649e-07,1.76003973649e-07,0.0
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.162224569639,0.180516784821,0.175354684674,0.193649297754,0.0942268895022,0.112506686547,0.0182625887751,0.254585149931,0.272894232545,0.000119963264354,0.000119963264354,0.0
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.74910772496e-05,-3.64316229877e-05,-2.29092963838e-06,-1.23147499482e-06,-0.00021978410149,-0.000218724649156,1.05945466673e-06,-3.07780932103e-07,7.51673730424e-07,3.36754358001e-10,3.36754358001e-10,0.0
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-1.43611375623e-05,-1.42503554802e-05,-1.00587568635e-07,1.01945376295e-08,-8.82130660881e-05,-8.8102284096e-05,1.10782101615e-07,-9.40717910652e-08,1.67103097469e-08,6.00651332725e-13,6.00651332725e-13,0.0
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.36804477211e-05,-1.35261186951e-05,-1.5539374798e-07,-1.06468828016e-09,-8.37234208025e-05,-8.35690918814e-05,1.54329057282e-07,-1.51213949234e-07,3.11510684313e-09,6.05521478666e-12,6.05521478666e-12,0.0
11,C~[Pt] + [H][H] <=> C=[Pt],-1.37142225279e-05,-1.35749517897e-05,-1.38996590593e-07,2.74180059124e-10,-8.40170240255e-05,-8.38777533993e-05,1.39270764592e-07,-1.41261507846e-07,-1.99074397272e-09,1.06980872504e-11,1.27760161853e-11,-0.0142857142857
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],0.00169666881252,0.00188665082074,0.00184399272838,0.00203397501648,0.000933713995967,0.00112369455473,0.000189978784916,0.00265199152195,0.00284197534509,1.24940345729e-06,1.24940345729e-06,0.0
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-1.38015949279e-05,-1.36729056851e-05,-1.28725057684e-07,-3.57813811233e-11,-8.46100706775e-05,-8.44813815378e-05,1.28689261999e-07,-1.25819494024e-07,2.86977023766e-09,3.78248001419e-12,3.78248001419e-12,0.0
