0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-1.53541992449
1,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.182018163947
2,[CH3] + [Ni] <=> C[Ni],-0.0722090074044
3,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.0528074266375
4,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0518966786868
5,C + 2 [Ni] <=> C[Ni] + [Ni],-0.0518127010264
6,[H] + [Ni] <=> [Ni],-0.0503456305359
7,[OH] + [Ni] <=> O[Ni],-0.0502220614577
8,O + [Ni] <=> O.[Ni],-0.0500560940145
9,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-0.0500538060351
10,C~[Ni] + [H][H] <=> C=[Ni],-0.0500537547897
11,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-0.0500537346963
12,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-0.0500537036812
13,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-0.0500536894612
14,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-0.0500536732068
15,CO + 2 [Ni] <=> C[Ni] + O[Ni],-0.05005131048
16,O=C=O + [Ni] <=> O=C=O.[Ni],-0.0500507638279
17,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-0.00603124681104
18,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000935634530092
19,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000713705843487
20,CC + 2 [Ni] <=> 2 C[Ni],-0.000391608302535
21,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000368280225511
22,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-3.78846265471e-06
23,2 C=[Ni] <=> C[Ni] + C#[Ni],-6.15530847576e-07
24,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-4.98392223365e-07
25,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-4.87825900527e-07
26,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-4.43017655581e-07
27,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-4.40382507187e-07
28,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-4.22214149889e-07
29,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.87948113065e-07
30,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-3.19990611309e-07
31,[CH]=O + [Ni] <=> O=C[Ni],-2.44549578734e-07
32,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.60512607073e-06
33,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],2.7627206996e-06
34,O[Ni] + [Ni] <=> O.[Ni] + [Ni],5.41010943286e-06
35,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.000797655457584
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00179285210592
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.545572239136
