0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-16.1249585092
1,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.178285069159
2,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-0.0815871356527
3,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.0347876279783
4,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.00337140973187
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00252736800279
6,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.000473590399723
7,O + [Ni] <=> O.[Ni],-4.66937599456e-05
8,O + 2 [Ni] <=> O[Ni] + [Ni],-4.17622467971e-05
9,C + 2 [Ni] <=> C[Ni] + [Ni],-3.73805969723e-05
10,[H][H] + 2 [Ni] <=> 2 [Ni],-5.51334626348e-06
11,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-6.73185282013e-08
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2.1630799458e-08
13,[OH] + [Ni] <=> O[Ni],-1.5789657611e-08
14,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-2.0785774361e-09
15,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.82546209141e-09
16,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-1.61388701693e-09
17,[H] + [Ni] <=> [Ni],-9.29777834841e-10
18,[CH]=O + [Ni] <=> O=C[Ni],-6.52710367942e-10
19,C~[Ni] + [H][H] <=> C=[Ni],-2.38606927119e-10
20,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-2.25000774322e-10
21,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.17246299874e-10
22,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],4.29117126668e-10
23,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.18492628282e-09
24,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.57036176422e-09
25,2 C=[Ni] <=> C[Ni] + C#[Ni],1.61783292154e-09
26,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.69185472363e-09
27,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],2.94921482253e-09
28,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],3.68263578209e-09
29,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],3.77365625252e-09
30,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],4.80357344712e-09
31,O=C=O + [Ni] <=> O=C=O.[Ni],2.56741967875e-07
32,[CH3] + [Ni] <=> C[Ni],4.38776532738e-07
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],7.86077336297e-07
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],4.09511360645e-05
35,CC + 2 [Ni] <=> 2 C[Ni],0.00222264147329
36,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.0256742347724
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],6.16906369118
