This mechanism contains 38 gas reactions and 41 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
Finished simulation at a C/O ratio of 0.7
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    1.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    2.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    3.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    4.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    5.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    6.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    7.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    8.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
    9.000000    0.016469    0.013725    0.000000   0.000000   0.000000   0.000000
   10.000000    0.016469    0.013724    0.000000   0.000000   0.000000   0.000000
   11.000000    0.016455    0.013701    0.000000   0.000013   0.000030   0.000002
   12.000000    0.016438    0.013674    0.000000   0.000025   0.000063   0.000007
   13.000000    0.016419    0.013642    0.000000   0.000036   0.000101   0.000015
   14.000000    0.016397    0.013603    0.000000   0.000046   0.000144   0.000026
   15.000000    0.016372    0.013558    0.000000   0.000057   0.000195   0.000041
   16.000000    0.016342    0.013503    0.000000   0.000068   0.000255   0.000059
   17.000000    0.016305    0.013437    0.000000   0.000080   0.000328   0.000084
   18.000000    0.016260    0.013353    0.000000   0.000095   0.000419   0.000114
   19.000000    0.016200    0.013244    0.000000   0.000115   0.000538   0.000154
   20.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   21.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   22.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   23.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   24.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   25.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   26.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   27.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   28.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   29.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   30.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   31.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   32.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   33.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   34.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   35.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   36.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   37.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   38.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   39.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   40.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   41.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   42.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   43.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   44.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   45.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   46.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   47.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   48.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   49.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   50.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   51.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   52.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   53.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   54.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   55.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   56.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   57.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   58.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   59.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   60.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   61.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   62.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   63.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   64.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   65.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   66.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   67.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   68.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   69.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
   70.000000    0.016117    0.013092    0.000000   0.000143   0.000704   0.000209
Finished simulation at a C/O ratio of 0.6
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027419    0.011424    0.000000   0.000000   0.000001   0.000000
   11.000000    0.027366    0.011339    0.000000   0.000042   0.000107   0.000011
   12.000000    0.027291    0.011209    0.000000   0.000083   0.000258   0.000045
   13.000000    0.027169    0.010992    0.000000   0.000136   0.000501   0.000114
   14.000000    0.026907    0.010523    0.000000   0.000248   0.001026   0.000265
   15.000000    0.024084    0.005824    0.000004   0.002137   0.006667   0.001198
   16.000000    0.015187    0.000096    0.011945   0.008830   0.010629   0.001599
   17.000000    0.013755    0.000001    0.016091   0.010253   0.009398   0.001598
   18.000000    0.013187    0.000000    0.017814   0.010825   0.008828   0.001599
   19.000000    0.012841    0.000000    0.018863   0.011174   0.008479   0.001599
   20.000000    0.012592    0.000000    0.019611   0.011422   0.008230   0.001599
   21.000000    0.012540    0.000000    0.019644   0.011422   0.008230   0.001599
   22.000000    0.012513    0.000000    0.019669   0.011422   0.008229   0.001599
   23.000000    0.012489    0.000000    0.019692   0.011422   0.008229   0.001599
   24.000000    0.012467    0.000000    0.019715   0.011422   0.008229   0.001599
   25.000000    0.012445    0.000000    0.019738   0.011422   0.008229   0.001599
   26.000000    0.012423    0.000000    0.019759   0.011422   0.008229   0.001599
   27.000000    0.012401    0.000000    0.019781   0.011422   0.008229   0.001599
   28.000000    0.012381    0.000000    0.019802   0.011422   0.008229   0.001599
   29.000000    0.012360    0.000000    0.019823   0.011422   0.008229   0.001599
   30.000000    0.012340    0.000000    0.019843   0.011422   0.008229   0.001599
   31.000000    0.012320    0.000000    0.019863   0.011422   0.008229   0.001599
   32.000000    0.012301    0.000000    0.019883   0.011422   0.008229   0.001599
   33.000000    0.012281    0.000000    0.019902   0.011422   0.008229   0.001599
   34.000000    0.012263    0.000000    0.019921   0.011422   0.008229   0.001599
   35.000000    0.012244    0.000000    0.019940   0.011422   0.008229   0.001599
   36.000000    0.012226    0.000000    0.019958   0.011422   0.008229   0.001599
   37.000000    0.012208    0.000000    0.019977   0.011422   0.008229   0.001599
   38.000000    0.012190    0.000000    0.019994   0.011422   0.008229   0.001599
   39.000000    0.012173    0.000000    0.020012   0.011422   0.008229   0.001599
   40.000000    0.012156    0.000000    0.020029   0.011422   0.008229   0.001599
   41.000000    0.012139    0.000000    0.020046   0.011422   0.008229   0.001599
   42.000000    0.012122    0.000000    0.020063   0.011422   0.008229   0.001599
   43.000000    0.012106    0.000000    0.020079   0.011422   0.008229   0.001599
   44.000000    0.012090    0.000000    0.020095   0.011422   0.008229   0.001599
   45.000000    0.012074    0.000000    0.020111   0.011422   0.008229   0.001599
   46.000000    0.012059    0.000000    0.020127   0.011422   0.008229   0.001599
   47.000000    0.012043    0.000000    0.020143   0.011422   0.008229   0.001599
   48.000000    0.012028    0.000000    0.020158   0.011422   0.008229   0.001599
   49.000000    0.012013    0.000000    0.020173   0.011422   0.008229   0.001599
   50.000000    0.011998    0.000000    0.020188   0.011422   0.008229   0.001599
   51.000000    0.011984    0.000000    0.020203   0.011422   0.008229   0.001599
   52.000000    0.011970    0.000000    0.020217   0.011422   0.008229   0.001599
   53.000000    0.011955    0.000000    0.020231   0.011422   0.008229   0.001599
   54.000000    0.011941    0.000000    0.020245   0.011422   0.008229   0.001599
   55.000000    0.011928    0.000000    0.020259   0.011422   0.008229   0.001599
   56.000000    0.011914    0.000000    0.020273   0.011422   0.008229   0.001599
   57.000000    0.011901    0.000000    0.020287   0.011422   0.008229   0.001599
   58.000000    0.011887    0.000000    0.020300   0.011422   0.008229   0.001599
   59.000000    0.011874    0.000000    0.020313   0.011422   0.008229   0.001599
   60.000000    0.011861    0.000000    0.020326   0.011422   0.008229   0.001599
   61.000000    0.011849    0.000000    0.020339   0.011422   0.008229   0.001599
   62.000000    0.011836    0.000000    0.020352   0.011422   0.008229   0.001599
   63.000000    0.011823    0.000000    0.020364   0.011422   0.008229   0.001599
   64.000000    0.011811    0.000000    0.020377   0.011422   0.008229   0.001599
   65.000000    0.011799    0.000000    0.020389   0.011422   0.008229   0.001599
   66.000000    0.011787    0.000000    0.020401   0.011422   0.008229   0.001599
   67.000000    0.011775    0.000000    0.020413   0.011422   0.008229   0.001599
   68.000000    0.011763    0.000000    0.020425   0.011422   0.008229   0.001599
   69.000000    0.011752    0.000000    0.020437   0.011422   0.008229   0.001599
   70.000000    0.011740    0.000000    0.020448   0.011422   0.008229   0.001599
Finished simulation at a C/O ratio of 1.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    1.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    2.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    3.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    4.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    5.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    6.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    7.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    8.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
    9.000000    0.024202    0.012101    0.000000   0.000000   0.000000   0.000000
   10.000000    0.024201    0.012100    0.000000   0.000000   0.000001   0.000000
   11.000000    0.024163    0.012040    0.000000   0.000031   0.000076   0.000007
   12.000000    0.024114    0.011956    0.000000   0.000060   0.000175   0.000027
   13.000000    0.024046    0.011835    0.000000   0.000092   0.000311   0.000064
   14.000000    0.023942    0.011649    0.000000   0.000133   0.000518   0.000126
   15.000000    0.023748    0.011299    0.000000   0.000212   0.000908   0.000242
   16.000000    0.022976    0.009958    0.000000   0.000616   0.002451   0.000610
   17.000000    0.011800    0.000485    0.010831   0.008476   0.011526   0.001614
   18.000000    0.009012    0.000008    0.017972   0.011079   0.009882   0.001612
   19.000000    0.008244    0.000000    0.020263   0.011843   0.009136   0.001612
   20.000000    0.007826    0.000000    0.021516   0.012259   0.008720   0.001612
   21.000000    0.007785    0.000000    0.021547   0.012259   0.008720   0.001612
   22.000000    0.007761    0.000000    0.021572   0.012259   0.008720   0.001612
   23.000000    0.007737    0.000000    0.021596   0.012259   0.008720   0.001612
   24.000000    0.007714    0.000000    0.021619   0.012259   0.008720   0.001612
   25.000000    0.007691    0.000000    0.021642   0.012259   0.008720   0.001612
   26.000000    0.007669    0.000000    0.021664   0.012259   0.008720   0.001612
   27.000000    0.007647    0.000000    0.021686   0.012259   0.008720   0.001612
   28.000000    0.007626    0.000000    0.021707   0.012259   0.008720   0.001612
   29.000000    0.007606    0.000000    0.021728   0.012259   0.008720   0.001612
   30.000000    0.007586    0.000000    0.021748   0.012259   0.008720   0.001612
   31.000000    0.007566    0.000000    0.021768   0.012259   0.008720   0.001612
   32.000000    0.007546    0.000000    0.021788   0.012259   0.008720   0.001612
   33.000000    0.007527    0.000000    0.021807   0.012259   0.008720   0.001612
   34.000000    0.007509    0.000000    0.021826   0.012259   0.008720   0.001612
   35.000000    0.007491    0.000000    0.021844   0.012259   0.008720   0.001612
   36.000000    0.007473    0.000000    0.021862   0.012259   0.008720   0.001612
   37.000000    0.007455    0.000000    0.021880   0.012259   0.008720   0.001612
   38.000000    0.007438    0.000000    0.021897   0.012259   0.008720   0.001612
   39.000000    0.007421    0.000000    0.021914   0.012259   0.008720   0.001612
   40.000000    0.007405    0.000000    0.021930   0.012259   0.008720   0.001612
   41.000000    0.007389    0.000000    0.021947   0.012259   0.008720   0.001612
   42.000000    0.007373    0.000000    0.021963   0.012259   0.008720   0.001612
   43.000000    0.007357    0.000000    0.021978   0.012259   0.008720   0.001612
   44.000000    0.007342    0.000000    0.021994   0.012259   0.008720   0.001612
   45.000000    0.007327    0.000000    0.022009   0.012259   0.008720   0.001612
   46.000000    0.007312    0.000000    0.022024   0.012259   0.008720   0.001612
   47.000000    0.007297    0.000000    0.022039   0.012259   0.008720   0.001612
   48.000000    0.007283    0.000000    0.022053   0.012259   0.008720   0.001612
   49.000000    0.007269    0.000000    0.022067   0.012259   0.008720   0.001612
   50.000000    0.007255    0.000000    0.022081   0.012259   0.008720   0.001612
   51.000000    0.007241    0.000000    0.022095   0.012259   0.008720   0.001612
   52.000000    0.007228    0.000000    0.022108   0.012259   0.008720   0.001612
   53.000000    0.007215    0.000000    0.022122   0.012259   0.008720   0.001612
   54.000000    0.007202    0.000000    0.022135   0.012259   0.008720   0.001612
   55.000000    0.007189    0.000000    0.022148   0.012259   0.008720   0.001612
   56.000000    0.007176    0.000000    0.022160   0.012259   0.008720   0.001612
   57.000000    0.007164    0.000000    0.022173   0.012259   0.008720   0.001612
   58.000000    0.007152    0.000000    0.022185   0.012259   0.008720   0.001612
   59.000000    0.007140    0.000000    0.022197   0.012259   0.008720   0.001612
   60.000000    0.007128    0.000000    0.022209   0.012259   0.008720   0.001612
   61.000000    0.007116    0.000000    0.022221   0.012259   0.008720   0.001612
   62.000000    0.007105    0.000000    0.022232   0.012259   0.008720   0.001612
   63.000000    0.007093    0.000000    0.022244   0.012259   0.008720   0.001612
   64.000000    0.007082    0.000000    0.022255   0.012259   0.008720   0.001612
   65.000000    0.007071    0.000000    0.022266   0.012259   0.008720   0.001612
   66.000000    0.007060    0.000000    0.022277   0.012259   0.008720   0.001612
   67.000000    0.007050    0.000000    0.022288   0.012259   0.008720   0.001612
   68.000000    0.007039    0.000000    0.022299   0.012259   0.008720   0.001612
   69.000000    0.007029    0.000000    0.022309   0.012259   0.008720   0.001612
   70.000000    0.007018    0.000000    0.022319   0.012259   0.008720   0.001612
Finished simulation at a C/O ratio of 1.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    1.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    2.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    3.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    4.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    5.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    6.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    7.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    8.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
    9.000000    0.041075    0.008557    0.000000   0.000000   0.000000   0.000000
   10.000000    0.041074    0.008555    0.000000   0.000001   0.000003   0.000000
   11.000000    0.040876    0.008224    0.000000   0.000131   0.000399   0.000068
   12.000000    0.039833    0.006417    0.000000   0.000689   0.002485   0.000554
   13.000000    0.035711    0.000074    0.000535   0.003846   0.010147   0.001487
   14.000000    0.035192    0.000000    0.001929   0.004327   0.009769   0.001509
   15.000000    0.034877    0.000000    0.002906   0.004642   0.009437   0.001518
   16.000000    0.034644    0.000000    0.003627   0.004875   0.009191   0.001524
   17.000000    0.034458    0.000000    0.004202   0.005060   0.008996   0.001529
   18.000000    0.034302    0.000000    0.004683   0.005216   0.008832   0.001534
   19.000000    0.034167    0.000000    0.005096   0.005349   0.008692   0.001537
   20.000000    0.034047    0.000000    0.005461   0.005466   0.008568   0.001541
   21.000000    0.034000    0.000000    0.005485   0.005466   0.008568   0.001541
   22.000000    0.033955    0.000000    0.005510   0.005466   0.008568   0.001541
   23.000000    0.033912    0.000000    0.005535   0.005466   0.008568   0.001541
   24.000000    0.033872    0.000000    0.005561   0.005466   0.008568   0.001541
   25.000000    0.033833    0.000000    0.005587   0.005466   0.008568   0.001541
   26.000000    0.033796    0.000000    0.005613   0.005466   0.008567   0.001541
   27.000000    0.033760    0.000000    0.005640   0.005466   0.008567   0.001541
   28.000000    0.033726    0.000000    0.005666   0.005466   0.008567   0.001541
   29.000000    0.033692    0.000000    0.005693   0.005466   0.008567   0.001541
   30.000000    0.033661    0.000000    0.005720   0.005466   0.008567   0.001541
   31.000000    0.033630    0.000000    0.005747   0.005466   0.008567   0.001541
   32.000000    0.033600    0.000000    0.005773   0.005466   0.008567   0.001541
   33.000000    0.033571    0.000000    0.005800   0.005466   0.008567   0.001541
   34.000000    0.033542    0.000000    0.005826   0.005466   0.008567   0.001541
   35.000000    0.033515    0.000000    0.005852   0.005466   0.008567   0.001541
   36.000000    0.033488    0.000000    0.005877   0.005466   0.008567   0.001541
   37.000000    0.033462    0.000000    0.005903   0.005466   0.008567   0.001541
   38.000000    0.033436    0.000000    0.005928   0.005466   0.008567   0.001541
   39.000000    0.033411    0.000000    0.005952   0.005466   0.008567   0.001541
   40.000000    0.033387    0.000000    0.005977   0.005466   0.008567   0.001541
   41.000000    0.033363    0.000000    0.006001   0.005466   0.008567   0.001541
   42.000000    0.033339    0.000000    0.006024   0.005466   0.008567   0.001541
   43.000000    0.033316    0.000000    0.006047   0.005466   0.008567   0.001541
   44.000000    0.033294    0.000000    0.006070   0.005466   0.008567   0.001541
   45.000000    0.033272    0.000000    0.006093   0.005466   0.008567   0.001541
   46.000000    0.033250    0.000000    0.006115   0.005466   0.008567   0.001541
   47.000000    0.033229    0.000000    0.006137   0.005466   0.008567   0.001541
   48.000000    0.033208    0.000000    0.006159   0.005466   0.008567   0.001541
   49.000000    0.033187    0.000000    0.006180   0.005466   0.008567   0.001541
   50.000000    0.033167    0.000000    0.006201   0.005466   0.008567   0.001541
   51.000000    0.033147    0.000000    0.006222   0.005466   0.008567   0.001541
   52.000000    0.033127    0.000000    0.006242   0.005466   0.008567   0.001541
   53.000000    0.033108    0.000000    0.006262   0.005466   0.008567   0.001541
   54.000000    0.033089    0.000000    0.006282   0.005466   0.008567   0.001541
   55.000000    0.033070    0.000000    0.006301   0.005466   0.008567   0.001541
   56.000000    0.033052    0.000000    0.006320   0.005466   0.008567   0.001541
   57.000000    0.033034    0.000000    0.006339   0.005466   0.008567   0.001541
   58.000000    0.033016    0.000000    0.006358   0.005466   0.008567   0.001541
   59.000000    0.032998    0.000000    0.006376   0.005466   0.008567   0.001541
   60.000000    0.032981    0.000000    0.006394   0.005466   0.008567   0.001541
   61.000000    0.032963    0.000000    0.006412   0.005466   0.008567   0.001541
   62.000000    0.032946    0.000000    0.006430   0.005466   0.008567   0.001541
   63.000000    0.032930    0.000000    0.006447   0.005466   0.008567   0.001541
   64.000000    0.032913    0.000000    0.006465   0.005466   0.008567   0.001541
   65.000000    0.032897    0.000000    0.006481   0.005466   0.008567   0.001541
   66.000000    0.032881    0.000000    0.006498   0.005466   0.008567   0.001541
   67.000000    0.032865    0.000000    0.006515   0.005466   0.008567   0.001541
   68.000000    0.032849    0.000000    0.006531   0.005466   0.008567   0.001541
   69.000000    0.032834    0.000000    0.006547   0.005466   0.008567   0.001541
   70.000000    0.032819    0.000000    0.006563   0.005466   0.008567   0.001541
Finished simulation at a C/O ratio of 2.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    1.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    2.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    3.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    4.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    5.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    6.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    7.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    8.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
    9.000000    0.025857    0.011753    0.000000   0.000000   0.000000   0.000000
   10.000000    0.025857    0.011753    0.000000   0.000000   0.000001   0.000000
   11.000000    0.025811    0.011680    0.000000   0.000036   0.000091   0.000009
   12.000000    0.025750    0.011575    0.000000   0.000071   0.000214   0.000036
   13.000000    0.025659    0.011414    0.000000   0.000112   0.000395   0.000086
   14.000000    0.025500    0.011128    0.000000   0.000176   0.000713   0.000181
   15.000000    0.025046    0.010327    0.000000   0.000389   0.001621   0.000422
   16.000000    0.016521    0.001229    0.004973   0.006090   0.011742   0.001604
   17.000000    0.011902    0.000019    0.015657   0.010198   0.010059   0.001605
   18.000000    0.010972    0.000000    0.018422   0.011124   0.009173   0.001604
   19.000000    0.010511    0.000000    0.019814   0.011586   0.008711   0.001604
   20.000000    0.010209    0.000000    0.020724   0.011888   0.008409   0.001605
