0,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.477767476101
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0229338822043
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00108875242432
3,CC + 2 [Ni] <=> 2 C[Ni],-6.03909277989e-05
4,O + [Ni] <=> O.[Ni],-1.60951343038e-06
5,O + 2 [Ni] <=> O[Ni] + [Ni],-8.23865195142e-07
6,[H][H] + 2 [Ni] <=> 2 [Ni],-8.59228736129e-08
7,[CH3] + [Ni] <=> C[Ni],-4.62940866695e-09
8,C~[Ni] + [H][H] <=> C=[Ni],-9.16370490495e-10
9,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-7.58335878466e-10
10,[H] + [Ni] <=> [Ni],-3.77318189767e-10
11,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-3.06459737206e-10
12,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-3.0415714451e-10
13,[OH] + [Ni] <=> O[Ni],-2.88131099346e-10
14,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-2.83802225078e-10
15,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.7598876053e-10
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-2.56432073233e-10
17,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-2.50230423572e-10
18,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-2.47989233348e-10
19,[CH]=O + [Ni] <=> O=C[Ni],-2.42324855316e-10
20,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-1.82380692133e-10
21,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.77698753651e-10
22,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-1.55378955119e-10
23,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-1.45109391695e-10
24,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.44357211415e-10
25,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-1.34686322092e-10
26,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],4.27959878459e-10
27,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.39632291203e-09
28,O=C=O + [Ni] <=> O=C=O.[Ni],5.3477561856e-09
29,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.91358194042e-08
30,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.34721628513e-07
31,C + 2 [Ni] <=> C[Ni] + [Ni],2.10669609165e-07
32,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],3.28087096992e-05
33,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],3.61006324233e-05
34,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.00376565605569
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00602607525502
36,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.446923899904
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.535952033045
