0,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.084828280526
1,[OH] + [Ni] <=> O[Ni],-0.00626371468988
2,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00306313539905
3,C + 2 [Ni] <=> C[Ni] + [Ni],-0.00134605032086
4,CC + 2 [Ni] <=> 2 C[Ni],-0.00114847346139
5,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-0.000543347969735
6,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000516101812898
7,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-0.000145708046775
8,O + 2 [Ni] <=> O[Ni] + [Ni],0.000243097582455
9,C=[Ni] + [Ni] <=> C[Ni] + [Ni],0.000412020913546
10,CO + 2 [Ni] <=> C[Ni] + O[Ni],0.000419194922137
11,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],0.000427490526076
12,O=C=O + [Ni] <=> O=C=O.[Ni],0.000428387425125
13,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],0.000431011182045
14,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],0.000431082077523
15,[CH]=O + [Ni] <=> O=C[Ni],0.000431094093865
16,C~[Ni] + [H][H] <=> C=[Ni],0.000431094322168
17,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],0.000431097387842
18,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],0.000431097658485
19,2 C=[Ni] <=> C[Ni] + C#[Ni],0.000431103469845
20,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],0.000431104383576
21,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],0.000431115849397
22,C=[Ni] + C~[Ni] <=> 2 C#[Ni],0.000431118880931
23,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],0.000431119740418
24,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],0.000431120158985
25,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],0.00043112277813
26,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.000431131119423
27,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],0.000431141701704
28,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],0.00043114463957
29,[Ni] + O=[Ni] <=> O[Ni] + [Ni],0.000433688116069
30,O + [Ni] <=> O.[Ni],0.000436676793115
31,O[Ni] + [Ni] <=> O.[Ni] + [Ni],0.000438708579681
32,[H] + [Ni] <=> [Ni],0.000654708034522
33,[C-]#[O+] + [Ni] <=> O=C=[Ni],0.00232341224099
34,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00459541655734
35,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],0.169799011817
36,[CH3] + [Ni] <=> C[Ni],0.333321529464
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.339085769116
