0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-2.94268186745
1,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.027376998082
2,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.00231271520769
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.000192665322931
4,O + [Ni] <=> O.[Ni],-2.88006711373e-06
5,C + 2 [Ni] <=> C[Ni] + [Ni],-1.58802099264e-06
6,C~[Ni] + [H][H] <=> C=[Ni],-1.2630779519e-06
7,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-1.15139288534e-06
8,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-6.72179976101e-07
9,[OH] + [Ni] <=> O[Ni],-5.29290699217e-08
10,O + 2 [Ni] <=> O[Ni] + [Ni],-1.70207954885e-08
11,[CH3] + [Ni] <=> C[Ni],-1.21943267971e-08
12,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],4.08802586765e-11
13,2 C=[Ni] <=> C[Ni] + C#[Ni],8.88010063472e-10
14,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],8.96258791223e-10
15,[CH]=O + [Ni] <=> O=C[Ni],9.15863146384e-10
16,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],1.00378295604e-09
17,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],1.00674450367e-09
18,[H] + [Ni] <=> [Ni],1.17531652145e-09
19,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.27273872013e-09
20,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],1.34419741229e-09
21,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],1.41244019078e-09
22,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.41976229933e-09
23,O[Ni] + [Ni] <=> O.[Ni] + [Ni],1.42107046761e-09
24,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],1.44200116005e-09
25,O=C=O + [Ni] <=> O=C=O.[Ni],1.48257254566e-09
26,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],1.54233039935e-09
27,C=[Ni] + C~[Ni] <=> 2 C#[Ni],1.68381243237e-09
28,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],1.78423251669e-09
29,CC + 2 [Ni] <=> 2 C[Ni],2.91619779494e-09
30,[Ni] + O=[Ni] <=> O[Ni] + [Ni],1.68547489623e-08
31,[H][H] + 2 [Ni] <=> 2 [Ni],4.5330574481e-08
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],1.69909601673e-07
33,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],1.08762736729e-06
34,CO + 2 [Ni] <=> C[Ni] + O[Ni],1.61418410382e-06
35,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],0.00500598204419
36,[O][O] + 2 [Ni] <=> 2 O=[Ni],0.926561087444
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.975803025872
