This mechanism contains 38 gas reactions and 41 surface reactions
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
   34.000000    0.022838    0.000541    0.007842   0.001937   0.009753   0.003399
   35.000000    0.022778    0.000541    0.007905   0.001937   0.009753   0.003399
   36.000000    0.022720    0.000541    0.007965   0.001937   0.009753   0.003399
   37.000000    0.022665    0.000541    0.008022   0.001937   0.009753   0.003399
   38.000000    0.022612    0.000541    0.008077   0.001937   0.009753   0.003399
   39.000000    0.022562    0.000541    0.008129   0.001937   0.009753   0.003399
   40.000000    0.022513    0.000541    0.008180   0.001937   0.009753   0.003399
   41.000000    0.022466    0.000541    0.008229   0.001937   0.009753   0.003399
   42.000000    0.022420    0.000541    0.008276   0.001937   0.009753   0.003399
   43.000000    0.022377    0.000541    0.008321   0.001937   0.009753   0.003399
   44.000000    0.022334    0.000541    0.008365   0.001937   0.009753   0.003399
   45.000000    0.022293    0.000541    0.008407   0.001937   0.009753   0.003399
   46.000000    0.022254    0.000541    0.008449   0.001937   0.009753   0.003399
   47.000000    0.022215    0.000541    0.008488   0.001937   0.009753   0.003399
   48.000000    0.022178    0.000541    0.008527   0.001937   0.009753   0.003399
   49.000000    0.022142    0.000541    0.008564   0.001937   0.009753   0.003399
   50.000000    0.022106    0.000541    0.008601   0.001937   0.009753   0.003399
   51.000000    0.022072    0.000541    0.008636   0.001937   0.009753   0.003399
   52.000000    0.022039    0.000541    0.008671   0.001937   0.009753   0.003399
   53.000000    0.022006    0.000541    0.008704   0.001937   0.009753   0.003399
   54.000000    0.021974    0.000541    0.008737   0.001937   0.009753   0.003399
   55.000000    0.021943    0.000541    0.008769   0.001937   0.009753   0.003399
   56.000000    0.021913    0.000541    0.008800   0.001937   0.009753   0.003399
   57.000000    0.021884    0.000541    0.008830   0.001937   0.009753   0.003399
   58.000000    0.021855    0.000541    0.008860   0.001937   0.009753   0.003399
   59.000000    0.021827    0.000541    0.008889   0.001937   0.009753   0.003399
   60.000000    0.021799    0.000541    0.008917   0.001937   0.009753   0.003399
   61.000000    0.021772    0.000541    0.008945   0.001937   0.009753   0.003399
   62.000000    0.021746    0.000541    0.008972   0.001937   0.009753   0.003399
   63.000000    0.021720    0.000541    0.008998   0.001937   0.009753   0.003399
   64.000000    0.021695    0.000541    0.009024   0.001937   0.009753   0.003399
   65.000000    0.021670    0.000541    0.009050   0.001937   0.009753   0.003399
   66.000000    0.021646    0.000541    0.009075   0.001937   0.009753   0.003399
   67.000000    0.021622    0.000541    0.009099   0.001937   0.009753   0.003399
   68.000000    0.021599    0.000541    0.009123   0.001937   0.009753   0.003399
   69.000000    0.021576    0.000541    0.009147   0.001937   0.009753   0.003399
   70.000000    0.021553    0.000541    0.009170   0.001937   0.009753   0.003399
Finished simulation at a C/O ratio of 1.8
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    1.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    2.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    3.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    4.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    5.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    6.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    7.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    8.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
    9.000000    0.030298    0.010821    0.000000   0.000000   0.000000   0.000000
   10.000000    0.030297    0.010819    0.000000   0.000000   0.000001   0.000001
   11.000000    0.030199    0.010624    0.000000   0.000001   0.000197   0.000098
   12.000000    0.029988    0.010202    0.000000   0.000002   0.000620   0.000308
   13.000000    0.026912    0.004348    0.000001   0.000572   0.006759   0.002806
   14.000000    0.020510    0.001076    0.005363   0.002721   0.010104   0.003328
   15.000000    0.019399    0.001076    0.006591   0.002721   0.010106   0.003328
   16.000000    0.018788    0.001076    0.007249   0.002721   0.010107   0.003328
   17.000000    0.018366    0.001076    0.007698   0.002722   0.010108   0.003328
   18.000000    0.018044    0.001076    0.008038   0.002722   0.010108   0.003328
   19.000000    0.017784    0.001076    0.008311   0.002722   0.010109   0.003328
   20.000000    0.017567    0.001076    0.008538   0.002722   0.010109   0.003328
   21.000000    0.017380    0.001076    0.008733   0.002722   0.010109   0.003328
   22.000000    0.017216    0.001076    0.008903   0.002722   0.010109   0.003328
   23.000000    0.017071    0.001076    0.009054   0.002722   0.010110   0.003328
   24.000000    0.016940    0.001076    0.009190   0.002722   0.010110   0.003328
   25.000000    0.016821    0.001076    0.009313   0.002722   0.010110   0.003328
   26.000000    0.016712    0.001076    0.009426   0.002722   0.010110   0.003328
   27.000000    0.016612    0.001075    0.009529   0.002722   0.010110   0.003328
   28.000000    0.016519    0.001075    0.009625   0.002722   0.010110   0.003328
   29.000000    0.016432    0.001075    0.009714   0.002722   0.010111   0.003328
   30.000000    0.016351    0.001075    0.009798   0.002722   0.010111   0.003328
   31.000000    0.016275    0.001075    0.009876   0.002722   0.010111   0.003328
   32.000000    0.016203    0.001075    0.009950   0.002722   0.010111   0.003328
   33.000000    0.016135    0.001075    0.010020   0.002722   0.010111   0.003328
   34.000000    0.016071    0.001075    0.010086   0.002722   0.010111   0.003328
   35.000000    0.016009    0.001075    0.010149   0.002722   0.010111   0.003328
   36.000000    0.015951    0.001075    0.010209   0.002722   0.010111   0.003328
   37.000000    0.015895    0.001075    0.010266   0.002722   0.010111   0.003328
   38.000000    0.015842    0.001075    0.010320   0.002722   0.010111   0.003328
   39.000000    0.015791    0.001075    0.010373   0.002722   0.010111   0.003328
   40.000000    0.015742    0.001075    0.010423   0.002722   0.010111   0.003328
   41.000000    0.015695    0.001075    0.010471   0.002722   0.010112   0.003328
   42.000000    0.015650    0.001075    0.010517   0.002722   0.010112   0.003328
   43.000000    0.015606    0.001075    0.010562   0.002722   0.010112   0.003328
   44.000000    0.015564    0.001075    0.010605   0.002722   0.010112   0.003328
   45.000000    0.015523    0.001075    0.010647   0.002722   0.010112   0.003328
   46.000000    0.015484    0.001075    0.010687   0.002722   0.010112   0.003328
   47.000000    0.015445    0.001075    0.010726   0.002722   0.010112   0.003328
   48.000000    0.015408    0.001075    0.010764   0.002722   0.010112   0.003328
   49.000000    0.015373    0.001075    0.010800   0.002722   0.010112   0.003328
   50.000000    0.015338    0.001075    0.010836   0.002722   0.010112   0.003328
   51.000000    0.015304    0.001075    0.010870   0.002722   0.010112   0.003328
   52.000000    0.015271    0.001075    0.010903   0.002722   0.010112   0.003328
   53.000000    0.015239    0.001075    0.010936   0.002722   0.010112   0.003328
   54.000000    0.015208    0.001075    0.010968   0.002722   0.010112   0.003328
   55.000000    0.015178    0.001075    0.010998   0.002722   0.010112   0.003328
   56.000000    0.015149    0.001075    0.011028   0.002722   0.010112   0.003328
   57.000000    0.015120    0.001075    0.011058   0.002722   0.010112   0.003328
   58.000000    0.015092    0.001075    0.011086   0.002722   0.010113   0.003328
   59.000000    0.015064    0.001075    0.011114   0.002722   0.010113   0.003328
   60.000000    0.015038    0.001075    0.011141   0.002722   0.010113   0.003328
   61.000000    0.015011    0.001075    0.011168   0.002722   0.010113   0.003328
   62.000000    0.014986    0.001075    0.011194   0.002722   0.010113   0.003328
   63.000000    0.014961    0.001075    0.011219   0.002722   0.010113   0.003328
   64.000000    0.014937    0.001075    0.011244   0.002722   0.010113   0.003328
   65.000000    0.014913    0.001075    0.011268   0.002722   0.010113   0.003328
   66.000000    0.014889    0.001075    0.011292   0.002722   0.010113   0.003328
   67.000000    0.014866    0.001075    0.011315   0.002722   0.010113   0.003328
   68.000000    0.014844    0.001075    0.011338   0.002722   0.010113   0.003328
   69.000000    0.014822    0.001075    0.011361   0.002722   0.010113   0.003328
   70.000000    0.014800    0.001075    0.011383   0.002722   0.010113   0.003328
Finished simulation at a C/O ratio of 1.4
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    1.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    2.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    3.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    4.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    5.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    6.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    7.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    8.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
    9.000000    0.027420    0.011425    0.000000   0.000000   0.000000   0.000000
   10.000000    0.027419    0.011424    0.000000   0.000000   0.000001   0.000001
   11.000000    0.027347    0.011279    0.000000   0.000001   0.000146   0.000072
   12.000000    0.027223    0.011031    0.000000   0.000001   0.000394   0.000196
   13.000000    0.026871    0.010330    0.000000   0.000005   0.001097   0.000543
   14.000000    0.018838    0.001340    0.004516   0.003353   0.010278   0.003267
   15.000000    0.016128    0.001340    0.007403   0.003353   0.010282   0.003267
   16.000000    0.015264    0.001340    0.008324   0.003353   0.010284   0.003267
   17.000000    0.014740    0.001339    0.008876   0.003353   0.010285   0.003267
   18.000000    0.014360    0.001339    0.009273   0.003353   0.010285   0.003267
   19.000000    0.014065    0.001339    0.009580   0.003354   0.010286   0.003267
   20.000000    0.013823    0.001339    0.009831   0.003354   0.010286   0.003267
   21.000000    0.013620    0.001339    0.010041   0.003354   0.010286   0.003267
   22.000000    0.013444    0.001339    0.010222   0.003354   0.010287   0.003267
   23.000000    0.013289    0.001339    0.010381   0.003354   0.010287   0.003267
   24.000000    0.013152    0.001339    0.010523   0.003354   0.010287   0.003267
   25.000000    0.013028    0.001339    0.010650   0.003354   0.010288   0.003267
   26.000000    0.012915    0.001338    0.010766   0.003354   0.010288   0.003267
   27.000000    0.012811    0.001338    0.010871   0.003354   0.010288   0.003267
   28.000000    0.012716    0.001338    0.010969   0.003354   0.010288   0.003267
   29.000000    0.012627    0.001338    0.011059   0.003354   0.010288   0.003267
   30.000000    0.012545    0.001338    0.011144   0.003354   0.010288   0.003267
   31.000000    0.012468    0.001338    0.011222   0.003354   0.010289   0.003267
   32.000000    0.012395    0.001338    0.011296   0.003354   0.010289   0.003267
   33.000000    0.012327    0.001338    0.011366   0.003354   0.010289   0.003267
   34.000000    0.012262    0.001338    0.011432   0.003354   0.010289   0.003267
   35.000000    0.012201    0.001338    0.011494   0.003354   0.010289   0.003267
   36.000000    0.012143    0.001338    0.011553   0.003354   0.010289   0.003267
   37.000000    0.012088    0.001338    0.011610   0.003354   0.010290   0.003267
   38.000000    0.012035    0.001338    0.011664   0.003354   0.010290   0.003267
   39.000000    0.011984    0.001338    0.011715   0.003354   0.010290   0.003267
   40.000000    0.011936    0.001338    0.011764   0.003354   0.010290   0.003267
   41.000000    0.011889    0.001338    0.011811   0.003354   0.010290   0.003267
   42.000000    0.011845    0.001338    0.011857   0.003354   0.010290   0.003267
   43.000000    0.011802    0.001337    0.011900   0.003354   0.010290   0.003267
   44.000000    0.011760    0.001337    0.011942   0.003354   0.010290   0.003267
   45.000000    0.011720    0.001337    0.011983   0.003354   0.010291   0.003267
   46.000000    0.011682    0.001337    0.012022   0.003354   0.010291   0.003267
   47.000000    0.011645    0.001337    0.012059   0.003354   0.010291   0.003267
   48.000000    0.011609    0.001337    0.012096   0.003354   0.010291   0.003267
   49.000000    0.011574    0.001337    0.012131   0.003354   0.010291   0.003267
   50.000000    0.011540    0.001337    0.012165   0.003354   0.010291   0.003267
   51.000000    0.011508    0.001337    0.012198   0.003354   0.010291   0.003267
   52.000000    0.011476    0.001337    0.012230   0.003354   0.010291   0.003267
   53.000000    0.011445    0.001337    0.012262   0.003354   0.010291   0.003267
   54.000000    0.011415    0.001337    0.012292   0.003354   0.010291   0.003267
   55.000000    0.011386    0.001337    0.012321   0.003354   0.010292   0.003267
   56.000000    0.011358    0.001337    0.012350   0.003354   0.010292   0.003267
   57.000000    0.011330    0.001337    0.012378   0.003354   0.010292   0.003267
   58.000000    0.011303    0.001337    0.012405   0.003354   0.010292   0.003267
   59.000000    0.011277    0.001337    0.012432   0.003354   0.010292   0.003267
   60.000000    0.011251    0.001337    0.012458   0.003354   0.010292   0.003267
   61.000000    0.011226    0.001337    0.012483   0.003354   0.010292   0.003267
   62.000000    0.011202    0.001337    0.012507   0.003354   0.010292   0.003267
   63.000000    0.011178    0.001337    0.012532   0.003354   0.010292   0.003267
   64.000000    0.011155    0.001337    0.012555   0.003354   0.010292   0.003267
   65.000000    0.011132    0.001337    0.012578   0.003354   0.010292   0.003267
   66.000000    0.011110    0.001336    0.012600   0.003354   0.010293   0.003267
   67.000000    0.011088    0.001336    0.012622   0.003354   0.010293   0.003267
   68.000000    0.011067    0.001336    0.012644   0.003354   0.010293   0.003267
   69.000000    0.011046    0.001336    0.012665   0.003354   0.010293   0.003267
   70.000000    0.011025    0.001336    0.012686   0.003354   0.010293   0.003267
Finished simulation at a C/O ratio of 1.2
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    1.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    2.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    3.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    4.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    5.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    6.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    7.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    8.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
    9.000000    0.018591    0.013279    0.000000   0.000000   0.000000   0.000000
   10.000000    0.018590    0.013279    0.000000   0.000000   0.000000   0.000000
   11.000000    0.018564    0.013227    0.000000   0.000000   0.000053   0.000026
   12.000000    0.018533    0.013164    0.000000   0.000000   0.000116   0.000057
   13.000000    0.018493    0.013084    0.000000   0.000000   0.000195   0.000097
   14.000000    0.018441    0.012979    0.000000   0.000001   0.000300   0.000149
   15.000000    0.018364    0.012827    0.000000   0.000001   0.000453   0.000225
   16.000000    0.018233    0.012566    0.000000   0.000002   0.000714   0.000355
   17.000000    0.017864    0.011831    0.000000   0.000009   0.001453   0.000717
   18.000000    0.007362    0.002066    0.008138   0.005218   0.011134   0.003033
   19.000000    0.003809    0.000961    0.013675   0.007251   0.011316   0.003033
   20.000000    0.003234    0.000960    0.014267   0.007251   0.011319   0.003033
   21.000000    0.002891    0.000959    0.014617   0.007251   0.011322   0.003033
   22.000000    0.002651    0.000958    0.014860   0.007251   0.011325   0.003033
   23.000000    0.002471    0.000957    0.015042   0.007251   0.011327   0.003033
   24.000000    0.002329    0.000955    0.015184   0.007251   0.011329   0.003033
   25.000000    0.002214    0.000954    0.015300   0.007251   0.011331   0.003033
   26.000000    0.002117    0.000953    0.015397   0.007251   0.011333   0.003033
   27.000000    0.002035    0.000952    0.015478   0.007251   0.011335   0.003033
   28.000000    0.001964    0.000952    0.015548   0.007251   0.011337   0.003033
   29.000000    0.001902    0.000951    0.015609   0.007251   0.011339   0.003033
   30.000000    0.001848    0.000950    0.015662   0.007251   0.011341   0.003033
   31.000000    0.001800    0.000949    0.015709   0.007251   0.011343   0.003033
   32.000000    0.001757    0.000948    0.015751   0.007251   0.011345   0.003033
   33.000000    0.001718    0.000947    0.015789   0.007251   0.011347   0.003033
   34.000000    0.001683    0.000946    0.015822   0.007251   0.011349   0.003033
   35.000000    0.001652    0.000945    0.015852   0.007251   0.011350   0.003033
   36.000000    0.001623    0.000944    0.015880   0.007251   0.011352   0.003033
   37.000000    0.001597    0.000943    0.015905   0.007251   0.011354   0.003033
   38.000000    0.001573    0.000943    0.015927   0.007251   0.011356   0.003033
   39.000000    0.001551    0.000942    0.015948   0.007251   0.011357   0.003033
   40.000000    0.001531    0.000941    0.015966   0.007251   0.011359   0.003033
   41.000000    0.001512    0.000940    0.015984   0.007251   0.011361   0.003033
   42.000000    0.001495    0.000939    0.015999   0.007251   0.011363   0.003033
   43.000000    0.001479    0.000938    0.016014   0.007251   0.011364   0.003033
   44.000000    0.001464    0.000937    0.016027   0.007251   0.011366   0.003033
   45.000000    0.001450    0.000937    0.016039   0.007251   0.011368   0.003033
   46.000000    0.001438    0.000936    0.016051   0.007251   0.011369   0.003033
   47.000000    0.001426    0.000935    0.016061   0.007251   0.011371   0.003033
   48.000000    0.001415    0.000934    0.016070   0.007251   0.011373   0.003033
   49.000000    0.001404    0.000933    0.016079   0.007251   0.011374   0.003033
   50.000000    0.001395    0.000932    0.016087   0.007251   0.011376   0.003033
   51.000000    0.001386    0.000932    0.016095   0.007251   0.011378   0.003033
   52.000000    0.001377    0.000931    0.016102   0.007251   0.011379   0.003033
   53.000000    0.001369    0.000930    0.016108   0.007251   0.011381   0.003033
   54.000000    0.001362    0.000929    0.016114   0.007251   0.011383   0.003033
   55.000000    0.001355    0.000928    0.016119   0.007251   0.011384   0.003033
   56.000000    0.001348    0.000927    0.016124   0.007251   0.011386   0.003033
   57.000000    0.001342    0.000927    0.016129   0.007251   0.011388   0.003033
   58.000000    0.001336    0.000926    0.016133   0.007251   0.011389   0.003033
   59.000000    0.001331    0.000925    0.016137   0.007251   0.011391   0.003033
   60.000000    0.001326    0.000924    0.016141   0.007251   0.011392   0.003033
   61.000000    0.001321    0.000923    0.016144   0.007251   0.011394   0.003033
   62.000000    0.001316    0.000923    0.016147   0.007251   0.011396   0.003033
   63.000000    0.001312    0.000922    0.016150   0.007251   0.011397   0.003033
   64.000000    0.001308    0.000921    0.016152   0.007251   0.011399   0.003033
   65.000000    0.001304    0.000920    0.016154   0.007251   0.011401   0.003033
   66.000000    0.001300    0.000919    0.016156   0.007251   0.011402   0.003033
   67.000000    0.001297    0.000919    0.016158   0.007251   0.011404   0.003033
   68.000000    0.001294    0.000918    0.016160   0.007251   0.011405   0.003033
   69.000000    0.001290    0.000917    0.016162   0.007251   0.011407   0.003033
   70.000000    0.001288    0.000916    0.016163   0.007251   0.011409   0.003033
Finished simulation at a C/O ratio of 0.7
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    1.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    2.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    3.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    4.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    5.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    6.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    7.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    8.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
    9.000000    0.037355    0.009339    0.000000   0.000000   0.000000   0.000000
   10.000000    0.037353    0.009336    0.000000   0.000000   0.000003   0.000001
   11.000000    0.037147    0.008925    0.000000   0.000001   0.000414   0.000206
   12.000000    0.034292    0.003432    0.000000   0.000431   0.006123   0.002631
   13.000000    0.030481    0.000321    0.001924   0.001705   0.009514   0.003407
   14.000000    0.029300    0.000321    0.003165   0.001705   0.009513   0.003407
   15.000000    0.028696    0.000321    0.003852   0.001705   0.009514   0.003407
   16.000000    0.028285    0.000321    0.004316   0.001705   0.009514   0.003407
   17.000000    0.027972    0.000321    0.004665   0.001705   0.009515   0.003407
   18.000000    0.027718    0.000321    0.004945   0.001705   0.009515   0.003407
   19.000000    0.027506    0.000321    0.005178   0.001705   0.009515   0.003407
   20.000000    0.027323    0.000321    0.005377   0.001705   0.009516   0.003407
   21.000000    0.027162    0.000321    0.005552   0.001705   0.009516   0.003407
   22.000000    0.027018    0.000321    0.005707   0.001705   0.009516   0.003407
   23.000000    0.026888    0.000321    0.005846   0.001705   0.009516   0.003407
   24.000000    0.026770    0.000321    0.005972   0.001705   0.009516   0.003407
   25.000000    0.026662    0.000321    0.006088   0.001705   0.009516   0.003407
   26.000000    0.026562    0.000321    0.006195   0.001705   0.009516   0.003407
   27.000000    0.026468    0.000321    0.006294   0.001705   0.009517   0.003407
   28.000000    0.026381    0.000321    0.006386   0.001705   0.009517   0.003407
   29.000000    0.026300    0.000321    0.006472   0.001705   0.009517   0.003407
   30.000000    0.026223    0.000321    0.006554   0.001705   0.009517   0.003407
   31.000000    0.026151    0.000321    0.006630   0.001705   0.009517   0.003407
   32.000000    0.026082    0.000321    0.006703   0.001705   0.009517   0.003407
   33.000000    0.026016    0.000321    0.006772   0.001705   0.009517   0.003407
   34.000000    0.025954    0.000321    0.006837   0.001705   0.009517   0.003407
   35.000000    0.025895    0.000321    0.006899   0.001705   0.009517   0.003407
   36.000000    0.025838    0.000321    0.006959   0.001705   0.009517   0.003407
   37.000000    0.025784    0.000321    0.007016   0.001705   0.009517   0.003407
   38.000000    0.025731    0.000321    0.007071   0.001705   0.009517   0.003407
   39.000000    0.025681    0.000321    0.007123   0.001705   0.009517   0.003407
   40.000000    0.025633    0.000321    0.007174   0.001705   0.009517   0.003407
   41.000000    0.025586    0.000321    0.007223   0.001705   0.009517   0.003407
   42.000000    0.025541    0.000321    0.007270   0.001705   0.009517   0.003407
   43.000000    0.025498    0.000321    0.007315   0.001705   0.009517   0.003407
   44.000000    0.025456    0.000321    0.007359   0.001705   0.009517   0.003407
   45.000000    0.025415    0.000321    0.007401   0.001705   0.009517   0.003407
   46.000000    0.025375    0.000321    0.007443   0.001705   0.009517   0.003407
   47.000000    0.025337    0.000321    0.007482   0.001705   0.009517   0.003407
   48.000000    0.025300    0.000321    0.007521   0.001705   0.009517   0.003407
   49.000000    0.025264    0.000321    0.007559   0.001705   0.009517   0.003407
   50.000000    0.025229    0.000321    0.007595   0.001705   0.009517   0.003407
   51.000000    0.025194    0.000321    0.007631   0.001705   0.009517   0.003407
   52.000000    0.025161    0.000321    0.007666   0.001705   0.009517   0.003407
   53.000000    0.025129    0.000321    0.007699   0.001705   0.009517   0.003407
   54.000000    0.025097    0.000321    0.007732   0.001705   0.009517   0.003407
   55.000000    0.025066    0.000321    0.007764   0.001705   0.009517   0.003407
   56.000000    0.025036    0.000321    0.007795   0.001705   0.009517   0.003407
   57.000000    0.025007    0.000321    0.007826   0.001705   0.009518   0.003407
   58.000000    0.024978    0.000321    0.007856   0.001705   0.009518   0.003407
   59.000000    0.024950    0.000321    0.007885   0.001705   0.009518   0.003407
   60.000000    0.024922    0.000321    0.007913   0.001705   0.009518   0.003407
   61.000000    0.024895    0.000321    0.007941   0.001705   0.009518   0.003407
   62.000000    0.024869    0.000321    0.007969   0.001705   0.009518   0.003407
   63.000000    0.024843    0.000321    0.007995   0.001705   0.009518   0.003407
   64.000000    0.024818    0.000321    0.008022   0.001705   0.009518   0.003407
   65.000000    0.024793    0.000321    0.008047   0.001705   0.009518   0.003407
   66.000000    0.024768    0.000321    0.008072   0.001705   0.009518   0.003407
   67.000000    0.024744    0.000321    0.008097   0.001705   0.009518   0.003407
   68.000000    0.024721    0.000321    0.008121   0.001705   0.009518   0.003407
   69.000000    0.024698    0.000321    0.008145   0.001705   0.009518   0.003407
   70.000000    0.024675    0.000321    0.008168   0.001705   0.009518   0.003407
Finished simulation at a C/O ratio of 2.0
  distance(mm)   X_CH4        X_O2        X_H2       X_CO       X_H2O       X_CO2
    0.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    1.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    2.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    3.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    4.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    5.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    6.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    7.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    8.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
    9.000000    0.042711    0.008214    0.000000   0.000000   0.000000   0.000000
   10.000000    0.042710    0.008210    0.000000   0.000000   0.000004   0.000002
   11.000000    0.042311    0.007415    0.000000   0.000003   0.000800   0.000397
   12.000000    0.038477    0.000250    0.000016   0.000901   0.008413   0.003307
   13.000000    0.037896    0.000034    0.000487   0.001112   0.008594   0.003326
   14.000000    0.037454    0.000034    0.000782   0.001112   0.008594   0.003326
   15.000000    0.037095    0.000034    0.001072   0.001112   0.008593   0.003326
   16.000000    0.036802    0.000034    0.001339   0.001112   0.008593   0.003326
   17.000000    0.036559    0.000034    0.001579   0.001112   0.008592   0.003326
   18.000000    0.036354    0.000034    0.001792   0.001112   0.008592   0.003326
   19.000000    0.036176    0.000034    0.001980   0.001112   0.008592   0.003326
   20.000000    0.036021    0.000034    0.002149   0.001112   0.008592   0.003326
