,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.00116606118069,0.00178121220956,0.00152795650101,0.00214310975607,0.00116551587213,0.00178066689765,0.000615143855915,7.05897974883e-05,0.000685734087633,4.79724709283e-05,4.79724709283e-05,0.0
1,[Pt],-4.71087564347e-06,-4.96573566246e-06,0.000408060942365,0.000407806081317,-5.33284557432e-06,-5.58770558547e-06,-2.54860025293e-07,-2.77215754086e-06,-3.027017566e-06,-2.57965731418e-07,-2.57965731418e-07,0.0
2,O=[Pt],-0.000844183906977,-0.00129713956157,-0.000992895181334,-0.00144585016233,-0.000843959826893,-0.00129691548251,-0.000452959478415,-3.27790763841e-05,-0.000485738406334,-3.51048325735e-05,-3.51048325735e-05,0.0
3,C[Pt],-2.53698427407e-07,-1.6843859002e-07,-1.2818828483e-08,7.24409910859e-08,-2.54061382773e-07,-1.68801560594e-07,8.52598265552e-08,3.07824031322e-09,8.83380691176e-08,7.25283091516e-09,7.25283091516e-09,0.0
4,O[Pt],-8.72441642376e-06,-1.07303654065e-05,-0.000423391985738,-0.000425397926387,-8.09958993702e-06,-1.01055389227e-05,-2.00594914925e-06,-2.2501893904e-06,-4.25613849611e-06,-3.43747592542e-07,-3.43747592542e-07,0.0
5,O.[Pt],-0.000579036740279,-0.000888674818177,-0.00072601884708,-0.00103565646984,-0.000578815265723,-0.000888453344293,-0.000309639870818,-2.64126030972e-05,-0.000336052392131,-2.39443699519e-05,-2.39443699519e-05,0.0
6,O=C=O.[Pt],1.46751436416e-06,1.47159080397e-06,0.00119472481183,0.00119472888833,-3.30501232051e-07,-3.26424772362e-07,4.0764438974e-09,2.1982120178e-09,6.27464638237e-09,5.6181012722e-10,5.6181012722e-10,0.0
7,O=C=[Pt],-4.64076510202e-07,-4.89278897586e-07,-5.23501871117e-08,-7.75525813366e-08,-4.64696904798e-07,-4.89899305309e-07,-2.52023968135e-08,1.00019050117e-09,-2.42022074749e-08,-1.91849864944e-09,-1.91849864944e-09,0.0
8,C~[Pt],-2.65336250904e-07,-2.71575005633e-07,-1.53265542226e-08,-2.15653048086e-08,-2.65712967119e-07,-2.71951732186e-07,-6.23875765125e-09,2.29552014122e-09,-3.94323288289e-09,-2.7086634718e-10,-2.7086634718e-10,0.0
9,C=[Pt],-1.19994021692e-05,-1.25390320581e-05,-0.00120629482651,-0.00120683444993,-1.01998223045e-05,-1.07394521809e-05,-5.39629945892e-07,-4.9445428324e-06,-5.48417275153e-06,-4.67048388129e-07,-4.67048388129e-07,0.0
10,C#[Pt],-5.85043409011e-07,-5.79940270245e-07,-2.09419418043e-08,-1.58387816627e-08,-5.85893400039e-07,-5.80790253983e-07,5.10314138186e-09,2.89004191354e-09,7.99316872968e-09,6.9887664323e-10,6.9887664323e-10,0.0
11,C.[Pt],0.000276713651446,0.000426463933115,0.000217072353928,0.000366822546318,0.000276803519731,0.00042655380155,0.000149749867298,-1.42057901255e-06,0.000148329286146,1.21052257056e-05,1.21052257056e-05,0.0
12,[H][H].[Pt],3.21314871718e-08,2.02014880979e-08,-2.94133412766e-09,-1.48713193672e-08,3.21843397457e-08,2.02543452067e-08,-1.19299991666e-08,3.09548316306e-09,-8.83452773235e-09,-6.10482239718e-10,-6.10482239718e-10,0.0
13,[C-]#[O+].[Pt],-8.63931390457e-07,-8.68778932979e-07,-4.6376570806e-08,-5.1224099488e-08,-8.65163284673e-07,-8.70010832456e-07,-4.84753985056e-09,2.54754631047e-09,-2.29999863211e-09,-1.21463993892e-10,-1.21463993892e-10,0.0
14,CC.[Pt],3.69922161103e-07,7.02241726555e-07,5.47617550797e-07,8.79937133548e-07,3.69654412383e-07,7.01974003062e-07,3.32319570738e-07,-8.87685289758e-10,3.31431885735e-07,2.72576956393e-08,2.72576956393e-08,0.0
15,C=O.[Pt],-6.9837656432e-07,-7.49081830837e-07,-9.77373628149e-08,-1.48442629509e-07,-6.99281607288e-07,-7.4998687148e-07,-5.07052705152e-08,7.17419453907e-11,-5.06335364769e-08,-4.06189139638e-09,-4.06189139638e-09,0.0
16,CO.[Pt],-7.14058143548e-07,-7.01663047473e-07,-1.76487527965e-08,-5.25364898582e-09,-7.15107501091e-07,-7.02712400086e-07,1.23951007697e-08,2.37772469719e-09,1.47728198635e-08,1.21337204754e-09,1.21337204754e-09,0.0
17,C=C.[Pt],-1.13195544733e-07,-9.94781800912e-08,1.40451778534e-08,2.77625651382e-08,-1.13387269466e-07,-9.96698999734e-08,1.37173707317e-08,1.33147532933e-09,1.50488403557e-08,1.26371479339e-09,1.26371479339e-09,0.0
18,[CH]C.[Pt],-4.80494293405e-07,-5.6151512298e-07,-1.30241924845e-07,-2.1126275192e-07,-4.81022047445e-07,-5.62042865414e-07,-8.10208218822e-08,-2.97364927763e-09,-8.3994468812e-08,-6.84497263381e-09,-6.84497263381e-09,0.0
19,C#C.[Pt],-6.41365281957e-07,-6.56827030226e-07,-4.70756053753e-08,-6.25373387582e-08,-6.42260764682e-07,-6.57722495932e-07,-1.54617469641e-08,2.28978031798e-09,-1.31719741667e-08,-1.00182810043e-09,-1.00182810043e-09,0.0
