,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.18659841333e-07,-1.78152256435e-08,7.17215556958e-08,-2.08196622481e-07,-1.19105822145e-07,-1.73692283838e-08,1.3647506093e-07,4.67072280396e-09,1.41145790832e-07,9.2516312835e-09,9.2516312835e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.000132230019963,-0.000196451627138,7.81849567493e-05,-0.000142406529204,0.000132356623374,-0.000196578230618,6.42215222377e-05,-2.55646433274e-07,6.39658756385e-05,4.08083224735e-06,4.08083224735e-06,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],3.60832077658e-05,3.59955329281e-05,4.09719496177e-08,-1.28646835119e-07,-3.61678305868e-05,3.60801557503e-05,8.76748646094e-08,4.33032270041e-09,9.20051881512e-08,6.02940517894e-09,6.02940517894e-09,0.0
3,[H] + [Pt] <=> [Pt],4.08522990082e-05,4.07600708878e-05,-2.86050423816e-05,2.85128142355e-05,-4.08809888641e-05,4.07887607407e-05,9.22281532855e-08,-8.38353633911e-08,8.39278338609e-09,1.14048208194e-09,1.14048208194e-09,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-3.68144820858e-06,-5.92999444949e-06,2.15514538573e-06,-4.40369160558e-06,3.68502363569e-06,-5.93356988501e-06,2.24854615528e-06,8.87642440985e-09,2.25742257137e-06,1.43035696828e-07,1.43035696828e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-1.46186265698e-06,-2.38138398503e-06,2.27802930678e-06,-3.19755066899e-06,1.45995073878e-06,-2.37947206696e-06,9.19521312731e-07,7.49804209388e-08,9.94501736822e-07,5.67071615805e-08,5.67071615805e-08,0.0
6,[OH] + [Pt] <=> O[Pt],4.28256706842e-06,6.2453103991e-06,-0.000312368593672,0.000314331330926,-3.5608592034e-06,5.52360252996e-06,-1.9627434185e-06,-5.19648072679e-07,-2.48239148214e-06,-1.55651000516e-07,-1.55651000516e-07,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.000124099189992,-0.000184351613553,6.35152105045e-05,-0.000123767597575,0.000124241111174,-0.000184493534813,6.02523487744e-05,1.0334499406e-07,6.03556938344e-05,3.80825170709e-06,3.80825170709e-06,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.785721326582,-1.16838466086,0.353037770082,-0.734058290975,0.786734910794,-1.16940209345,0.379680106711,9.92599955488e-05,0.379779743577,0.0240152471391,0.0240152471391,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],-0.46546198882,-0.691148895704,-0.149700715548,-0.0746042819195,0.466903040127,-0.692593184208,0.224641287082,0.0173775501896,0.242057874424,0.0136140095436,0.0136140095436,0.0
