,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-9.5139661057e-07,-9.46601014843e-07,-6.72247532577e-08,-6.24291713048e-08,-9.52941791211e-07,-9.48146195527e-07,4.7956016167e-09,-5.84639511065e-10,4.21095791595e-09,2.47903626413e-10,2.47903626413e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.000194309674073,0.000291379364992,0.000147441245444,0.000244510890854,0.000194391581959,0.000291461272948,9.70695023036e-05,-1.35832529124e-07,9.69336696281e-05,7.10703185212e-06,7.10703185212e-06,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],-5.02025201393e-05,-5.02634778205e-05,-9.33614083235e-08,-1.54319132076e-07,-5.0290091552e-05,-5.03510492407e-05,-6.0957703132e-08,2.46761759062e-09,-5.84900965323e-08,-4.30050071396e-09,-4.30050071396e-09,0.0
3,[H] + [Pt] <=> [Pt],-4.85833724344e-05,-4.84374291671e-05,-2.60830817305e-05,-2.5937138452e-05,-4.86226942267e-05,-4.84767509745e-05,1.45943341761e-07,-1.33606526818e-07,1.23368048172e-08,2.17272893784e-09,2.17272893784e-09,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],4.07294207327e-06,6.55808641518e-06,3.34307096678e-06,5.82821525739e-06,4.07421761352e-06,6.55936194222e-06,2.48514423719e-06,6.97518073514e-09,2.49211941516e-06,1.81033480735e-07,1.81033480735e-07,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],1.33613647034e-06,2.41540875825e-06,3.67210083986e-06,4.75137314217e-06,1.33205411823e-06,2.41132641547e-06,1.07927228159e-06,9.33795294225e-08,1.1726517982e-06,7.60221393117e-08,7.60221393117e-08,0.0
6,[OH] + [Pt] <=> O[Pt],-2.23843243572e-06,-3.27153600369e-06,-8.4770345847e-05,-8.58034485761e-05,-2.09419858617e-06,-3.12730217841e-06,-1.03310358835e-06,-2.23270944911e-07,-1.25637453211e-06,-8.96938393057e-08,-8.96938393057e-08,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.000146745457581,0.000220099690089,0.000105880709602,0.000179234912136,0.000146816873351,0.000220171105909,7.33541248715e-05,3.02817475876e-07,7.36569425573e-05,5.3448919945e-06,5.3448919945e-06,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.802464321307,1.20490900963,0.516317199513,0.917619471428,0.802964395749,1.20541108057,0.399240922365,0.00116838887924,0.400413975931,0.0291114570864,0.0291114570864,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.450005955033,0.674833523866,-0.0248827127714,0.198881958517,0.450835876662,0.675665303028,0.223820363867,0.0174491280455,0.241308546614,0.0156595477744,0.0156595477744,0.0
10,[CH3] + [Pt] <=> C[Pt],0.0961600888784,0.144447362425,-0.0118932605432,0.0363418871113,0.096348924321,0.144636288964,0.0482408850687,0.0041098397394,0.0523527074312,0.00336618523697,0.00336618523697,0.0
