,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00106150329369,-0.00157042932319,0.00086926736436,-0.00137819241553,0.00106204160138,-0.00157096763362,0.000508920627303,6.74753238445e-05,0.000576396294546,2.90468121535e-05,2.90468121535e-05,0.0
1,[Pt],2.67838241259e-06,2.75735497336e-06,0.000445979251853,-0.000445900278952,-3.93473366561e-06,4.01370621938e-06,-7.89725547598e-08,-2.70374201967e-06,-2.7827145673e-06,-1.74879571691e-07,-1.74879571691e-07,0.0
2,O=[Pt],0.000619588142036,0.000924919102948,-0.000511122128083,0.000816453420177,-0.000619891873436,0.000925222833416,-0.000305332852711,-3.15055843044e-05,-0.000336838340816,-1.70264967674e-05,-1.70264967674e-05,0.0
3,C[Pt],-1.26627048309e-06,-1.36806365669e-06,1.08318468178e-07,-2.10111643741e-07,1.26951303833e-06,-1.37130621387e-06,1.01793171436e-07,-5.51468360098e-10,1.0124171129e-07,6.21471162812e-09,6.21471162812e-09,0.0
4,O[Pt],7.97091080464e-06,9.21955488021e-06,-0.000453886117298,0.000455134755811,-6.72223901651e-06,7.97088311621e-06,-1.24864416712e-06,-2.89887020611e-06,-4.14751433394e-06,-2.52399556765e-07,-2.52399556765e-07,0.0
5,O.[Pt],0.000567365913803,0.000844618486695,-0.000383017969564,0.000660271053557,-0.000567882133188,0.00084513470464,-0.000277254145929,-2.34568194054e-05,-0.000300710900291,-1.56988401812e-05,-1.56988401812e-05,0.0
6,O=C=O.[Pt],-4.07596767015e-06,-4.08369283854e-06,0.00101251901871,-0.00101252674394,1.25208015437e-06,-1.2598053204e-06,7.72516027451e-09,-1.85739289306e-09,5.86776924317e-09,4.50407436442e-10,4.50407436442e-10,0.0
7,O=C=[Pt],-1.60647434122e-06,-1.67787810612e-06,1.79515039878e-07,-2.50918805319e-07,1.61047018362e-06,-1.6818739372e-06,7.14037724091e-08,-4.93271266275e-10,7.09105069349e-08,4.40959686876e-09,4.40959686876e-09,0.0
8,C~[Pt],-1.53907253096e-06,-1.58121930034e-06,1.63053570864e-07,-2.05200340168e-07,1.54292572292e-06,-1.58507249805e-06,4.21467743801e-08,-5.31086506974e-10,4.16156981572e-08,2.65018469992e-09,2.65018469992e-09,0.0
9,C=[Pt],1.2930378886e-05,1.32131779727e-05,-0.00101919416427,0.0010194769605,-1.01125938386e-05,1.03953929068e-05,-2.82799113654e-07,-5.55527734925e-06,-5.83807644206e-06,-3.66928368544e-07,-3.66928368544e-07,0.0
10,C#[Pt],-1.15411996812e-06,-1.16778414969e-06,1.12772117746e-07,-1.26436280049e-07,1.15703599708e-06,-1.17070017203e-06,1.36641716388e-08,-1.61504540526e-09,1.20491257327e-08,7.68690059344e-10,7.68690059344e-10,0.0
11,C.[Pt],-0.000155247180568,-0.000230238380115,4.0389428764e-05,-0.000115380542164,0.000155568810412,-0.000230560010191,7.49910831158e-05,-1.36362920964e-06,7.36274528848e-05,4.45558394645e-06,4.45558394645e-06,0.0
12,[H][H].[Pt],-1.8272012207e-06,-1.74137513933e-06,1.4308594517e-07,-5.72598703871e-08,1.83191716386e-06,-1.74609108905e-06,-8.58260826932e-08,-3.89117890765e-09,-8.97172653065e-08,-5.34812020012e-09,-5.34812020012e-09,0.0
13,[C-]#[O+].[Pt],-1.69859013548e-06,-1.70296240748e-06,1.62432556148e-07,-1.66804838236e-07,1.70289175253e-06,-1.70726401636e-06,4.37227981435e-09,-2.53557507023e-09,1.83670820473e-09,2.0129010522e-10,2.0129010522e-10,0.0
14,CC.[Pt],-1.77973671585e-06,-2.02838338101e-06,2.84762695698e-07,-5.33409366413e-07,1.78392300822e-06,-2.03256968008e-06,2.4864667094e-07,-3.19076623627e-09,2.45455904634e-07,1.50468824557e-08,1.50468824557e-08,0.0
15,C=O.[Pt],-1.53328421206e-06,-1.62077040899e-06,1.77454057277e-07,-2.64940230824e-07,1.53708086864e-06,-1.62456706161e-06,8.74861905805e-08,-5.83082462934e-10,8.69031174421e-08,5.31952168946e-09,5.31952168946e-09,0.0
16,CO.[Pt],-1.45393305312e-06,-1.47232555068e-06,1.46735435407e-07,-1.65127967409e-07,1.45759353068e-06,-1.47598604402e-06,1.83925078803e-08,-6.05605463659e-10,1.77868967776e-08,1.17223323407e-09,1.17223323407e-09,0.0
17,C=C.[Pt],-1.7283940845e-06,-1.83226848641e-06,2.05168482014e-07,-3.09042892799e-07,1.73265949785e-06,-1.83653390666e-06,1.03874400171e-07,9.53044687836e-10,1.04827451713e-07,6.51731168986e-09,6.51731168986e-09,0.0
18,[CH]C.[Pt],-1.42798915024e-06,-1.43479575702e-06,1.38789993442e-07,-1.45596628909e-07,1.43159922347e-06,-1.43840585291e-06,6.80661266371e-09,-1.56569370809e-09,5.24091386236e-09,4.04231006351e-10,4.04231006351e-10,0.0
19,C#C.[Pt],-1.26735564856e-06,-1.36146846221e-06,1.5454165035e-07,-2.4865446955e-07,1.27047180057e-06,-1.36458460966e-06,9.41128068225e-08,-7.98308747788e-11,9.40329741335e-08,5.744418215e-09,5.744418215e-09,0.0
