,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-3.13371706605e-08,6.82425349523e-08,-9.23734951083e-08,7.20620663231e-09,1.5639834219e-08,1.1521952764e-07,9.95797099732e-08,-9.59345629791e-08,3.64513705508e-09,-2.61861684343e-08,-9.84787072673e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.1580332695,1.52733387258,1.68020137827,2.0514082758,0.756143181672,1.1239765928,0.36507293701,-0.276312359341,0.0877518360229,0.190010051669,0.048782973302,0.36231884058
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00312904923938,0.00405882843008,0.00526889208657,0.00619869117244,0.00148210524689,0.00241186912512,0.00092975009837,-0.00103560814212,-0.000105867672326,0.000451050256308,6.44348714358e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00512505221265,-0.00635763229923,-0.00752248849353,-0.0087550390283,-0.0032798497552,-0.00451245258656,-0.0012326432602,0.00128102367349,4.83646228306e-05,-0.000645024122624,-1.22828763374e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],8.89090947647e-05,0.000106805329237,0.000191795841122,0.000209692093992,9.72163994034e-06,2.76178602395e-05,1.78962185582e-05,-4.46203226726e-05,-2.6724112101e-05,7.66368872789e-06,-6.72165508407e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00160591069959,-0.00232070528667,-0.00166900168116,-0.00238379581729,-0.00155735231445,-0.00227214724863,-0.000714806066223,0.000162574148294,-0.000552233080021,-0.000368215409464,-4.35824364512e-05,0.0
6,[OH] + [Pt] <=> O[Pt],0.0374693451675,0.0468109236779,0.0605286813594,0.069872413169,0.0197215767919,0.0290614980015,0.00933807959313,-0.0114176047998,-0.00208059139167,0.00468689929161,5.45399642694e-05,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.00243640511982,0.00267672105784,0.00357457013346,0.00381488880658,0.00156040899976,0.00180072283266,0.000240310083093,-0.000600495003924,-0.000360186363884,0.000153874016346,-5.95623023504e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.51757197176,1.87436467968,2.18520117049,2.54434032174,1.00372680807,1.35871356059,0.351459063676,-0.374034593722,-0.0238901085269,0.180621564324,0.0113811058154,-0.664251207729
9,CC + 2 [Pt] <=> 2 C[Pt],0.000940159808733,0.000841814284803,0.00125246733915,0.00115412150809,0.00069979028267,0.000601444995122,-9.83445993233e-05,-0.000179998408936,-0.000278342831239,-2.10594177433e-05,-4.3257585153e-05,0.0
