,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.246053567171,-0.303876206968,-0.431788009254,-0.489502987589,-0.154778092542,-0.21265364041,-0.0579652654003,0.0628457503627,0.00484405625644,-0.00813211907038,0.00170764544301,0.0
1,[Pt],-9.67108881048e-07,-1.3722592352e-06,2.56324272411e-07,-1.48826094575e-07,-1.56834063672e-06,-1.97349099321e-06,-4.05150357807e-07,1.7724760343e-08,-3.87425608768e-07,-7.63669845541e-08,-1.04934885115e-08,0.0
2,O=[Pt],-5.42731113235e-05,-0.00316700781721,0.00289395118989,-0.00021887528644,-0.00150311894408,-0.00461580855118,-0.00311273639525,0.00310917247551,-3.66070009281e-06,0.000887804834772,3.78136838025e-07,0.0
3,C[Pt],9.14658225708e-06,0.00116917645753,-0.00115077663515,9.23978465619e-06,0.000579167634987,0.00173920412267,0.00116002976917,-0.00115918677619,8.2954605887e-07,-0.000337564481559,2.01838850752e-10,0.0
4,O[Pt],-0.246136531543,-0.300900256384,-0.434814599878,-0.489474742627,-0.153414470699,-0.208229098886,-0.0548988509685,0.0597600098355,0.00482835130825,-0.00902645239874,0.00170708966144,0.0
5,O.[Pt],8.09131729516e-06,9.29058086643e-06,1.59816992543e-05,1.71809629084e-05,4.21374697633e-06,5.41301049037e-06,1.19926347826e-06,-1.92603641272e-06,-7.26772965293e-07,1.98181385144e-07,-2.27999239279e-07,0.0
6,O=C=O.[Pt],8.11417647518e-06,0.00116771624516,-0.00115058961435,8.9990179815e-06,0.000577535966409,0.00173714463812,0.0011596019746,-0.00115917246935,4.16063447554e-07,-0.000337655176961,-2.13843257446e-08,0.0
7,O=C=[Pt],-1.78289296071e-07,-0.00155892589692,0.00157174126362,1.29691537408e-05,-0.000772666696205,-0.00233140226268,-0.00155874761039,0.00153990170105,-1.88699125308e-05,0.000443153772647,-1.01456015629e-06,0.0
8,C~[Pt],9.16475737485e-06,0.00116921628244,-0.00115076929064,9.26877859203e-06,0.000579191132582,0.00173924927025,0.00116005141875,-0.00115921184096,8.26130333523e-07,-0.000337573486697,-1.34760931453e-09,0.0
9,C=[Pt],-0.246133303481,-0.300896443843,-0.434807947353,-0.489467508612,-0.153412925521,-0.20822696776,-0.0548982632707,0.0597591388004,0.00482806880036,-0.00902635824015,0.00170705216443,0.0
10,C#[Pt],-0.246133264787,-0.300896406205,-0.434807869067,-0.489467431402,-0.153412906283,-0.208226949569,-0.0548982643082,0.0597591390152,0.00482806797692,-0.00902635495458,0.00170705265077,0.0
11,C.[Pt],0.000101738474323,0.0001302085923,0.000176788555794,0.000205258695145,6.48566136847e-05,9.33267211738e-05,2.84700890237e-05,-2.84387347092e-05,3.13462196071e-08,3.73170970104e-06,3.58397398286e-07,0.0
12,[H][H].[Pt],5.29939406849e-08,6.07320931862e-08,1.41461606203e-07,1.49199757256e-07,9.51827688745e-09,1.72564301009e-08,7.73815335249e-09,1.10529616248e-08,1.87911098757e-08,2.12402656094e-08,1.3344574823e-08,0.0
13,[C-]#[O+].[Pt],2.38858970751e-05,-0.00151932374955,0.00153063239008,-1.26005087807e-05,-0.000716574513789,-0.00225977273355,-0.001543209278,0.00154168959387,-1.54347563654e-06,0.000445682798165,1.59707440158e-10,0.0
14,O=C[Pt],-0.246093203476,-0.303934187562,-0.43175927664,-0.489492604707,-0.154851327384,-0.212745216865,-0.057983677976,0.0628450858666,0.0048249679984,-0.00813521656253,0.00170705168755,0.0
