,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-2.37495437994e-10,-1.76530978051e-10,1.74311017551e-10,-1.13335707104e-10,3.11006854624e-10,-2.50026728647e-10,-6.09627558906e-11,6.36513034426e-11,2.69203321883e-12,-1.31657337608e-12,-1.46107533199e-12,-8.6447838804
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.448927394201,1.44546874082,-0.0840334618724,1.08422752544,-0.873460367629,1.86575198946,-1.00103526816,0.574041747812,-0.4327398807,-0.00424216894982,-0.00424216894982,-67.1108222294
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.161696196449,-0.0859475537526,-0.00869872044293,0.0843184996695,0.3599408213,-0.284042253415,-0.075626357752,-0.206760317002,-0.282230309457,-0.00360930614926,-0.00360930614937,-3.05492362691
3,[H] + [Pt] <=> [Pt],-3.42987413617e-10,-1.20859645758e-09,3.40252310219e-10,-1.20585447733e-09,3.46169548138e-10,-1.21178659292e-09,8.6561536608e-10,-3.02697871896e-10,5.6291919469e-10,4.15844517566e-12,4.39928176884e-12,-54.6961325967
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.33053277676e-07,6.23391688613e-08,6.34583343083e-09,-7.70599405285e-08,-2.95236033457e-07,2.24521923013e-07,7.07141111845e-08,1.70291169194e-07,2.41005293879e-07,3.06512732146e-09,3.06482226178e-09,0.503737406565
5,O + 2 [Pt] <=> O[Pt] + [Pt],8.73762157458e-06,-3.83388990081e-05,4.12429572726e-06,-5.12008223683e-05,-2.37017179997e-05,-2.33747955554e-05,4.70765247045e-05,1.11729868345e-05,5.82495168e-05,6.98397829964e-07,6.98398118968e-07,-21.1244718882
6,[OH] + [Pt] <=> O[Pt],-1.85026435865e-10,-7.00710295544e-10,1.40556193025e-10,-6.56221282012e-10,2.36807792899e-10,-7.52498978123e-10,5.15688560241e-10,-1.59836619694e-10,3.55850005982e-10,5.87641287371e-12,6.19752833129e-12,-67.5170620734
7,C + 2 [Pt] <=> C[Pt] + [Pt],-4.36898024317e-08,-2.10940906271e-07,1.65855571969e-08,-1.83836668807e-07,7.52240446097e-08,-2.42475160442e-07,1.67251115326e-07,-5.58974438354e-08,1.11353680081e-07,1.23472104594e-09,1.23456048821e-09,4.19239519012
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.229149924665,-1.17202693749,0.0654952525175,-1.0068327309,0.419552664823,-1.36422083687,0.940721350555,-0.293013143316,0.64495177004,0.00707197541779,0.00707197541777,4.17614559636
9,CC + 2 [Pt] <=> 2 C[Pt],8.88672949638e-09,7.84861958962e-09,-8.67112695315e-09,7.63302978417e-09,-9.13757057826e-09,8.09944585182e-09,1.03811325552e-09,-5.20346875782e-09,-4.16534454188e-09,-5.89407422388e-11,-5.4268512331e-11,-67.1758206045
