,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.000397279185555,0.000279237605555,0.000648253857185,0.000530211980935,0.0001877451832,6.97038505481e-05,-0.000118041111048,-0.00109237441834,-0.00121041423994,-1.3966699708e-05,-1.39667022548e-05,173.256972112
1,[Pt],-0.000103612257566,-0.000520280306378,-6.10880063743e-05,-0.000477756232366,-0.000139114949879,-0.000555782850756,-0.000416668480527,0.000284895295346,-0.000131774372242,-1.5377221364e-06,-1.53772354598e-06,3.1374501992
2,O=[Pt],-0.00024004149879,0.000334005770298,-0.000429252539169,0.000144793643765,-8.20727829815e-05,0.000491975392942,0.000574048647044,0.000660027081818,0.00123407951774,1.49905065064e-05,1.49905040716e-05,129.731075697
3,C[Pt],-1.51359061243e-08,-6.22877587532e-08,-1.57892106294e-08,-6.29410741249e-08,-1.45904745602e-08,-6.17423312677e-08,-4.71518527039e-08,4.05336214811e-08,-6.61822638179e-09,-1.02194328959e-10,-1.04548963185e-10,150.647410359
4,O[Pt],-2.27509292392e-09,-6.81337511304e-08,-1.29652149354e-08,-7.88238436192e-08,6.6498875772e-09,-5.92087558243e-08,-6.58586543634e-08,5.71898025749e-09,-6.01396664784e-08,-9.1396649155e-10,-9.16401215374e-10,146.513944223
5,O.[Pt],6.90170367159e-05,-0.00017416629386,-4.05653710704e-05,-0.00028374843516,0.000160505314573,-8.2678238487e-05,-0.000243183162733,-0.000189771791605,-0.00043295449284,-6.81138502192e-06,-6.81138601504e-06,-0.149402390438
6,O=C=O.[Pt],4.8750585376e-12,-7.86672996924e-11,-8.48657780681e-11,-1.68419510559e-10,7.97840942184e-11,-3.76117982497e-12,-8.35457313875e-11,2.21489057312e-10,1.37950744498e-10,4.64519677088e-12,2.46675966453e-12,171.364541833
7,O=C=[Pt],-1.89226930661e-05,0.000600309447733,-5.60551952325e-05,0.000563176715638,1.20785300667e-05,0.000631310862842,0.000619232257971,5.20307362261e-05,0.000671263316396,8.84244292915e-06,8.84244666133e-06,0.149402390438
8,C~[Pt],-3.84930382948e-08,-9.4361698335e-08,-1.76505678633e-08,-7.35192118576e-08,-5.58940084157e-08,-1.11762656289e-07,-5.58686535608e-08,1.04835094036e-07,4.8966444464e-08,8.15968857604e-10,8.15776642565e-10,-0.249003984064
9,C=[Pt],-0.000103603191774,-0.000520482710517,-6.10604106054e-05,-0.000477940106698,-0.000139121354428,-0.000556000725106,-0.000416879950645,0.000284870085183,-0.000132011053034,-1.54078663678e-06,-1.5407891516e-06,91.7330677291
10,C#[Pt],-6.40989956048e-09,1.92013232181e-07,-1.83298933779e-08,1.80093241465e-07,3.54187762974e-09,2.01965006781e-07,1.98423130261e-07,1.6775428421e-08,2.15198569628e-07,2.83943258892e-09,2.83781477901e-09,42.1812749004
11,C.[Pt],-6.28229263227e-08,1.37551264292e-06,-1.79056343633e-07,1.25927921749e-06,3.42181534673e-08,1.47255371633e-06,1.43833556802e-06,1.73055680268e-07,1.61139125569e-06,2.09733517431e-08,2.09748414096e-08,36.4541832669
12,[H][H].[Pt],-3.05735814001e-10,1.11940356552e-09,-6.45119664844e-10,7.8000349082e-10,-2.2390661539e-11,1.40273596102e-09,1.42513376573e-09,2.82413638719e-10,1.7075543154e-09,2.48277758443e-11,2.2969697136e-11,-0.249003984064
13,[C-]#[O+].[Pt],-5.45794597144e-11,-2.61875528076e-10,-2.45546759166e-10,-4.52820395626e-10,1.04855523547e-10,-1.02419819849e-10,-2.07287597252e-10,2.65491300255e-10,5.82152141781e-11,3.33172733911e-12,7.68860155179e-13,190.836653386
14,O=C[Pt],-2.6325316103e-10,-3.18854849555e-10,-6.31028052607e-10,-6.86626119085e-10,4.38090238797e-11,-1.17964276329e-11,-5.56060542325e-11,3.49270405197e-10,2.93657720538e-10,7.27213563441e-12,4.30882045298e-12,230.926294821
