,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.48591934413e-07,-1.09706192067e-07,2.63750203514e-07,5.45204661781e-09,3.56084527816e-08,-2.2268967993e-07,-2.58298133058e-07,2.55948250907e-07,-2.349884191e-09,4.78282367507e-08,1.36194832149e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0427853853523,-0.0430013822249,-0.0582471077925,-0.0584630712539,-0.0276156607033,-0.027831690356,-0.000216089327236,0.0254428777776,0.025226733471,0.0050951277176,0.011883203898,0.0825082508251
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000139639022507,-0.000110535805734,-0.000743623007565,-0.000714519966581,0.000452938601439,0.000482041990682,2.91032574011e-05,0.000282334014482,0.000311437354054,9.98207667664e-06,-0.000126143187314,0.0
3,[H] + [Pt] <=> [Pt],0.0101120372865,0.0113112049109,0.00414589019007,0.00534498627764,0.0159655124745,0.0171647502848,0.00119904637644,-0.0034755708305,-0.00227656612776,-0.00148710632943,-3.43012187129e-05,0.0825082508251
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-2.70086608198e-06,9.60183835715e-07,-5.64641055308e-05,-5.28030575773e-05,5.00470436105e-05,5.37080954727e-05,3.66105001429e-06,1.91831770437e-05,2.28442277624e-05,-6.21288984834e-07,1.13170832877e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.000119246223683,0.000464763197368,-0.00416423294007,-0.00381873076652,0.00432183100718,0.00466736250152,0.000345516561666,0.00129916295326,0.00164468400375,-0.000105828493768,0.000603913213,0.0
6,[OH] + [Pt] <=> O[Pt],0.00143772855252,0.00144834758954,0.00193066653057,0.00194128561992,0.000954099808998,0.000964718794656,1.06188843457e-05,-0.000907811179611,-0.000897192391661,-0.000196505193191,-9.10141531195e-05,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.0308377055739,0.0319670476289,0.0310559344524,0.0321852789712,0.0306235979923,0.0317529376301,0.00112899389917,-0.015034714402,-0.0139058902438,-0.00393379846221,-0.000396574107185,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0615173288024,0.0600335936657,0.105105017579,0.103620636114,0.0187528024447,0.0172697014301,-0.00148282294367,-0.0433905324951,-0.044872712034,-0.00692475266324,-0.0076009003306,-0.247524752475
9,CC + 2 [Pt] <=> 2 C[Pt],0.000188437240943,0.000103226025855,0.000238769589056,0.000153558331071,0.000139055429539,5.3844256537e-05,-8.52110545326e-05,1.93769182161e-05,-6.5834152824e-05,-5.25135313345e-07,-1.70941211288e-05,0.0
