,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.00622499763356,-0.0100683404427,0.00740563543456,-0.0112490236168,0.00508301407684,-0.00892631299833,0.00384310357599,-0.013095816703,-0.0092532164128,-0.00282091195936,0.000125408098238,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0432861431859,0.043281006027,-0.0591261942428,0.0591210578979,-0.0279646975828,0.0279595596365,5.13938354792e-06,0.05437875481,0.0543838969882,0.0109366472836,0.0286795755619,0.151400454201
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0063678232762,-0.00910805006245,0.0071123951248,-0.00985264231272,0.00564762881248,-0.00838783586502,0.00274005230455,-0.0117739622122,-0.00903423252033,-0.00289863170804,-7.98717731994e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.0199914941583,-0.0304546856842,0.018473911104,-0.028936943874,0.0214593913344,-0.0319227364184,0.0104611001956,-0.0370434084794,-0.0265861834319,-0.0100423212492,7.34237668617e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.00621322846633,-0.0100619694586,0.00735128402931,-0.0112000688197,0.00511243299926,-0.00896113162741,0.00384850187606,-0.0130561670803,-0.00920816767112,-0.00282049489877,0.00012700646126,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.0051505280693,-0.00952711000466,0.00362512889846,-0.00800164407693,0.00662598546113,-0.0110026319678,0.00437635652988,-0.0106417829421,-0.00626589213462,-0.00280383454554,0.000544459266815,0.0
6,[OH] + [Pt] <=> O[Pt],-0.00623919367252,-0.0101165409038,0.00764161254036,-0.0115190141449,0.00488269019161,-0.00875998482975,0.00387710533112,-0.0133781799585,-0.00950159331347,-0.00284097194286,-7.25293148868e-06,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0115400059193,-0.017592351403,0.0121068873333,-0.0181592671227,0.0109916842808,-0.0170439965821,0.0060516471233,-0.0216556616473,-0.0156053250482,-0.00522042057683,-2.41642061372e-05,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0675151448766,-0.0879996105666,0.0981338162701,-0.1186245498,0.0378989330027,-0.0583773360632,0.0204706449045,-0.129541279361,-0.109097152392,-0.0268804031144,-0.00355352912615,-0.454201362604
9,CC + 2 [Pt] <=> 2 C[Pt],-0.00685200204683,-0.00942893520042,0.00813742415164,-0.0107143904274,0.00560866483882,-0.00818556595463,0.00257675659417,-0.0124034078603,-0.00982697087176,-0.00294284368558,-5.23678796623e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.0938962632349,-0.0703383860461,0.108757543397,-0.0851961684904,0.0795215434325,-0.0559670494458,-0.0235357779728,-0.0548136275316,-0.0783365046907,-0.0123835632729,-0.00904126772657,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.00631807587634,-0.00908958056895,0.00751170332243,-0.0102832410944,0.00516352795725,-0.00793500065353,0.0027713295979,-0.0122013799758,-0.00943038851833,-0.00290140910975,-1.78222455559e-07,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.78250883244e-05,-0.00110213043564,-1.65101127193e-05,-0.00110344542598,-1.90970114616e-05,-0.00110085849827,0.00111995572359,-0.00103970044747,8.02436319294e-05,5.42329267829e-05,0.000127320690822,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-4.76144173934e-08,5.43277686294e-08,8.06849546111e-08,2.12572215287e-08,1.56265995263e-08,8.6315581462e-08,-1.01942187105e-07,1.19215159916e-07,1.72729692572e-08,3.64806551327e-08,-3.75554615565e-09,0.0
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.00631125007647,-0.00908695546799,0.00750389249231,-0.010279630986,0.00515765493764,-0.00793332831077,0.00277553022086,-0.0122022587171,-0.00942706717363,-0.00290169902847,8.79465638683e-10,0.0
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.00622496671077,-0.0100683391672,0.0074056095024,-0.0112490273326,0.00508297832678,-0.00892630689512,0.0038431332227,-0.0130958507769,-0.00925322084524,-0.0028209172987,0.000125411356355,0.0
