,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.000414587188681,-0.000913698802105,-0.000406589367696,-0.000921696729307,-0.000422385988068,-0.000905899899112,0.00132829149771,-0.000373686646077,0.00095459988799,0.000420026501864,0.000270275064219,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0687137433704,0.0824399941924,-0.0866314140422,0.100355203749,-0.0512419445456,0.0649705952396,-0.0137356891282,0.12356987658,0.109817214278,0.0290433248751,0.0338953695104,0.205761316872
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00679242769884,0.0116726886174,-0.00811615094982,0.0129963472629,-0.00550164460742,0.0103819685239,-0.00488059242928,0.0190927730638,0.014211248794,0.00490437440337,-1.61702296166e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00539402620581,-0.0119748842582,0.00358391199716,-0.010164650935,0.00715909667077,-0.0137400708737,0.00658050309837,-0.0157398698362,-0.00916040250049,-0.00440862115448,0.000322128674753,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.00691497623449,0.0101723855653,-0.00785165927736,0.0111090380945,-0.00600160205836,0.00925904114358,-0.00325763459548,0.0173663722431,0.0141081719146,0.00506344722793,0.000270689488362,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0078964737234,0.0123102593808,-0.0108844260957,0.0152980798608,-0.00498287498042,0.00939678924796,-0.00441413421832,0.0211457026962,0.0167306350782,0.00497262234551,0.000126298031267,0.0
6,[OH] + [Pt] <=> O[Pt],0.0174847047811,0.0297017162637,-0.0196876807316,0.0319044230293,-0.015336548733,0.0275538227019,-0.0122191479645,0.0471292663495,0.0349043595902,0.0124402903591,-8.62494722867e-05,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00181050333885,-0.00283632412584,0.00153875263939,-0.00256457063873,0.00207549166453,-0.00310131516977,0.00102580221481,-0.00383236368863,-0.00280660078631,-0.0011506984738,-0.000102163484128,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0853290795257,-0.135741213207,0.111771258112,-0.162196710495,0.0595449006993,-0.109944047108,0.0503691541455,-0.227779902004,-0.177525478669,-0.0554212826911,-0.00134108736836,-0.548696844993
9,CC + 2 [Pt] <=> 2 C[Pt],0.00647017998333,0.011471599104,-0.0073760621575,0.0123774359683,-0.00558684021245,0.0105883035155,-0.00500174274241,0.0185365727828,0.0135339028887,0.00487580436793,-5.56097270422e-05,0.0
10,[CH3] + [Pt] <=> C[Pt],-0.108101254523,-0.0770963139731,0.119291791548,-0.0882833851255,0.0971891881481,-0.066187627225,-0.0309714600126,-0.065672790988,-0.0966239111784,-0.0152491609404,-0.0147868220414,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],0.0068936380921,0.010159681473,-0.00779722676204,0.0110632406293,-0.00601253475278,0.00927860691288,-0.00326626854562,0.0173248721482,0.0140580377257,0.00506190449009,0.000269890340476,0.0
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.76373504463e-05,-1.47762217406e-05,2.04591453926e-05,-1.75980165934e-05,1.48857743744e-05,-1.20246457369e-05,-2.8611282126e-06,-1.63993435279e-05,-1.92604712689e-05,-3.75922680489e-06,-3.17681342258e-06,0.0
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],0.00686208676596,0.0117112174287,-0.00782645731358,0.0126755412095,-0.00592171407413,0.0107708903399,-0.00484946343713,0.0187104715605,0.0138601007659,0.00490787236856,-5.85314861658e-09,0.0
