,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-8.03857979189e-08,-1.25119327524e-08,1.15113960069e-07,-4.72400902688e-08,4.65993602549e-08,2.12745172296e-08,-6.78738707339e-08,3.69695454246e-08,-3.09043202558e-08,9.60035384405e-09,-1.16360178595e-11,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0253738357672,0.0248267697328,-0.0382035697094,0.0376565738799,-0.0128920119404,0.0123448776049,0.000547204881313,0.0241158086454,0.0246631454896,0.00432528094727,0.0197011408519,0.0804505229284
2,[H][H] + 2 [Pt] <=> 2 [Pt],2.71984892857e-05,2.4971849994e-05,-0.000575450972423,0.000573224345322,0.000506186765464,-0.000508413416627,2.22663990267e-06,0.000373310090627,0.000375536738839,4.30841478288e-06,-0.000129209240101,0.0
3,[H] + [Pt] <=> [Pt],-0.0244240458749,-0.0302885784948,0.0221689240103,-0.0280333244102,0.0266180145064,-0.032482675761,0.00586310061357,-0.0242183141721,-0.0183566335026,-0.00640351074982,1.55702914049e-05,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],9.23868114997e-06,4.1626116844e-06,-5.93242988794e-05,5.42482319417e-05,3.94887405852e-05,-4.45648125042e-05,5.07606993869e-06,3.04649932931e-05,3.55410647775e-05,-1.1830719718e-07,1.97184825592e-06,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.00768709915294,0.00859488554609,-0.012593034851,0.0135007767053,-0.00291420009174,0.00382202981597,-0.000907856180952,0.00970967854577,0.00880173421491,0.0016488819254,0.000647599007649,0.0
6,[OH] + [Pt] <=> O[Pt],-0.000110485474698,-0.000136795929693,0.000324421640459,-0.000350732151771,-9.76492803673e-05,7.13388801306e-05,2.63104259352e-05,-0.00025604860267,-0.000229738244104,-2.8995222715e-05,-0.00012792982744,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00699413181825,-0.00826017276307,0.00478781775951,-0.00605383077344,0.00914061618898,-0.0104066843072,0.00126595240244,-0.00527003444977,-0.00400414876345,-0.0017270211755,-0.000251146223366,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.0695267739637,-0.0762147959399,0.107842741739,-0.114533324515,0.0322498388624,-0.0389353694812,0.00668337524101,-0.0816907679716,-0.0750128524311,-0.0147314653346,-0.00631513337527,-0.321802091714
9,CC + 2 [Pt] <=> 2 C[Pt],0.00643173685493,0.00797593677171,-0.00779732796072,0.00934150678867,-0.00510317714525,0.00664739757897,-0.00154429924204,0.00762125910082,0.00607684216374,0.00164768126578,-3.66129738877e-05,0.0
