,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0189650313874,-0.0109136648796,0.0162152065282,-0.00816406137686,0.0252482713806,-0.0171963990819,-0.00804983985321,0.00170772499099,-0.00634225233136,-0.00144291412208,-0.000851520236682,-0.0759301442673
1,[Pt],-7.28707302474e-05,-0.000112318758931,0.000120654142285,-0.000160102189844,-3.63124580982e-05,-3.13552750416e-06,3.94479999379e-05,-8.6761929508e-05,-4.73139637936e-05,-1.45876059313e-06,-2.73709375981e-06,0.0
2,O=[Pt],-0.0189561703243,-0.010910286388,0.0162599040843,-0.00821423704529,0.0251170310114,-0.0170706514734,-0.00804435903392,0.00168028025648,-0.00636421394522,-0.00144303810494,-0.000860302293499,-0.0759301442673
3,C[Pt],-0.0189700938015,-0.0109209024313,0.0163107651914,-0.00826178783508,0.0250465534792,-0.0169968730959,-0.00804766472065,0.00166295361357,-0.00638484493601,-0.00144342053431,-0.000865037090776,-0.0759301442673
4,O[Pt],-1.11125341125e-05,-3.20491405585e-05,3.98157314586e-06,-2.49181780973e-05,2.7406495138e-05,-4.83431049801e-05,2.09366041076e-05,-2.17641646746e-05,-8.27565119007e-07,3.75080195678e-07,2.28210362997e-06,0.0
5,O.[Pt],-0.0189575016409,-0.0109110272632,0.0162706079912,-0.0082243497728,0.0250969463332,-0.0170499780404,-0.00804494925624,0.00167646706451,-0.00636861706266,-0.00144300515508,-0.000862147991147,-0.0759301442673
6,O=C=O.[Pt],-0.0190052166172,-0.0109501797767,0.0164124201085,-0.00835759207901,0.0249296531003,-0.0168741391349,-0.00805350625422,0.00162720098041,-0.00642643632055,-0.00144491064222,-0.000872815494823,-0.0759301442673
7,O=C=[Pt],-1.99607980352e-06,-1.90432717495e-06,4.73769731591e-06,-4.64594470289e-06,-4.26840674866e-06,4.36015938139e-06,-9.17526262953e-08,-1.88993759354e-06,-1.98169022572e-06,-1.14458599131e-07,-3.30033712822e-07,0.0
8,C~[Pt],5.95506024107e-06,4.58946532732e-06,-5.13845265415e-06,3.77285772927e-06,-7.82097598596e-06,6.45538109142e-06,1.36559499608e-06,2.68638992723e-07,1.63423399656e-06,2.17608455527e-07,-6.66480018414e-10,0.0
9,C=[Pt],-0.0189476447265,-0.0109024681579,0.0162987566383,-0.00825379313702,0.0250002482287,-0.0169545848097,-0.00804365248594,0.00166234230758,-0.00638144389139,-0.00144235979082,-0.000867759099578,-0.0759301442673
10,C#[Pt],-0.0189702620054,-0.0109210029795,0.0163109218386,-0.0082618768293,0.0250467480897,-0.0169970000445,-0.00804773234999,0.00166297793922,-0.00638488824279,-0.00144342402308,-0.000865038434416,-0.0759301442673
11,C.[Pt],-0.0189808046722,-0.0109302922845,0.0163189330909,-0.0082686349568,0.0250630749377,-0.0170120729889,-0.00804898462567,0.00166130379137,-0.0063878145524,-0.00144402432608,-0.000864880493208,-0.0759301442673
12,[H][H].[Pt],-0.0189702287586,-0.0109210426175,0.0163108515565,-0.00826187943293,0.0250467994673,-0.0169971243044,-0.00804765948174,0.00166290573582,-0.00638488757092,-0.00144343383121,-0.000865037854477,-0.0759301442673
13,[C-]#[O+].[Pt],-0.0189700830283,-0.0109209145004,0.0163107423908,-0.00826178787709,0.0250465701882,-0.0169969126464,-0.00804764188354,0.0016629311007,-0.00638484460957,-0.00144342388671,-0.000865036970997,-0.0759301442673
14,O=C[Pt],-0.0189701103743,-0.0109208642973,0.0163108085442,-0.00826177648027,0.025046508861,-0.0169967737725,-0.0080477194158,0.00166300723634,-0.00638484601362,-0.00144341484398,-0.000865038826653,-0.0759301442673
