,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0163643241429,-0.0244718138347,-0.0200787263335,-0.0207558945774,-0.0116011108043,-0.029236972604,0.0408428216293,-0.0198761867619,0.0209585168718,0.00626771429156,0.00473898964967,0.063371356147
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.230566180531,0.167382140931,-0.227635315677,0.164449419958,-0.234324614284,0.171142954902,0.0633300572943,0.0634506089617,0.126820849563,0.0149752555123,0.0236484976172,0.316856780735
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00262016072708,0.00805096676146,-0.00192116884831,0.00735201284458,-0.0035165223136,0.00894727966706,-0.00543094833396,0.00508800970779,-0.00034321495334,-0.000562341082741,-0.000459763716678,0.0
3,[H] + [Pt] <=> [Pt],0.000599435336089,-0.0367422086177,-0.00439738532937,-0.0329428403989,0.00427091664484,-0.041614379279,0.0373418677941,-0.0262264412621,0.011105633089,0.0046809734119,0.00486418769318,0.063371356147
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0137178831337,-0.0261459680503,-0.017246038189,-0.0226164063436,-0.00919350630073,-0.0306721487216,0.0398693204108,-0.0204072873426,0.0194538968215,0.00616413592143,0.00474365533518,0.063371356147
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.116793075854,-0.0685556565014,0.125523614035,-0.0772819882088,0.105597353425,-0.0573653283001,-0.0481811471089,-0.0206687522667,-0.0688399409336,-0.00580516640295,3.00295505263e-05,0.0
6,[OH] + [Pt] <=> O[Pt],-0.003614468218,-0.0026459229757,0.00445891026579,-0.00349035684501,0.0025315866615,-0.00156305190703,-0.000968510235794,-0.00137236223744,-0.00234085918176,-3.70916961652e-05,-0.000990427074805,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0059245249447,0.00157440927718,0.00668156629205,0.00081742469646,0.00495372284561,0.00254513858073,-0.00749848997196,0.00188604198425,-0.00561258941238,-0.00132964357427,-0.000625201629752,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.256161933034,-0.206843305792,0.266705677597,-0.217381863612,0.242641021144,-0.193329045192,-0.0491926144894,-0.113880935872,-0.163017529351,-0.0222481015179,-0.000170042768822,-0.506970849176
9,CC + 2 [Pt] <=> 2 C[Pt],0.0330736466199,0.0312003689613,-0.0320157791393,0.0301424816574,-0.0344302171353,0.0325569648974,0.0018738974248,0.0162289315082,0.0181031330466,0.00230302239249,-0.000887445890302,0.063371356147
