,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0025395491132,0.00862980607426,0.00253953654103,0.00862979350133,0.00834541885475,0.0144360293992,0.00609010229992,4.17861813385e-05,0.00613189102607,0.00128927664397,0.00128927664397,0.0
1,[Pt],-0.000695236470067,-0.00309307260723,-0.000695230032346,-0.00309306616966,-0.00366819745649,-0.00606596230644,-0.00239785280792,-7.2305470775e-05,-0.00247015654492,-0.000512928711729,-0.000512928711729,0.0
2,O=[Pt],0.00104028001798,0.00369220592653,0.00104027441868,0.00369220032709,0.0036260540992,0.00627804857984,0.00265189832138,-1.00280874437e-05,0.00264186996801,0.000556733976121,0.000556733976121,0.0
3,C[Pt],2.44317342173e-08,8.35314198058e-08,2.44314103392e-08,8.35310996117e-08,1.71976598501e-07,2.31076271677e-07,5.90996732997e-08,-3.92508981981e-09,5.51745851832e-08,1.17171305041e-08,1.17171305041e-08,0.0
4,O[Pt],-0.00107619990353,-0.00325086129559,-0.00107619637709,-0.00325085776923,-0.00270472627598,-0.00487935225275,-0.00217468479602,4.23679703312e-05,-0.00213231774706,-0.000453657241217,-0.000453657241217,0.0
5,O.[Pt],-4.70294884562e-05,0.000346631057708,-4.70312286542e-05,0.000346629317501,0.00075660001228,0.001150263722,0.000393660731288,3.07984893678e-05,0.000424459341896,8.55535453617e-05,8.55535453617e-05,0.0
6,O=C=O.[Pt],-0.000122017386848,-0.00140724682626,-0.000122011966693,-0.00140724140618,-0.00262506378764,-0.00391026105712,-0.00128523100762,-8.11968558987e-05,-0.00136642681995,-0.000278246255025,-0.000278246255025,0.0
7,O=C=[Pt],2.8048163063e-06,-4.61408003488e-06,2.80485957548e-06,-4.61403676205e-06,-1.71764647353e-05,-2.45953596148e-05,-7.41889613432e-06,-1.70124158624e-06,-9.12013759778e-06,-1.76672177674e-06,-1.76672177674e-06,0.0
8,C~[Pt],-2.49738416194e-09,-7.50598640475e-09,-2.49697746323e-09,-7.50558509592e-09,-1.92735936457e-07,-1.97744551233e-07,-5.00860598036e-09,9.59829968216e-11,-4.91262132557e-09,-1.07530072036e-09,-1.07530072036e-09,0.0
9,C=[Pt],-0.00164878065231,-0.00493454764427,-0.00164877611346,-0.00493454310558,-0.00374483417062,-0.00703053229003,-0.00328582116795,5.1151885154e-05,-0.00323467096355,-0.000688045823014,-0.000688045823014,0.0
10,C#[Pt],-2.44767243866e-10,-8.47917208115e-10,-2.44732450467e-10,-8.47885639217e-10,-1.60732583702e-08,-1.66764086537e-08,-6.03151259274e-10,2.52244299247e-10,-3.50910658958e-10,-9.75960508782e-11,-9.75960508782e-11,0.0
11,C.[Pt],6.84435920811e-06,2.2830074923e-05,6.84430952848e-06,2.28300252471e-05,2.97871986094e-05,4.57729179847e-05,1.5985714618e-05,-9.63068537807e-07,1.50226459289e-05,3.19859252889e-06,3.19859252889e-06,0.0
12,[H][H].[Pt],-3.82540070519e-10,-1.39031297332e-09,-3.81457647235e-10,-1.38921361903e-09,-4.99085376505e-07,-5.00093148767e-07,-1.00777192232e-09,3.00227600989e-10,-7.07541929056e-10,-1.75326624383e-10,-1.75326624383e-10,0.0
13,[C-]#[O+].[Pt],-1.38386275442e-09,-4.48576363445e-09,-1.38326525287e-09,-4.48517205807e-09,-2.77604613274e-07,-2.8070652564e-07,-3.10190276324e-09,4.71177334696e-10,-2.63072535264e-09,-5.81126130544e-10,-5.81126130544e-10,0.0
14,O=C[Pt],3.8737936902e-11,2.5008597008e-10,3.83847865539e-11,2.4975246165e-10,1.59884116181e-07,1.60095476816e-07,2.1135019843e-10,4.71144548019e-11,2.58462327302e-10,4.25908653044e-11,4.25908653044e-11,0.0
