,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],0.0281811486938,0.027249693829,0.0190043524276,0.0180729830164,0.0540417310584,0.0531100353819,-0.000931192444015,-0.00600896549467,-0.00694010198366,-0.0017357736008,8.07073300492e-10,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0388455638237,0.0404446482784,0.0671918428841,0.0687913804437,-0.0410353949676,-0.0394375873809,0.0015984635225,-0.0266029189746,-0.0250048806901,-0.00191478074284,-0.00242039179653,0.153727901614
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.0355201595255,0.043376380265,0.021185132363,0.029040227311,0.0759168448047,0.0837762380701,0.00785343118821,-0.0151983026335,-0.00734606503357,-0.0016707516441,0.00119494378549,0.0
3,[H] + [Pt] <=> [Pt],0.0705401997068,0.0778301601751,0.0446889540116,0.0519770312627,0.143390053745,0.150685321195,0.00728482174055,-0.0234592352213,-0.0161761224442,-0.00391253444969,0.00120764562845,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0508165972464,0.0581579544472,0.0314859569762,0.0388258957664,0.105291121946,0.112636476285,0.00733762846768,-0.0184393293074,-0.0111030538492,-0.00261071563302,0.00121889912607,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],0.0655718300789,0.0631433638,0.0447903217782,0.0423623598406,0.124134959463,0.121705071931,-0.00242687493255,-0.0138444208741,-0.0162709598199,-0.00399719614853,-5.2073696118e-05,0.0
6,[OH] + [Pt] <=> O[Pt],0.0624522556251,0.0604661699052,0.042556778531,0.0405710877058,0.118518513298,0.11653131475,-0.00198484613866,-0.0135968481659,-0.0155814244281,-0.0038567614558,-0.000115981731012,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.132070046833,0.13842785505,0.0868348826781,0.0931898187235,0.259544565662,0.265910467775,0.00634942253176,-0.0384246238015,-0.0320776410114,-0.00785641596889,0.00082169397228,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.171179295686,0.165614173714,0.130978063405,0.125415174857,0.284467991264,0.278896575411,-0.00555561191492,-0.042671316677,-0.0482245579391,-0.0105061777319,-0.00198485243104,-0.307455803228
9,CC + 2 [Pt] <=> 2 C[Pt],-0.0280423669959,-0.0261592121811,-0.0170403799927,-0.0151570179353,-0.0590464105445,-0.0571638397476,0.00188368304414,0.004162909914,0.00604667137415,0.00170984093062,-0.0004023001184,0.0768639508071
