0,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.04664735659
1,O.[Ni] + O=[Ni] <=> 2 O[Ni],-0.986099484657
2,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],-0.0129774487478
3,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.0125890661418
4,O + [Ni] <=> O.[Ni],-0.00100587665517
5,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.000243369719881
6,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-7.51214065934e-05
7,[Ni] + O=[Ni] <=> O[Ni] + [Ni],-3.14882057811e-06
8,CO + 2 [Ni] <=> C[Ni] + O[Ni],-3.03311088504e-06
9,O + 2 [Ni] <=> O[Ni] + [Ni],-2.85299615538e-06
10,C + 2 [Ni] <=> C[Ni] + [Ni],-2.04921625595e-06
11,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],-1.81903073448e-06
12,O[Ni] + O=C=[Ni] <=> O=C[Ni] + O=[Ni],-1.74421823428e-06
13,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-1.64760044363e-06
14,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-1.11901921228e-06
15,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-1.01802419487e-06
16,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-8.60904191498e-07
17,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],-6.86544497021e-07
18,[H] + [Ni] <=> [Ni],-5.47414403626e-07
19,2 C=[Ni] <=> C[Ni] + C#[Ni],-5.45469748881e-07
20,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],-4.19039961698e-07
21,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],-2.32466378269e-07
22,O=C=O + [Ni] <=> O=C=O.[Ni],-1.19548202257e-07
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],3.89197607835e-07
24,C~[Ni] + [H][H] <=> C=[Ni],4.40523464461e-07
25,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],4.45358294017e-07
26,O[Ni] + [Ni] <=> O.[Ni] + [Ni],7.48400603735e-07
27,[OH] + [Ni] <=> O[Ni],1.18595113574e-06
28,[CH]=O + [Ni] <=> O=C[Ni],1.28424160804e-06
29,[H][H] + 2 [Ni] <=> 2 [Ni],1.91225686154e-06
30,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],2.28705549564e-06
31,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],3.38671717529e-06
32,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],3.47585660594e-06
33,C=[Ni] + C~[Ni] <=> 2 C#[Ni],4.48466303017e-06
34,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.000272291833061
35,[CH3] + [Ni] <=> C[Ni],0.000676006475314
36,CC + 2 [Ni] <=> 2 C[Ni],0.0373242020077
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],1.982243847
