,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.000127915349473,-0.000873919819846,0.000178984605183,-0.000822851075778,7.94839979286e-05,-0.000922350686201,-0.00100183388782,-0.00147057502319,-0.00247239417829,-3.81647918007e-07,-3.81647382156e-07,148.082995038
1,[Pt],-1.44644237824e-07,-2.44629322263e-07,-1.00469982936e-07,-2.00455082324e-07,-1.86536750995e-07,-2.86521864168e-07,-9.99850903906e-08,1.70510907902e-06,1.60512398215e-06,2.4597158164e-10,2.49186684173e-10,-9.78800180424
2,O=[Pt],-0.000121182442799,-0.000104260312762,-0.000136563617088,-0.000119641489675,-0.000106595759518,-8.96736270188e-05,1.69221505435e-05,0.00139327084267,0.00141019322898,1.98826600894e-07,1.98826243661e-07,212.629679747
3,C[Pt],-1.66517745503e-09,-8.48865399506e-09,-1.43276879318e-09,-8.25626932524e-09,-1.88556964722e-09,-8.70907163401e-09,-6.82347901701e-09,5.54077424907e-08,4.85842554856e-08,6.56010819795e-12,6.17039880005e-12,144.248985115
4,O[Pt],4.66093770108e-09,4.07847218383e-09,-6.49108303904e-10,-1.23156750774e-09,9.69670141343e-09,9.11422990886e-09,-5.82455596721e-10,-2.33286246632e-08,-2.39110859589e-08,-5.68326205268e-12,-5.69949994426e-12,199.142986017
5,O.[Pt],3.03436877267e-05,4.73448208667e-05,-5.64924186993e-06,1.13518851464e-05,6.44774576661e-05,8.14785966069e-05,1.7001127981e-05,-0.000348821789669,-0.000331820720993,-6.2979474384e-08,-6.29794094325e-08,27.2440234551
6,O=C=O.[Pt],3.24819663001e-09,1.69333892913e-10,2.93845411063e-09,-1.40416795584e-10,3.54192811778e-09,4.63048440771e-10,-3.07886840643e-09,3.87322966363e-09,7.94353944749e-10,7.63180904217e-13,1.0067492779e-12,76.9057284619
7,O=C=[Pt],-1.38834260098e-05,0.000966005005638,-4.09449376543e-05,0.000938943228822,1.17802647025e-05,0.000991668947824,0.000979888567696,0.000159654294253,0.00113954442638,1.97595996043e-07,1.97596726748e-07,174.921064502
8,C~[Pt],-2.28385613072e-05,-3.70023153672e-05,4.50873740666e-06,-9.6550205514e-06,-4.87732771839e-05,-6.29370275953e-05,-1.4163757301e-05,0.000262607032366,0.000248443237866,4.72626729836e-08,4.72631763583e-08,78.4393324312
9,C=[Pt],-1.44709488972e-07,-2.52297306364e-07,-1.0004669024e-07,-2.07634515457e-07,-1.87065299249e-07,-2.94653127441e-07,-1.07587815426e-07,1.70443211537e-06,1.59684429854e-06,2.46751000436e-10,2.46572383628e-10,88.9941362201
10,C#[Pt],-3.66097682057e-08,2.25383450747e-06,-1.02295660474e-07,2.18814860794e-06,2.56832316694e-08,2.31612748425e-06,2.2904442724e-06,4.60484294855e-07,2.75092858149e-06,4.77881149172e-10,4.77783721823e-10,166.035182679
11,C.[Pt],-1.19150021501e-09,8.93451295951e-08,-4.3660907309e-09,8.6170528735e-08,1.81911169052e-09,9.23557513106e-08,9.05366377697e-08,2.13932932076e-08,1.11929930302e-07,1.68874072422e-11,1.95017077865e-11,-9.69778980604
12,[H][H].[Pt],2.30323159466e-09,4.7257492593e-10,1.67791062714e-09,-1.52752261206e-10,2.89625256544e-09,1.06558357342e-09,-1.83065339759e-09,3.99993705855e-09,2.16927898688e-09,4.51413385898e-12,4.10818656951e-12,206.630581867
13,[C-]#[O+].[Pt],3.1969442482e-09,1.1808294112e-10,2.97639995911e-09,-1.02488120915e-10,3.40609665986e-09,3.27224299519e-10,-3.07886840643e-09,3.59914210965e-09,5.20277506704e-10,1.72121650738e-12,1.93230909791e-12,-1.89445196211
14,O=C[Pt],2.25884584935e-09,3.14707030626e-10,1.92525904752e-09,-1.8887480851e-11,2.57521349215e-09,6.31070228602e-10,-1.94414000419e-09,3.18761189147e-09,1.24346458506e-09,-3.73471506319e-13,-3.73471506319e-13,-6.94632386107
