,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],1.62884207295e-09,1.56952045914e-10,1.68341549161e-09,2.11559841087e-10,1.5769503011e-09,1.05085730048e-10,-1.47187261364e-09,1.53914082964e-09,6.72717357125e-11,9.04435591584e-12,7.97267280912e-12,-0.547263681592
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0859053025676,0.140412306263,-0.0635443275519,0.162823931614,-0.107172355964,0.119097080397,0.226512194817,0.904148020503,1.13270822085,0.000201746590504,0.00020174658802,242.288557214
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00604764614845,0.00808072722658,-0.000865548138666,0.00116739239714,0.0126226399465,0.0146558546915,0.00203295813202,-0.0636510836228,-0.0616194194907,-1.28043185219e-05,-1.28043198209e-05,-0.44776119403
3,[H] + [Pt] <=> [Pt],3.23625121355e-09,4.05028856482e-10,3.06285602441e-09,2.31655817641e-10,3.40116373386e-09,5.69955315336e-10,-2.83121493617e-09,3.73138329529e-09,9.00178438245e-10,2.39017808045e-11,2.13199987747e-11,246.169154229
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],5.23028224927e-08,9.13845931328e-08,-1.03536537001e-08,2.87281370326e-08,1.11894080204e-07,1.5097586674e-07,3.90817799313e-08,-5.27065879495e-07,-4.87984095973e-07,-9.0670885878e-11,-9.29603906969e-11,4.92537313433
5,O + 2 [Pt] <=> O[Pt] + [Pt],-4.27026562568e-06,-6.65624634452e-06,8.31544704616e-07,-1.55443611642e-06,-9.12249022248e-06,-1.15084708148e-05,-2.3859808109e-06,4.4989062907e-05,4.26030810223e-05,8.95526007938e-09,8.95365255472e-09,167.960199005
6,[OH] + [Pt] <=> O[Pt],1.16261804828e-09,3.70401804743e-10,9.10777659937e-10,1.1858834516e-10,1.40212628921e-09,6.09931299252e-10,-7.92201452372e-10,1.74731957515e-09,9.55128824469e-10,8.71960345926e-12,6.70613822844e-12,161.542288557
7,C + 2 [Pt] <=> C[Pt] + [Pt],3.4045720671e-08,5.98739222257e-08,2.73202373015e-08,5.31484659335e-08,4.04421747005e-08,6.62703973676e-08,2.58282086713e-08,-3.30736384759e-07,-3.04908174348e-07,-3.03318794449e-11,-3.24914832811e-11,225.820895522
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.112250711221,0.210074340768,0.089581150864,0.187382629089,0.13381125365,0.231655950854,0.0977139449489,-1.18143176151,-1.08487224015,-0.000179188980285,-0.000179188982314,187.711442786
9,CC + 2 [Pt] <=> 2 C[Pt],1.74749517545e-09,2.75616978661e-10,1.54962760413e-09,7.77706931483e-11,1.93569472383e-09,4.63819428093e-10,-1.47187261364e-09,2.19003528473e-09,7.18167085937e-10,9.41782124091e-12,7.43683125575e-12,168.855721393
