,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-9.08188525827e-10,-2.11008153257e-10,-5.34112978404e-10,1.63065957324e-10,-1.26138923988e-09,-5.6418654574e-10,6.97185430607e-10,-1.63100388257e-09,-9.33814149871e-10,1.0717497657e-11,5.82966918009e-12,-0.299251870324
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0582027342386,0.188329973587,-0.054587643098,0.1919539823,-0.0616160895915,0.184908198296,0.246676280165,0.89681954356,1.14570806482,0.000130070392335,0.000130070406284,0.149625935162
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00316570149148,0.00423701578681,-0.000373099809385,0.000698176575462,0.00650702426691,0.00757837435718,0.00107128038179,-0.0487788628448,-0.0477081050214,-6.34846043663e-06,-6.34846542189e-06,-0.0997506234414
3,[H] + [Pt] <=> [Pt],2.47213794799e-10,2.55133529541e-11,3.43740895855e-10,1.22055224321e-10,1.56061778963e-10,-6.56201511711e-11,-2.21701929088e-10,9.90443474657e-11,-1.22643458886e-10,2.3870790236e-12,-1.21789746102e-12,0.149625935162
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],4.23600423591e-08,8.13055132343e-08,-1.14944569837e-08,2.74510348355e-08,9.32092565182e-08,1.32154749548e-07,3.89454768581e-08,-7.01400518932e-07,-6.62455039679e-07,-8.00239825056e-11,-9.4102877155e-11,-0.0997506234414
5,O + 2 [Pt] <=> O[Pt] + [Pt],-3.21968087306e-06,-5.04812539296e-06,5.15884048139e-07,-1.31256054433e-06,-6.74678712453e-06,-8.57523156443e-06,-1.828444586e-06,4.95953263121e-05,4.77668808328e-05,6.41354546154e-09,6.40251942986e-09,-0.299251870324
6,[OH] + [Pt] <=> O[Pt],-3.34631240936e-10,1.79650236777e-11,-3.42852330508e-10,9.7475429283e-12,-3.26857426445e-10,2.57449027598e-11,3.52592544571e-10,-3.71037727924e-10,-1.84432500408e-11,1.46147695323e-12,-1.7862496095e-12,-0.299251870324
7,C + 2 [Pt] <=> C[Pt] + [Pt],2.7333120512e-08,5.3758899173e-08,2.78077133929e-08,5.42334859235e-08,2.68850002197e-08,5.3310775197e-08,2.64257682222e-08,-4.36769746178e-07,-4.10343974006e-07,-2.90346754708e-11,-3.97034572293e-11,0.349127182045
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0770865374173,0.147121991449,0.0764306333973,0.146465628417,0.0777058395069,0.147741726936,0.0699815077105,-1.1877915117,-1.11864123839,-0.000113097254105,-0.000113097267339,-0.299251870324
9,CC + 2 [Pt] <=> 2 C[Pt],-8.13795654585e-10,-1.76846571617e-12,-7.66831894404e-10,4.52072833759e-11,-8.58138658944e-10,-4.6101825056e-11,8.12036224419e-10,-9.06883701574e-10,-9.48331978451e-11,1.49395421885e-11,4.05965820341e-13,-0.149625935162
10,[CH3] + [Pt] <=> C[Pt],-1.34202449905e-09,-7.05445287513e-11,-1.16835388207e-09,1.0313744169e-10,-1.50600363736e-09,-2.34513422045e-10,1.27147990427e-09,-1.59089200349e-09,-3.19412998173e-10,1.11397021102e-11,-1.13670429695e-12,0.997506234414
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-3.16826172789e-10,3.57575141148e-11,-2.3079571977e-10,1.21810980648e-10,-3.98044307577e-10,-4.54309481111e-11,3.52592544571e-10,-2.7137855177e-10,8.12292239974e-11,-1.37865992588e-11,1.62386328136e-14,-0.199501246883
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.68029211667e-05,9.67906899237e-05,4.6191517177e-05,8.61792817089e-05,6.68221685943e-05,0.000106809941383,3.998774605e-05,-0.000875256059704,-0.000835268663649,-8.91184288128e-08,-8.91206210283e-08,-0.299251870324
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-1.07815244328e-09,7.84594911639e-11,-1.02634166422e-09,1.30292897274e-10,-1.1270719845e-09,2.95605153838e-11,1.15660885815e-09,-1.68163616366e-09,-5.25030312818e-10,1.75702007043e-11,2.59818125018e-12,62.9925187032
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.28969698801e-09,6.46641645785e-09,-2.25836794806e-09,2.91835662241e-09,4.6397779456e-09,9.81650207144e-09,5.17671067837e-09,-5.1144239828e-08,-4.59675160899e-08,6.69031671922e-12,-6.70655535203e-12,14.6134663342
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-1.00207301863e-09,-1.90045364523e-10,-6.39255820415e-10,1.72791296283e-10,-1.34463214915e-09,-5.32592434617e-10,8.12036224419e-10,-1.64522464242e-09,-8.3318628225e-10,1.11397021102e-11,-6.49545312545e-14,0.149625935162
16,2 C=[Pt] <=> C[Pt] + C#[Pt],-9.23498992793e-10,-1.11456473429e-10,-5.89569193755e-10,2.22483781644e-10,-1.2387827505e-09,-4.26719666753e-10,8.12036224419e-10,-1.36570530339e-09,-5.53671350888e-10,8.9312480475e-12,2.76056757832e-13,-0.199501246883
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.20291797062e-09,6.85603964844e-11,-1.07290005397e-09,1.98592309683e-10,-1.32568039471e-09,-5.41942782036e-11,1.27147990427e-09,-1.68307076393e-09,-4.11587709526e-10,1.00517137116e-11,6.65783945359e-13,0.0
18,C~[Pt] + [H][H] <=> C=[Pt],0.0106769189531,0.0182257631478,-0.00182774710895,0.00572015322876,0.0224837772535,0.0300335126344,0.00754803829675,-0.164515833788,-0.156980213209,-2.10795623652e-05,-2.10795746741e-05,-0.299251870324
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-1.25679426248e-09,-3.29905122687e-10,-7.89289470638e-10,1.37620207448e-10,-1.69821051499e-09,-7.71298837568e-10,9.26887018231e-10,-2.28309802125e-09,-1.35620196077e-09,-1.333191754e-11,1.99897569936e-11,-0.299251870324
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.12780521488e-06,4.12614346957e-06,2.16582683718e-06,4.16416510461e-06,2.0919053547e-06,4.09024360683e-06,1.99833821513e-06,-3.28329216428e-05,-3.08345840822e-05,-3.10110794705e-09,-3.09021182443e-09,4.28927680798
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-6.48856407754e-10,-2.96261140769e-10,-2.25123508103e-10,1.27495197026e-10,-1.04895489844e-09,-6.96349303882e-10,3.52592544571e-10,-1.50053495768e-09,-1.14792615964e-09,-7.37233929739e-12,1.62386328136e-14,0.199501246883
22,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.000766772883179,0.110147816252,0.0112092198378,0.120601685176,-0.00909294595221,0.100277312836,0.109380204671,-0.0118148846301,0.097552396896,1.88703542454e-05,1.88703445509e-05,1.89526184539
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-6.86003502123e-10,-9.07697378809e-10,1.05240219035e-10,-1.16459823824e-10,-1.43308133178e-09,-1.65478087926e-09,-2.21701929088e-10,1.2219048431e-08,1.1997354921e-08,1.0019236446e-11,4.87158984409e-14,-0.199501246883
24,[H][H] + [Pt] <=> [H][H].[Pt],6.82078347657e-10,9.27366168238e-13,6.90439618824e-10,9.30346352382e-12,6.7419515999e-10,-6.93938339861e-12,-6.81145608935e-10,7.12552293073e-10,3.14241411169e-11,1.17405315243e-11,8.28170273495e-13,-0.149625935162
25,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0399133227211,-0.0160703642684,-0.0848942117838,-0.0610619823881,0.00255746224447,0.0264105510321,0.0238524787695,0.615006316639,0.63900548966,4.8520060042e-05,4.85200504612e-05,0.0498753117207
26,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-2.14369293965e-06,-1.27454109191e-06,-4.54787935687e-06,-3.6787275194e-06,1.263307516e-07,9.95482620538e-07,8.69151862395e-07,3.29883530906e-05,3.38575052492e-05,2.56503820061e-09,2.55017985158e-09,146.882793017
27,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-4.78324998085e-10,-1.25733599089e-10,-2.93445662793e-10,5.91513766765e-11,-6.52875872858e-10,-3.00259362643e-10,3.52592544571e-10,-7.43589756137e-10,-3.9098443921e-10,-4.46562402375e-12,-2.12726089859e-12,0.69825436409
28,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-1.08356726481e-09,1.87910265671e-10,-1.19393969521e-09,7.75362640219e-11,-9.79354034356e-10,2.92124979686e-10,1.27147990427e-09,-7.96829366293e-10,4.74664455443e-10,1.01653841413e-11,1.44523832041e-12,0.0997506234414
29,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-5.00563599138e-10,-1.47968820472e-10,-2.46205633869e-10,1.06401425313e-10,-7.40727425873e-10,-3.88123277518e-10,3.52592544571e-10,-9.46528766279e-10,-5.93922497936e-10,1.06200658601e-11,-1.54267011729e-12,0.798004987531
30,[CH]=O + [Pt] <=> O=C[Pt],2.49625636699e-09,-1.37487426105e-10,2.78803809973e-09,1.54295389086e-10,2.22074566797e-09,-4.13008619192e-10,-2.63375086984e-09,2.07246226678e-09,-5.61272960702e-10,2.43579492204e-13,-3.89727187527e-13,-0.149625935162
31,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-9.53741598584e-10,-1.417144905e-10,-6.62407207947e-10,1.49632555339e-10,-1.22880693313e-09,-4.16761337103e-10,8.12036224419e-10,-1.37752367707e-09,-5.65489154123e-10,2.51698808611e-12,-1.65634054699e-12,-0.0997506234414
32,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-4.69316059221e-10,-1.16718737267e-10,-2.77646240597e-10,7.4960603476e-11,-6.50301468374e-10,-2.97701644291e-10,3.52592544571e-10,-8.04571653485e-10,-4.51963473129e-10,-1.96487457045e-12,-2.22469269547e-12,0.74812967581
33,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],1.86350255075e-10,-3.53477476684e-11,2.87274393877e-10,6.55905280415e-11,9.10465728656e-11,-1.30632320111e-10,-2.21701929088e-10,8.86833454892e-11,-1.33007402321e-10,1.22276905087e-11,-1.41276105479e-12,-0.149625935162
34,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.19327060301e-09,-3.6663313628e-11,-1.00357978479e-09,1.53051966754e-10,-1.37237595461e-09,-2.15749832493e-10,1.15660885815e-09,-1.48557412625e-09,-3.28966934005e-10,1.64497350402e-11,1.98111320326e-12,0.548628428928
35,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-2.19996631862e-09,1.05245276767e-10,-2.24124176391e-09,6.39918421853e-11,-2.16099419962e-09,1.44238543149e-10,2.30521805777e-09,-1.95093112931e-09,3.5428486396e-10,1.22764064071e-11,-2.66313578144e-12,113.416458853
36,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-1.09142939649e-09,-2.793960165e-10,-5.86380096208e-10,2.25681153356e-10,-1.56830652445e-09,-7.56267001021e-10,8.12036224419e-10,-2.13790736498e-09,-1.32585782979e-09,1.46634854307e-11,1.0717497657e-12,3.19201995012
37,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.94644749618e-06,-3.42411032882e-06,1.53399848581e-06,5.63356246005e-08,-5.23267141222e-06,-6.71033418542e-06,-1.47766286034e-06,2.99876261586e-05,2.85099628683e-05,4.31809604464e-09,4.32131129393e-09,-0.299251870324
38,O + [Pt] <=> O.[Pt],-1.79782557755e-06,-2.50431996578e-06,2.37495709412e-07,-4.68998676017e-07,-3.71956822239e-06,-4.42606257132e-06,-7.06494400343e-07,2.7677608683e-05,2.69711141e-05,3.61294965334e-09,3.59825369064e-09,68.927680798
39,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.0139252743278,-0.0217598175772,0.00222517622579,-0.00561063251379,-0.0291744685268,-0.037007816905,-0.00783563438291,0.214568247725,0.206715800559,2.77129349408e-05,2.77129322127e-05,0.897755610973
40,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-1.21982923853e-07,-1.9284337922e-07,2.06382812888e-08,-5.02221610708e-08,-2.56645336675e-07,-3.27505771865e-07,-7.0860448749e-08,1.89888452591e-06,1.82802407877e-06,2.49344206853e-10,2.43514537673e-10,-0.249376558603
