,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.000225915543633,-0.000777876000452,0.000266565431181,-0.000737226520935,0.000184484240896,-0.000819306887302,-0.00100378927637,-0.0011223400488,-0.00212611805924,-7.77325668776e-07,-7.77325311622e-07,-31.6346153846
1,[Pt],-5.5523069722e-07,-9.31296330702e-07,-2.63671578679e-07,-6.39737203942e-07,-8.52394487392e-07,-1.22846012884e-06,-3.76065646756e-07,2.76254638333e-06,2.38648073882e-06,9.16928997468e-10,9.17156277544e-10,-61.2692307692
2,O=[Pt],-0.000233264718622,-0.000204014192774,-0.000197488926904,-0.000168238390582,-0.000269728230511,-0.000240477715326,2.92505940697e-05,0.00115885717067,0.00118810810372,4.2381883309e-07,4.23819222713e-07,-61.3076923077
3,C[Pt],-1.16022221574e-08,-1.84358633038e-08,-7.31167050213e-09,-1.41453024963e-08,-1.59752513407e-08,-2.28088887588e-08,-6.83364881771e-09,4.94040181192e-08,4.25703787853e-08,1.69485999426e-11,1.70947085628e-11,19.8269230769
4,O[Pt],-6.56553407139e-10,-2.39973545103e-09,-3.31608230352e-09,-5.05924960735e-09,2.0540863052e-09,3.10902703099e-10,-1.7431841673e-09,6.28612587225e-09,4.54294385349e-09,-1.9318806448e-12,-7.1430880984e-13,-36.5384615385
5,O.[Pt],7.66434850074e-05,0.000111869903014,-1.80480191672e-05,1.71783654864e-05,0.000173155249563,0.000208381701563,3.52263910041e-05,-0.000380760234402,-0.00034553397752,-1.58960886393e-07,-1.5896083769e-07,29.1153846154
6,O=C=O.[Pt],-4.73383168786e-10,9.72893685025e-11,-1.04210104222e-10,4.66461543016e-10,-8.49679799348e-10,-2.79018594205e-10,5.70669273055e-10,-1.34417197139e-09,-7.73502839381e-10,-1.96434922706e-12,-4.87028733982e-13,-29.5
7,O=C=[Pt],-1.58382585676e-05,0.000950585010354,-6.38207872182e-05,0.000902602017984,3.30666410399e-05,0.000999490382569,0.000966423421977,7.86823423844e-05,0.00104510652477,4.02558567766e-07,4.02558308017e-07,27.7692307692
8,C~[Pt],-5.22997447763e-05,-8.03445945462e-05,1.34501347862e-05,-1.45947334084e-05,-0.000119313538159,-0.000147358369137,-2.80448644368e-05,0.000259823167435,0.00023177823013,1.07338892637e-07,1.0734079205e-07,-60.7692307692
9,C=[Pt],-5.56749153689e-07,-9.41202478268e-07,-2.63976916398e-07,-6.48430236752e-07,-8.55149382465e-07,-1.239602724e-06,-3.84453333181e-07,2.76027446966e-06,2.37582113471e-06,9.17351089037e-10,9.17562134822e-10,-51.5
10,C#[Pt],-3.14243788076e-08,1.62256289978e-06,-1.17366246754e-07,1.53662104048e-06,5.61695412802e-08,1.71015682452e-06,1.65398727885e-06,1.66301510215e-07,1.8202888031e-06,6.96402386721e-10,6.96191340936e-10,-37.4230769231
11,C.[Pt],-1.85181456639e-09,5.92837804084e-08,-5.07501093764e-09,5.60605864835e-08,1.43334149918e-09,6.25689339806e-08,6.11355914518e-08,6.65128916783e-09,6.77868797351e-08,2.51144483823e-11,2.56501799897e-11,-60.3461538462
12,[H][H].[Pt],-1.2559711436e-09,1.82383618768e-10,-1.26110343797e-09,1.77256154964e-10,-1.25075365601e-09,1.87596591556e-10,1.43835354787e-09,-1.0462437775e-09,3.92116051701e-10,-1.75330344234e-12,-1.62342911327e-12,9.71153846154
13,[C-]#[O+].[Pt],1.9762753691e-10,1.63075759247e-11,5.82654440477e-10,4.01321155071e-10,-1.94800761579e-10,-3.76133255118e-10,-1.81330941998e-10,-7.1455723495e-10,-8.95877483952e-10,-1.54225765761e-12,5.3573160738e-13,-61.3076923077
14,O=C[Pt],6.93230133182e-10,4.91296438842e-11,7.55483621946e-10,1.1138557978e-10,6.29753011564e-10,-1.43491546575e-11,-6.4411024232e-10,4.60889250898e-10,-1.83216638748e-10,-4.54560151717e-13,-1.62342911327e-13,-56.8653846154
