,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],7.89116809556e-10,-5.92043628795e-11,-9.8749919797e-10,1.39182804445e-10,-5.94810720798e-10,-2.5349676886e-10,8.48322046647e-10,-4.86185085109e-10,3.62133437631e-10,-4.5363073191e-11,-7.51721649514e-12,-71.3117106774
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.128998226561,-0.0702061335618,-0.0724135555145,-0.126903669334,-0.184427411731,-0.0146663884181,0.19946166213,0.869860643839,1.07105734447,0.000311134114241,0.000311134122797,-71.1107921929
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0115514864079,-0.0152709110013,-0.00193343204262,-0.00178549104729,0.0247610364145,-0.0284809522704,0.00371899499414,-0.0778939757255,-0.0741778776044,-2.48995689137e-05,-2.48995692709e-05,-0.358783008037
3,[H] + [Pt] <=> [Pt],6.16015448605e-10,-2.89223297529e-10,-1.00438690275e-09,9.91534678716e-11,-2.35574724141e-10,-6.69640157392e-10,9.05238304008e-10,2.32497137773e-10,1.13773937094e-09,-3.17249266339e-11,-7.12755516494e-12,-71.2543053961
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-4.20962672912e-08,-7.80018361955e-08,-1.35226846863e-08,-2.23828679326e-08,9.65794285973e-08,-1.32484980557e-07,3.59055653318e-08,-2.8986448478e-07,-2.53958923374e-07,-9.58729231184e-11,-9.51423081243e-11,-68.2548794489
5,O + 2 [Pt] <=> O[Pt] + [Pt],5.5275937957e-06,8.34282060549e-06,1.23082484857e-06,1.58440213528e-06,-1.21480023317e-05,1.49632289583e-05,-2.81522695881e-06,3.72635588561e-05,3.44483308472e-05,1.17166778302e-08,1.17181390602e-08,-55.3530424799
6,[OH] + [Pt] <=> O[Pt],1.23294880102e-09,-1.84485023616e-10,-1.49741513525e-09,7.99844897944e-11,-9.73882995045e-10,-4.43539410164e-10,1.41743347108e-09,-4.6383372411e-10,9.5359701183e-10,-2.94031945415e-11,-7.67957538273e-12,-71.2686567164
7,C + 2 [Pt] <=> C[Pt] + [Pt],-3.42853647847e-08,-6.56380357983e-08,2.04980538906e-08,-5.18507355619e-08,4.77911322375e-08,-7.9143792811e-08,3.13526739364e-08,-2.45304725526e-07,-2.13952046509e-07,-6.60151236917e-11,-6.5187093365e-11,-63.9351320321
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-0.165994150143,-0.302484341342,0.103428384318,-0.239833320901,0.227282293293,-0.363855998168,0.136264000929,-1.11933152826,-0.984592773255,-0.000272391842596,-0.000272391840908,-71.3117106774
9,CC + 2 [Pt] <=> 2 C[Pt],1.31516493571e-09,-1.59185143347e-10,-1.61490770223e-09,1.40562614786e-10,-1.02155567745e-09,-4.52768308698e-10,1.47434972844e-09,-5.57451539985e-10,9.16899734323e-10,-4.06221936735e-11,-7.56592416142e-12,-71.2399540758
10,[CH3] + [Pt] <=> C[Pt],6.5107427484e-10,8.73088149012e-11,-4.19603429098e-10,-1.44167925678e-10,-8.77830994394e-10,3.14087757817e-10,5.63766334432e-10,-1.24112379453e-09,-6.77358719527e-10,-8.10170849045e-12,-7.09508338743e-12,-62.7583237658
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.23073053347e-09,-1.29788532612e-10,-1.23845744705e-09,-1.22061286874e-10,-1.22318664413e-09,-1.37328916922e-10,1.36051721371e-09,-1.02594896153e-09,3.34570254829e-10,-2.56851760158e-11,-3.65307497064e-12,-71.3117106774
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.000251305278785,-0.000428977977375,0.00013550089349,-0.000313173386338,0.000364744883492,-0.000542417783623,0.000177672252095,-0.00169461335489,-0.00151694411366,-4.30330137112e-07,-4.30330137112e-07,-4.03272101033
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],4.64931030529e-10,-4.40303081673e-10,-5.68475438372e-10,-3.36762743341e-10,-3.63513667206e-10,-5.41714543386e-10,9.05238304008e-10,-1.6552902155e-09,-7.50047795682e-10,-2.94681380965e-11,-4.4486335198e-12,-71.2973593571
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-6.23788309098e-09,-1.31756872107e-08,-2.00349237228e-09,-4.93432047447e-09,1.43109531318e-08,-2.12487467875e-08,6.93781173058e-09,-4.23739680817e-08,-3.54361535965e-08,-2.40453512512e-11,-2.00026149504e-11,-71.1394948335
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],3.17513128245e-09,-6.34479295641e-11,-3.21676639992e-09,-2.18247420678e-11,-3.13434637386e-09,-1.04235685487e-10,3.23858747179e-09,-3.03226300318e-09,2.06321624297e-10,-1.72912215277e-11,-6.83530916729e-12,-71.1394948335
16,2 C=[Pt] <=> C[Pt] + C#[Pt],8.51075317011e-10,-5.41678806206e-11,-9.32920094111e-10,2.76852268515e-11,-7.70927086154e-10,-1.3429137394e-10,9.05238304008e-10,-6.73979500884e-10,2.31260920815e-10,-1.39628643322e-11,-8.7836158183e-12,-71.1538461538
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1533716398e-09,-2.07141851969e-10,-1.34344203437e-09,-1.70918442298e-11,-9.67195191531e-10,-3.93310948223e-10,1.36051721371e-09,-1.03248243629e-09,3.28035292763e-10,-1.7404872749e-11,-4.69217185118e-12,-71.2830080367
18,C~[Pt] + [H][H] <=> C=[Pt],-0.0281438967528,-0.0454935523444,-0.00687525655291,-0.0104683250457,0.0624479423037,-0.0798035478546,0.0173447740963,-0.189779906141,-0.17246804894,-5.9066741869e-05,-5.90667411546e-05,-62.7726750861
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],5.92430420047e-10,2.8662429648e-11,-3.41206349541e-10,-2.22564891746e-10,-8.38536994127e-10,2.74774103433e-10,5.63766334432e-10,-1.12577787676e-09,-5.62006737617e-10,-1.66580218661e-11,-5.60138162165e-12,-71.3117106774
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-5.56787413053e-06,-1.05191351599e-05,3.7407574598e-06,-8.69201840716e-06,7.35768019782e-06,-1.23089413202e-05,4.95126076111e-06,-3.75701028936e-05,-3.26188439955e-05,-8.89481542041e-09,-8.89244498065e-09,-71.3117106774
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-2.06439117534e-10,2.65479881166e-11,3.62164622371e-10,-1.29168051966e-10,5.38809830244e-11,1.79127833746e-10,-2.3298454485e-10,-1.74147190551e-10,-4.07135562762e-10,-7.90687782535e-12,-7.41980116259e-12,-71.1394948335
22,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00103655256748,-0.103399616683,0.0180251960386,-0.122481272855,-0.0197090512072,-0.0847076169987,0.104437251797,0.0069896651723,0.111434216784,4.32130034102e-05,4.32130037674e-05,-60.533869116
23,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],2.94837079436e-09,2.95371329954e-09,-2.51808431019e-10,2.57149170305e-10,-5.58988069109e-09,5.59524137501e-09,-5.34508999711e-12,1.20715617332e-08,1.20662133661e-08,-2.90622408776e-12,-2.84128053272e-12,-54.7359357061
24,[H][H] + [Pt] <=> [H][H].[Pt],-2.98331488262e-10,-1.79169552544e-10,5.0405483455e-11,6.87531303482e-11,5.41182107717e-10,-4.22015002717e-10,-1.19164817424e-10,1.12274754801e-09,1.00358699626e-09,-1.11215837995e-11,-9.70906147753e-12,-70.3214695752
25,O=C=O + [Pt] <=> O=C=O.[Pt],0.061508680079,0.0110961028229,-0.135306843055,0.0849314922526,0.0107824893339,-0.0612315328616,0.0504436044514,0.414765234554,0.465418061539,8.816953183e-05,8.81695326418e-05,-71.0390355913
26,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.38909045447e-06,1.13057868627e-06,-7.45912236408e-06,5.20061068057e-06,5.978294565e-07,-2.85634130574e-06,2.25851184664e-06,2.28271618994e-05,2.50856742598e-05,4.67603337776e-09,4.67652045442e-09,-2.5401836969
27,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],2.09238724168e-09,-6.48869244952e-11,-2.2305553564e-09,7.32783148014e-11,-1.95705320403e-09,-2.00216230238e-10,2.15728088029e-09,-1.89520198745e-09,2.62079207828e-10,-1.68366166425e-11,-5.16301262517e-12,-70.8668197474
28,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],8.86236132559e-10,3.79131113479e-11,-7.28399812789e-10,-1.19924806345e-10,-1.04086197816e-09,1.92542437442e-10,8.48322046647e-10,-1.19605571375e-09,-3.47726816714e-10,-4.0053937567e-11,-7.69581127149e-12,-71.1394948335
29,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.02243532184e-09,3.5886771547e-11,-1.82177242464e-09,-1.64776060778e-10,-2.2190132058e-09,2.32481040861e-10,1.98654489551e-09,-2.7132832917e-09,-7.2674223968e-10,-2.36881616985e-11,-4.56228474111e-12,-71.2256027555
30,[CH]=O + [Pt] <=> O=C[Pt],4.22223005843e-10,-4.26104019444e-10,-9.18299541154e-10,6.99697373159e-11,6.37107923397e-11,-9.12018646917e-10,8.48322046647e-10,1.08150498863e-09,1.92983123127e-09,-4.01351170108e-11,-4.82205896125e-12,-71.2686567164
31,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.0961660571e-09,-1.42416447314e-10,-3.22309123825e-09,-1.55043205036e-11,-2.97183274848e-09,-2.66751501873e-10,3.23858747179e-09,-2.67395349302e-09,5.64630623901e-10,-2.38505205861e-11,-7.67957538273e-12,-71.0964408726
32,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.37214392637e-09,-1.27747509189e-11,-2.23679002391e-09,-1.48129316659e-10,-2.5047338378e-09,1.19830343954e-10,2.38492033515e-09,-2.4869327782e-09,-1.02009767694e-10,-3.12216140824e-11,-6.65671439095e-12,-71.2686567164
