,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000136569815375,0.000864965636682,0.000187268864121,0.000814267095689,8.83510156093e-05,0.000913183953516,-0.00100153408426,-0.00143736322286,-0.00243888291144,-4.14832763881e-07,-4.14834988436e-07,168.656716418
1,[Pt],1.72181322201e-07,2.89536945811e-07,-1.14328078245e-07,2.31683679645e-07,-2.27204314818e-07,3.44559918904e-07,-1.17355608993e-07,1.83520545698e-06,1.71784985115e-06,3.06728695243e-10,3.04975031977e-10,220.348258706
2,O=[Pt],0.000130676306607,0.000113492118216,-0.00014247134571,0.000125287159314,-0.000119458292815,0.000102274102479,1.71842108596e-05,0.00137538934537,0.00139257379258,2.18707058717e-07,2.18704574361e-07,160.199004975
3,C[Pt],5.31344640332e-09,9.5039953893e-09,-4.41809278336e-09,8.60862315785e-09,-6.16499841441e-09,1.03555300961e-08,-4.19054087398e-09,5.22826620671e-08,4.80921271847e-08,2.90653448642e-11,2.68083152909e-11,243.880597015
4,O[Pt],-2.24676214403e-09,-3.60684700483e-09,-2.62342223238e-09,1.26330448948e-09,6.87870401181e-09,-8.23879824728e-09,1.36009601988e-09,-2.10789936512e-08,-1.9718891807e-08,1.96475236233e-12,1.6724751514e-12,70.447761194
5,O.[Pt],-3.40467843547e-05,-5.30103777527e-05,-6.59307207032e-06,-1.23705136335e-05,7.2698497697e-05,-9.16620984245e-05,1.8963586945e-05,-0.000358295534236,-0.000339332015235,-7.12671863991e-08,-7.12696058049e-08,234.029850746
6,O=C=O.[Pt],-3.64480204988e-09,-1.33915188695e-10,3.64251209202e-09,-1.31654410502e-10,3.64697998068e-09,-1.3611787518e-10,-3.51088609744e-09,3.51114502503e-09,2.59645295732e-13,1.8624553385e-11,1.68384148738e-11,244.228855721
7,O=C=[Pt],1.41210939807e-05,-0.000964999375623,-4.30802065007e-05,-0.000936039979587,1.34213093174e-05,-0.000992542048614,0.000979120607882,0.000148653321136,0.00112777538451,2.13324384175e-07,2.13322208334e-07,81.0945273632
8,C~[Pt],2.54145775587e-05,4.12173536086e-05,5.23811945943e-06,1.05646614288e-05,-5.45677134921e-05,7.0370484923e-05,-1.58027800599e-05,0.000267518909719,0.000251716087384,5.30239735862e-08,5.30215379428e-08,64.8258706468
9,C=[Pt],1.73859169464e-07,2.96991970636e-07,-1.16085588957e-07,2.39218364247e-07,-2.28806395848e-07,3.51939180989e-07,-1.23132797479e-07,1.83468043581e-06,1.71154764611e-06,2.92894240592e-10,2.98041567029e-10,3.83084577114
10,C#[Pt],3.82731994166e-08,-2.18130324325e-06,-1.05618335886e-07,-2.11395812279e-06,2.57773564064e-08,-2.24535380699e-06,2.21957644632e-06,4.13197863561e-07,2.63277432467e-06,5.07896604473e-10,5.06094228339e-10,188.706467662
11,C.[Pt],-7.56401371345e-10,-8.5262781566e-08,-1.82831392133e-09,-8.26780864559e-08,3.21465790583e-09,-8.77210482675e-08,8.45063818242e-08,1.96413351618e-08,1.04147717214e-07,2.77988102835e-11,2.58827707897e-11,9.2039800995
12,[H][H].[Pt],-3.6333257662e-09,-1.2243264304e-10,3.68121817858e-09,-1.70355727987e-10,3.58776443958e-09,-7.68890093438e-11,-3.51088609744e-09,3.42832775826e-09,-8.2555401984e-11,9.49900935506e-12,7.2419797818e-12,238.208955224
13,[C-]#[O+].[Pt],-1.12198908634e-09,-3.2978229949e-10,9.45144275455e-10,-1.52964979046e-10,1.29017060966e-09,-4.97984542192e-10,-7.92201452372e-10,1.58702705921e-09,7.94833260531e-10,8.36237575702e-12,7.30693027312e-12,88.2587064677
14,O=C[Pt],-3.91419078945e-09,-2.90023985162e-10,3.87312754462e-09,-2.48991357855e-10,3.95324517862e-09,-3.29101762507e-10,-3.62415370117e-09,4.1813283221e-09,5.57175200524e-10,1.03108904965e-11,8.71960345926e-12,18.0099502488
