,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2600082192e-11,-9.74458609042e-14,-92.7051671733
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50923091829e-11,-9.74458609042e-14,-92.7051671733
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48856182037e-11,-9.74458609042e-14,-92.7051671733
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39436415483e-11,-9.74458609042e-14,-92.7051671733
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99734856671e-11,-9.74458609042e-14,-92.7051671733
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02820642266e-11,-9.74458609042e-14,-92.7051671733
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06349239971e-11,-9.74458609042e-14,-92.7051671733
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99158792976e-11,-9.74458609042e-14,-92.7051671733
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94212924553e-11,-9.74458609042e-14,-92.7051671733
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36025810352e-11,-9.74458609042e-14,-92.7051671733
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92455575286e-11,-9.74458609042e-14,-92.7051671733
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61524143955e-11,-9.74458609042e-14,-92.7051671733
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34608539633e-11,-9.74458609042e-14,-92.7051671733
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79153233308e-11,6.05788435288e-12,52.2796352584
14,O=C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78341184467e-11,-9.74458609042e-14,-92.7051671733
