,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59841729907e-12,-1.94891721808e-13,36.7026496565
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19239287863e-12,-5.84675165425e-13,29.8331697743
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76082706724e-12,1.38048302948e-12,72.2276741904
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95807864051e-12,-1.78650744991e-13,41.7075564279
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22487483227e-12,-6.49639072695e-13,31.5996074583
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61465827589e-12,1.78650744991e-13,39.7448478901
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77012748138e-12,-3.24819536347e-14,95.8783120707
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46848948453e-12,-9.09494701773e-13,92.3454367026
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13672938551e-12,4.54747350886e-13,44.1609421001
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35480264681e-12,-3.24819536347e-14,44.4553483808
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17615190182e-12,5.35952234973e-13,46.1236506379
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.159910925e-12,-6.8212102633e-13,37.8802747792
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98820074269e-12,3.24819536347e-14,41.1187438665
13,[C-]#[O+].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01374213364e-12,-7.95807864051e-13,40.6280667321
14,O=C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00206826963e-11,2.92337582713e-13,36.5063788027
