0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-0.796538707183
1,[O][O] + 2 [Ni] <=> 2 O=[Ni],-0.102374240937
2,[C-]#[O+] + [Ni] <=> O=C=[Ni],-0.0371429014864
3,C~[Ni] + [H][H] <=> C=[Ni],-0.00530747715213
4,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000946739207497
5,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-5.89716122304e-05
6,C + 2 [Ni] <=> C[Ni] + [Ni],-5.47612953579e-07
7,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.69886154618e-07
8,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],-1.79209239244e-09
9,[OH] + [Ni] <=> O[Ni],-1.55016409269e-09
10,CC + 2 [Ni] <=> 2 C[Ni],-1.17255933943e-09
11,[H] + [Ni] <=> [Ni],-1.03734657851e-09
12,C=[Ni] + C~[Ni] <=> 2 C#[Ni],-1.03032494777e-09
13,2 C=[Ni] <=> C[Ni] + C#[Ni],-1.01540729455e-09
14,CO + 2 [Ni] <=> C[Ni] + O[Ni],-9.4197163574e-10
15,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],-9.35903886916e-10
16,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],-9.30975497041e-10
17,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],-8.63713573936e-10
18,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],-8.11276565536e-10
19,[CH3] + [Ni] <=> C[Ni],-7.91576254396e-10
20,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],-7.50214874855e-10
21,[CH]=O + [Ni] <=> O=C[Ni],-6.5025599957e-10
22,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],-3.99570533944e-10
23,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-2.9721370552e-10
24,O[Ni] + [Ni] <=> O.[Ni] + [Ni],-2.41901803026e-10
25,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],-1.76136944588e-10
26,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],1.23289237032e-10
27,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],5.61588701409e-09
28,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],1.53462124937e-07
29,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],1.76823593832e-07
30,O + 2 [Ni] <=> O[Ni] + [Ni],3.67479641234e-07
31,O + [Ni] <=> O.[Ni],1.34210013761e-06
32,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],3.8324104262e-05
33,[Ni] + O=[Ni] <=> O[Ni] + [Ni],4.70583938412e-05
34,O=C=O + [Ni] <=> O=C=O.[Ni],0.000438896724089
35,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00115443626382
36,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],0.00521734422064
37,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],0.983657759986
