0,C + O=[Ni] + [Ni] <=> C[Ni] + O[Ni],-12.1447910398
1,[CH3] + [Ni] <=> C[Ni],-0.0990098671449
2,O=C=[Ni] + O=[Ni] <=> O=C=O.[Ni] + [Ni],-0.0785545926659
3,C + O[Ni] + [Ni] <=> C[Ni] + O.[Ni],-0.00380939207649
4,C + 2 [Ni] <=> C[Ni] + [Ni],-0.000988161696287
5,CC + 2 [Ni] <=> 2 C[Ni],-0.000885676073394
6,[H][H] + 2 [Ni] <=> 2 [Ni],-0.000566615998375
7,[OH] + [Ni] <=> O[Ni],-0.00027172535866
8,CO + 2 [Ni] <=> C[Ni] + O[Ni],-8.0907624698e-06
9,C~[Ni] + O=[Ni] <=> O=C=[Ni] + [Ni],-7.00976713416e-06
10,C=[Ni] + [Ni] <=> C[Ni] + [Ni],-2.90233676039e-06
11,C#[Ni] + [Ni] <=> C=[Ni] + [Ni],-2.32069949748e-07
12,O=C[Ni] + [Ni] <=> [Ni] + O=C=[Ni],5.72544042671e-08
13,C=[Ni] + C~[Ni] <=> 2 C#[Ni],6.04089638215e-08
14,CC=O + 2 [Ni] <=> C[Ni] + O=C[Ni],6.42695948385e-08
15,O=C[Ni] + O=[Ni] <=> O[Ni] + O=C=[Ni],6.80874523661e-08
16,C=[Ni] + O[Ni] <=> C[Ni] + O=[Ni],6.90696393526e-08
17,[CH]=O + [Ni] <=> O=C[Ni],7.53841566287e-08
18,C~[Ni] + O[Ni] <=> C#[Ni] + O=[Ni],7.73308357916e-08
19,C#[Ni] + [Ni] <=> C~[Ni] + [Ni],8.79903629639e-08
20,C#[Ni] + O[Ni] <=> C=[Ni] + O=[Ni],9.13083678465e-08
21,O=C[Ni] + C#[Ni] <=> C=[Ni] + O=C=[Ni],9.3022602218e-08
22,C=O + 2 [Ni] <=> O=C[Ni] + [Ni],9.48468444737e-08
23,C=[Ni] + O=C[Ni] <=> C[Ni] + O=C=[Ni],9.51341975994e-08
24,2 C=[Ni] <=> C[Ni] + C#[Ni],9.95341158298e-08
25,O=C[Ni] + C~[Ni] <=> C#[Ni] + O=C=[Ni],1.03305669731e-07
26,C[Ni] + C~[Ni] <=> C=[Ni] + C#[Ni],1.41743636508e-07
27,O=C=O.[Ni] + [Ni] <=> O[Ni] + O=C=[Ni],2.48639440533e-07
28,C~[Ni] + [H][H] <=> C=[Ni],4.10880786252e-07
29,O + [Ni] <=> O.[Ni],3.55497170563e-06
30,[C-]#[O+] + [Ni] <=> O=C=[Ni],8.09277800134e-06
31,[Ni] + O=[Ni] <=> O[Ni] + [Ni],2.13803558887e-05
32,O[Ni] + [Ni] <=> O.[Ni] + [Ni],3.42241537192e-05
33,[H] + [Ni] <=> [Ni],0.00010493503641
34,O=C=O + [Ni] <=> O=C=O.[Ni],0.000199530306959
35,O.[Ni] + O=[Ni] <=> 2 O[Ni],0.00292845147554
36,O + 2 [Ni] <=> O[Ni] + [Ni],0.00482982005442
37,[O][O] + 2 [Ni] <=> 2 O=[Ni],5.74014338581
