,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00222085973e-12,2.13081615843e-11,-2.4077046549
1,[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.36188220118e-12,-9.97845615653e-11,19.9571963617
2,O=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39672400629e-12,-9.3060797163e-11,8.93525949706
3,C[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54969436857e-12,-8.69866718333e-11,36.6506153023
4,O[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55441407151e-12,-9.10793979913e-11,14.2857142857
5,O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49639072692e-13,-9.46361719143e-11,13.215623328
6,O=C=O.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98833973438e-12,-9.33856166993e-11,13.3761369716
7,O=C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.16935033084e-12,-9.77544394632e-11,7.38362760835
8,C~[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8536922169e-12,-8.90167939355e-11,190.315676833
9,C=[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.28289817682e-13,-9.63089925264e-11,21.0807918673
10,C#[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17909491694e-11,-8.43881155426e-11,155.216693419
11,C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19947243301e-12,-6.89591875662e-11,4.7619047619
12,[H][H].[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35258178703e-12,-9.2524844928e-11,188.175494917
13,CC.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.60313700197e-12,-9.12905306899e-11,244.836811129
14,C=C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38048302947e-12,1.09951413053e-11,0.642054574639
15,[CH]C.[Pt],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03012210216e-12,-9.7592029695e-11,7.1696094168
