,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.00086328351819,-0.00351572850982,0.000465351748509,-0.00311778618531,0.0013130030396,-0.00396545995968,0.00265242209371,-0.00510069518876,-0.00244840838702,-0.000871666467779,-1.54107596797e-05,0.0
1,[Pt],-0.00666361687586,-0.0150640532285,0.00386293288857,-0.0122631339872,0.00982878829064,-0.0182294905138,0.00839987661705,-0.0261629776181,-0.0177652986589,-0.00688542966036,1.81299758914e-08,0.0
2,O=[Pt],-0.00847409081799,-0.0229845724845,0.00449488971853,-0.0190047940328,0.0129711542607,-0.0274822884175,0.0145092521393,-0.0376570609154,-0.0231532725339,-0.00894191258738,0.000253108603245,-0.0728332119446
3,C[Pt],-0.0094091644676,-0.0251094388431,0.0050309390991,-0.0207305261459,0.0143571821115,-0.0300582332662,0.0156987972499,-0.0414147976822,-0.0257225020575,-0.00993893036052,0.000243313500886,-0.0728332119446
4,O[Pt],0.00310199032445,-0.00404872770796,-0.00253367348016,-0.00461708519225,-0.00374426922426,-0.00340640287916,0.00715093985386,-0.000241881504673,0.00690904105238,0.00298471912736,0.00119585731354,0.0728332119446
5,O.[Pt],-0.000841659001582,-0.00347698137248,0.000447955864519,-0.00308326786018,0.00128659956646,-0.00392193366288,0.00263530019066,-0.00503309351542,-0.00239792596189,-0.000854862379399,-7.15038567332e-06,0.0
6,O=C=O.[Pt],-0.000840921967145,-0.00347698602998,0.000446614417242,-0.00308266808596,0.00128654560453,-0.0039226214142,0.00263604189577,-0.00503314244842,-0.0023972332284,-0.000855131721263,-6.19222556336e-06,0.0
7,O=C=[Pt],-0.000841138829772,-0.00347732921232,0.000446675053871,-0.00308285503767,0.00128693902475,-0.00392314115932,0.0026361682087,-0.00503341197668,-0.00239737645719,-0.000855214465785,-6.41609593249e-06,0.0
8,C~[Pt],0.00011234337284,-0.00129710570503,-9.31928340847e-05,-0.00131625651372,-0.000133986206562,-0.00127546256626,0.00140945066129,-0.00117833075753,0.000231103295771,0.00016855425609,-6.19592518148e-06,0.0
9,C=[Pt],-0.00919368742266,-0.0259767870858,0.00476922895769,-0.0215515861279,0.014193955044,-0.0309778938299,0.0167815568193,-0.0421474323353,-0.0253729485113,-0.00978664721029,0.00040904887861,-0.0728332119446
10,C#[Pt],-0.00830601205865,-0.0239458947125,0.004267318842,-0.0199065699014,0.0128703100589,-0.0285109065043,0.0156385837112,-0.0385530451115,-0.0229204905506,-0.00883096517807,0.0004092567084,-0.0728332119446
11,C.[Pt],-0.000842447023957,-0.0034795610602,0.000447722826371,-0.00308482645337,0.00128854153251,-0.00392566733267,0.00263709182014,-0.00503749232556,-0.00240053334872,-0.000856289851213,-5.5645280857e-06,0.0
12,[H][H].[Pt],-5.37482429147e-07,-1.02717431246e-06,3.52644291589e-07,-8.4233617116e-07,7.46375825196e-07,-1.23606770108e-06,4.89691870266e-07,-1.71173988802e-06,-1.22204803263e-06,-4.49307859435e-07,5.68914433145e-08,0.0
13,[C-]#[O+].[Pt],-0.00940918429929,-0.0251094371618,0.00503096519053,-0.0207305307262,0.0143571948687,-0.0300582245083,0.0156987757357,-0.0414147838604,-0.0257225097388,-0.00993892493188,0.00024331310712,-0.0728332119446
14,O=C[Pt],-0.00849843690355,-0.0230243365675,0.00451598752953,-0.0190413087561,0.0129991713587,-0.0275257247393,0.0145246652945,-0.0377264037287,-0.0232072180681,-0.00895885973152,0.000243313230862,-0.0728332119446
