,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],8.52623333352e-06,7.99200461245e-06,9.38972993757e-06,8.85550120713e-06,7.50839057971e-06,6.97416186967e-06,-5.3422868118e-07,-1.11259285491e-05,-1.16601571797e-05,-2.28795443275e-06,-4.08299267892e-06,0.0
1,[Pt],0.0113254140169,0.0232270385494,0.00749785089246,0.0193990199344,0.0158371369034,0.0277392983435,0.011900276777,-0.0366989314595,-0.024803021957,-0.0101093135108,6.38014893071e-05,-0.0598086124402
2,O=[Pt],0.011314523128,0.0232161640819,0.00748633339657,0.0193875187846,0.0158269846249,0.0277291625749,0.0119002944923,-0.0366842875546,-0.0247883586006,-0.0101062373048,6.74016091612e-05,-0.0598086124402
3,C[Pt],0.00614484510435,0.0120101387392,0.00405470105288,0.00991987210214,0.00860859304178,0.0144740311738,0.00586493324376,-0.019571691762,-0.0137079063849,-0.005650922334,-0.000302541092208,0.0
4,O[Pt],0.0113252593979,0.0232267140395,0.00749771169569,0.0193987108551,0.0158369641056,0.0277389556449,0.0119001069237,-0.036698554297,-0.0248028145406,-0.0101092666843,6.37546050718e-05,-0.0598086124402
5,O.[Pt],0.0154891770033,0.0308681778738,0.0102369920747,0.0256151853367,0.0216801664597,0.037060119295,0.0153766191587,-0.0496639170579,-0.0342949345306,-0.0140771745394,-6.73705013006e-05,-0.0598086124402
6,O=C=O.[Pt],0.00614485016233,0.012010137265,0.00405470751173,0.00991987202908,0.00860859644849,0.0144740280481,0.00586492671172,-0.0195716880325,-0.0137079091859,-0.00565092126997,-0.000302540972244,0.0
7,O=C=[Pt],0.00614504071165,0.0120101682822,0.00405441608987,0.00991942105016,0.0086093551192,0.0144746272161,0.00586476717822,-0.0195709139493,-0.0137072945596,-0.00565087332757,-0.00030256265461,0.0
8,C~[Pt],0.00614483584791,0.012010139623,0.00405468847271,0.00991986966186,0.0086085877032,0.014474035976,0.00586494338396,-0.0195716994651,-0.0137079039503,-0.00565092570704,-0.000302540526977,0.0
9,C=[Pt],0.00614482351775,0.0120101144352,0.00405468978069,0.00991985811323,0.00860855929712,0.014473994711,0.00586493052779,-0.0195716287512,-0.0137078460859,-0.00565089448882,-0.000302531673303,0.0
10,C#[Pt],0.00773833674947,0.0179599431763,0.00512474760639,0.0153460869031,0.0108190932438,0.021041014549,0.0102208155057,-0.0263602380399,-0.0161421167655,-0.00636796438023,-6.01547165934e-06,-0.0598086124402
11,C.[Pt],0.0061454191525,0.0120109268194,0.00405519745879,0.00992058253109,0.00860925861039,0.0144749107851,0.005865147229,-0.0195728516797,-0.0137088524272,-0.00565122846404,-0.00030221917085,0.0
12,[H][H].[Pt],0.0113256473879,0.0232273318243,0.0074979215177,0.0193991504419,0.0158375621104,0.0277397834799,0.0119003366463,-0.0366993672282,-0.0248033979302,-0.0101095237574,6.3857401636e-05,-0.0598086124402
13,[C-]#[O+].[Pt],0.0113252992144,0.023226820875,0.00749764570263,0.0193987118658,0.0158371286446,0.0277391872207,0.0119001739303,-0.0366986339367,-0.0248028272076,-0.0101093236961,6.37441432615e-05,-0.0598086124402
14,O=C[Pt],-0.00360461237212,-0.00529376036779,-0.00238962676161,-0.00407879528093,-0.00503677121774,-0.00672589502125,-0.00168920888511,0.0103833063828,0.00869392210197,0.00375139599488,-6.96801985399e-05,0.0
