,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.0107436528623,6.47633633392e-05,-0.00788903117737,0.00291969362078,-0.0139759552804,-0.00316788845303,0.0108095775691,0.0138813486783,0.0246924267625,0.0100798233522,0.00394022427058,0.0762776506484
1,[Pt],-0.0194937083593,-0.0364008760354,-0.0115033671831,-0.028411886063,-0.0285412116562,-0.0454468493576,-0.0169104641527,0.0673558791626,0.0504340248181,0.0194595272955,0.000991705740413,0.0
2,O=[Pt],-0.00979083276908,-0.0202373663572,-0.00548788626307,-0.015934869404,-0.0146630806295,-0.0251091051868,-0.0104475564909,0.0363003927403,0.0258490437453,0.00997845688321,0.000421208869608,0.0762776506484
3,C[Pt],-0.0120536102699,-0.00660131165552,-0.00822792529379,-0.00277541806651,-0.0163854525117,-0.0109333901108,0.0054529558924,0.0240914927599,0.0295457623508,0.0118642976736,0.00407498522269,0.0762776506484
4,O[Pt],-0.00015555633142,-0.000369361333412,-0.000131490273268,-0.000345295326705,-0.000182806449505,-0.000396611393232,-0.000213805334575,0.000435693663492,0.00022188739739,6.19804960017e-05,2.25313785588e-08,0.0
5,O.[Pt],-0.0284811690899,-0.0633916545665,-0.0157775129215,-0.0506924345696,-0.0428655825377,-0.0777710449151,-0.0349204312237,0.110613655449,0.0756545974597,0.0290154026798,0.000280434180509,0.0762776506484
6,O=C=O.[Pt],-0.0291575488707,-0.0475428028211,-0.0176366133526,-0.036023986074,-0.0422027618078,-0.0605856166632,-0.0183906162033,0.0937776205315,0.0753697580459,0.0292921278541,0.00407498582126,0.0762776506484
7,O=C=[Pt],-0.00741775620194,0.00806898718716,-0.00605313004144,0.00943382469951,-0.00896292923198,0.0065235748424,0.0154878922432,0.000268395319499,0.0157563291315,0.00668484720889,0.00395484420479,0.0762776506484
8,C~[Pt],-6.45435372214e-05,-0.000155378346137,-3.70764373684e-05,-0.000127911271232,-9.56446718143e-05,-0.000186479452496,-9.08348675455e-05,0.000265090305544,0.0001742551972,6.55436060658e-05,3.13156340651e-10,0.0
9,C=[Pt],-0.0100636234439,-0.0138029895089,-0.00632778721972,-0.0100672929954,-0.0142937294943,-0.0180329373643,-0.00373974241859,0.028884320596,0.0251434979782,0.00983726968684,0.000991727365623,0.0
10,C#[Pt],-0.029308090895,-0.0502830137532,-0.0175823893381,-0.0385597723742,-0.0425851614424,-0.0635572986289,-0.0209810720099,0.0964121366506,0.0754108363409,0.0292451957093,0.00290462824364,0.0762776506484
11,C.[Pt],-0.0197016817778,-0.0249201559505,-0.012437256624,-0.0176561099636,-0.02792722673,-0.0331452715703,-0.00521950250254,0.0552690791076,0.0500466918341,0.0196602010797,0.00407575229801,0.0762776506484
12,[H][H].[Pt],-0.0284757046734,-0.0633938773429,-0.0157710505002,-0.0506936606663,-0.042861248167,-0.0777743962368,-0.0349281186974,0.110621411278,0.0756546546024,0.0290152188797,0.000282000225459,0.0762776506484
13,[C-]#[O+].[Pt],-0.00962522298223,-0.0197288082913,-0.00543782378475,-0.015541832212,-0.014366636047,-0.0244697422572,-0.0101045578953,0.0353356906196,0.025227562209,0.00973102322379,0.000408105725183,0.0762776506484
14,O=C[Pt],-0.0201872990945,-0.0225190774635,-0.0130853753896,-0.0154173193931,-0.0282288428431,-0.0305604336632,-0.00233224918706,0.0523291821181,0.0499957124842,0.0197038354454,0.00395560148952,0.0762776506484
