,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-0.0194937414198,-0.0364011106641,-0.0115034607458,-0.0284121811998,-0.0285411762096,-0.0454470154725,-0.0169106657658,0.0673563081985,0.0504342520326,0.0194595573069,0.000991703526655,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.025978646229,-0.0392318621766,-0.0195282259237,-0.0327822969816,-0.0332824894182,-0.0465347371202,-0.0132566598484,0.0686617533646,0.0553959912611,0.0189653802822,0.034617947412,0.152555301297
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0197908913316,-0.0260289160544,-0.0124305693944,-0.0186690533468,-0.0281250206917,-0.0343625254265,-0.00623925952786,0.0561629353083,0.0499201716292,0.0196378989554,0.00262125560231,0.0762776506484
3,[H] + [Pt] <=> [Pt],-0.0106029073823,0.00549799128911,-0.00788621838141,0.00821511774773,-0.0136790279321,0.00242137540372,0.0161026060158,0.00690688918989,0.0230106073949,0.00965759110129,0.00505700149124,0.0762776506484
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0202575158225,-0.0382225507307,-0.011922798009,-0.0298893305556,-0.029694958509,-0.0476582976337,-0.0179686749153,0.0704610172637,0.0524796814373,0.0202380594071,0.000991871848995,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.00184204268533,9.10559008547e-06,-0.00917488314727,-0.00732387061611,0.00646096926275,0.00831227124205,0.00185118237498,0.0082289827207,0.0100803174292,-0.000420094592675,0.00178897272074,0.0
6,[OH] + [Pt] <=> O[Pt],-0.0289686422639,-0.0590319492116,-0.0167212503704,-0.0467882403561,-0.0428364253899,-0.0728955620153,-0.0300720184032,0.105874194059,0.0757703371491,0.0290923421298,0.000976183755847,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],0.000562440554767,0.000927088704188,0.00081854408393,0.00118319316723,0.000272453247171,0.000637100339157,0.000364646098499,-0.00201633428759,-0.00165169554157,-0.000362193029464,-0.000191559188686,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.0810094783909,0.179949587398,0.0555593619089,0.154474310925,0.109826772634,0.208795370425,0.0988600230179,-0.305403771686,-0.206845670907,-0.0725500225037,-0.0231200762959,-0.305110602593
9,CC + 2 [Pt] <=> 2 C[Pt],-0.00158635932483,0.00626377600172,-0.00158569172577,0.00626444365319,-0.0015871152506,0.00626302001662,0.00785025985989,-0.00521197663672,0.00263787406947,0.00131888973551,0.000971237611473,0.0
10,[CH3] + [Pt] <=> C[Pt],0.00358498767644,-0.0134811124895,0.0103257518739,-0.00674149863634,-0.00404761335472,-0.02111241098,-0.0170654883703,0.0301852808024,0.0131146411665,0.00955000993987,-0.00349085496117,0.0762776506484
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0284707433837,-0.0633903588505,-0.0157665084184,-0.0506905614185,-0.0428558122061,-0.0777704030316,-0.0349295601722,0.110620441888,0.0756522424815,0.029014523,0.000281823963526,0.0762776506484
12,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0193502021905,-0.0417295638656,-0.0107373120177,-0.0331186015756,-0.0291026208316,-0.0514797995553,-0.0223836929649,0.0736515186762,0.0512513397815,0.0197310413555,0.000258350441456,0.0762776506484
13,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-0.0284758230655,-0.0633941235917,-0.0157711189214,-0.050693856978,-0.0428614231413,-0.0777746990296,-0.0349282466319,0.110621796137,0.075654911251,0.0290153141088,0.000281958047019,0.0762776506484
14,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-0.0387842613772,-0.0729341461649,-0.0227967631963,-0.0569521098145,-0.0568869855678,-0.0910306858974,-0.0341631347071,0.134978519225,0.100769271624,0.0388884786231,0.00290463405595,0.0762776506484
15,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.0100636006014,-0.0138031182975,-0.00632774582436,-0.0100674032375,-0.0142937276594,-0.0180330871533,-0.00373989406413,0.0288844538181,0.025143479506,0.00983726313868,0.000991706552303,0.0
16,2 C=[Pt] <=> C[Pt] + C#[Pt],-0.00741840138446,0.00807012398162,-0.00605354248193,0.00943519429636,-0.00896383794945,0.00652444803353,0.0154896744523,0.000267737104963,0.0157574530289,0.00668541905399,0.00395560218887,0.0762776506484
17,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.0379254632261,-0.0875404000163,-0.0209530454648,-0.0705764063042,-0.0571434167862,-0.106748814983,-0.0496337606238,0.150892332039,0.101183677877,0.0386351362909,0.000408104840826,0.0762776506484
18,C~[Pt] + [H][H] <=> C=[Pt],-0.0189846090947,-0.042256419297,-0.0105337736065,-0.0338075508446,-0.0285535324054,-0.0518231153232,-0.0232762291034,0.0737820068742,0.0504886041019,0.0193552912538,0.000408096018813,0.0762776506484
19,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-0.0295392099692,-0.0450217794711,-0.0181742921002,-0.0336586217033,-0.0424077633415,-0.0578883398719,-0.0154871442819,0.0907772914225,0.0752760883305,0.0293369959275,0.00395560190468,0.0762776506484
20,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-0.010817833379,-0.0156275696276,-0.00673312994563,-0.011543062679,-0.0154429635162,-0.0202524772842,-0.00481025661416,0.0319965625399,0.027184766809,0.0106162388178,0.000991704344886,0.0
21,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-0.0190217623203,-0.0407653578137,-0.0105766819581,-0.0323221140649,-0.0285841690731,-0.0503256849598,-0.0217477322953,0.0720896865681,0.0503262764008,0.0193812486189,0.00028195768062,0.0762776506484
