,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000164472874394,-0.000606352570889,-0.000350915931597,-0.000792794804246,9.79535505128e-09,-0.000441870627965,-0.000441880423272,0.0026284220761,0.00218653003835,1.9997708148e-08,1.99974645379e-08,-41.9026870007
1,[Pt],9.05450267123e-05,4.57007818934e-05,0.00019315726921,0.000148312978371,1.90728464863e-08,-4.4825131373e-05,-4.4844204208e-05,-0.00144658397249,-0.001491427528,-1.6418864892e-08,-1.6414853446e-08,-70.9658678286
2,O=[Pt],9.09618725359e-05,2.48153658201e-05,0.000194052207616,0.000127905632709,1.41387147816e-08,-6.61323078421e-05,-6.61464465475e-05,-0.00145330914659,-0.00151945463183,-1.68909325119e-08,-1.68912410847e-08,-46.2309368192
3,C[Pt],4.28990556081e-09,3.4409662217e-10,4.21825283977e-09,2.72454924719e-10,4.35312969457e-09,4.07332635498e-10,-3.94580121099e-09,4.59591847196e-09,6.50119410863e-10,-7.35702452301e-12,-7.42198721195e-12,-5.44662309368
4,O[Pt],2.69575094169e-07,1.44024819438e-07,5.62522315322e-07,4.36972042937e-07,1.11329630767e-08,-1.14417313725e-07,-1.25550271969e-07,-4.12177930815e-06,-4.24732957284e-06,-4.99725484709e-11,-5.03785652768e-11,-19.825708061
5,O.[Pt],1.58814416939e-08,3.98764230157e-09,1.54386916296e-08,3.54489845752e-09,1.62720308837e-08,4.37822075261e-09,-1.18938067976e-08,1.85469512101e-08,6.65313739326e-09,-1.68902991257e-11,-1.57047300524e-11,-68.6419753086
6,O=C=O.[Pt],1.49445245451e-08,-1.28484517944e-10,1.5223295126e-08,1.50296947178e-10,1.46986003463e-08,-3.74396714192e-10,-1.50730057616e-08,1.2766712499e-08,-2.30629253578e-09,1.82057935768e-11,1.77997767709e-11,1.16194625999
7,O=C=[Pt],-1.32291495397e-05,0.000411212556765,-2.82355916053e-05,0.000396206051012,9.74329668497e-09,0.000424451505804,0.000424441762454,0.000211561333205,0.000636003993605,1.03130542394e-08,1.03123721312e-08,1.32171387073
8,C~[Pt],1.28056920444e-07,-9.48025782047e-06,2.57923985984e-07,-9.35039077525e-06,1.3486369828e-08,-9.59482837476e-06,-9.60831473494e-06,-1.73909028787e-06,-1.13474048491e-05,-2.03658029842e-10,-2.03722992531e-10,-9.94916485113
9,C=[Pt],5.1671771152e-09,1.2213675024e-09,4.77774764876e-09,8.31953291353e-10,5.51074833322e-09,1.56496322011e-09,-3.94580121099e-09,5.62763603559e-09,1.68184121377e-09,-6.20393679424e-12,-6.13897410529e-12,-7.24763979666
10,C#[Pt],-9.63856525009e-08,9.48257787483e-06,-2.21298085838e-07,9.35766542184e-06,1.38138523682e-08,9.59277738593e-06,9.57896353542e-06,1.76665398119e-06,1.13456176802e-05,1.96349727336e-10,1.96365968008e-10,-41.6412490922
11,C.[Pt],-3.99896444975e-06,0.000124440815453,-8.54780140277e-06,0.000119891972639,1.40830703943e-08,0.000128453868116,0.000128439785031,6.41484661394e-05,0.000192588333569,3.09256504789e-09,3.09253256655e-09,-1.33623819898
12,[H][H].[Pt],1.63976073061e-08,-4.07998120878e-08,1.74360550004e-08,-3.97613836249e-08,1.54814631405e-08,-4.1715960892e-08,-5.71974206527e-08,-5.15114148624e-09,-6.23485688154e-08,2.98990775869e-11,2.93956167476e-11,1.56862745098
13,[C-]#[O+].[Pt],1.44433293164e-08,-1.42446826595e-09,1.43934472506e-08,-1.47436708038e-09,1.44873359717e-08,-1.38046318825e-09,-1.58678014142e-08,1.38214170777e-08,-2.04638361167e-09,7.34078385077e-12,6.93476704487e-12,-0.305010893246
14,O=C[Pt],4.3579152229e-09,-2.76709151169e-09,3.42210628686e-09,-3.70288820602e-09,5.18349893989e-09,-1.94150224101e-09,-7.12500017496e-09,4.37830177827e-09,-2.74669376829e-09,-8.6075562852e-12,-8.49387157954e-12,-30.2687000726
