,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000298635334584,-0.000582993600467,-0.000671206655012,-0.000955563861448,1.1025195785e-08,-0.000284348089907,-0.000284359115074,0.00271162463955,0.00242725781372,3.50180269559e-08,3.50103126609e-08,-0.977517106549
1,[Pt],0.000160657109678,9.64579073926e-05,0.00036106137498,0.000296862044062,1.67140471963e-08,-6.41823850896e-05,-6.41990991398e-05,-0.0014585488367,-0.00152274699947,-2.3578474591e-08,-2.35883326479e-08,-0.488758553275
2,O=[Pt],0.000161142078972,8.48023075805e-05,0.000362146984492,0.000285807059673,2.02211208517e-08,-7.6319427246e-05,-7.63396483702e-05,-0.00146292228482,-0.0015392608164,-2.39095396497e-08,-2.39188455255e-08,4.93646138807
3,C[Pt],1.54019919431e-08,3.43408923976e-10,1.58676649863e-08,8.09100165258e-10,1.50287169443e-08,-2.98544279753e-11,-1.50585759946e-08,1.48237013822e-08,-2.34881319277e-10,8.28271669952e-12,6.17143597219e-13,-0.977517106549
4,O[Pt],2.11286854799e-07,1.29692356216e-07,4.62027034338e-07,3.80432551756e-07,1.02981215702e-08,-7.12963615912e-08,-8.15944968749e-08,-1.81299364216e-06,-1.89458813859e-06,-1.89203234411e-11,-2.90707115532e-11,119.012707722
5,O.[Pt],2.90900467679e-08,-6.51345510302e-11,2.89265364003e-08,-2.28621034075e-10,2.92211247917e-08,6.59656934481e-11,-2.91551734032e-08,2.91768619147e-08,2.16833866374e-11,6.17143597219e-12,1.05564036366e-12,-1.02639296188
6,O=C=O.[Pt],1.19015235424e-08,2.26128871663e-10,1.30023201965e-08,1.32693801676e-09,1.10191339651e-08,-6.56246498948e-10,-1.16753989127e-08,8.53559254916e-09,-3.13981057681e-09,1.1855653315e-11,2.16000259027e-12,89.7360703812
7,O=C=[Pt],-1.83976629715e-05,0.000317139118558,-4.13693659422e-05,0.000294167338531,1.60342018858e-08,0.000335552877538,0.00033553684327,0.000167205327499,0.000502742731802,9.90497608854e-09,9.8948094598e-09,107.673509286
8,C~[Pt],1.50501284002e-07,-4.7385950869e-06,3.09571018402e-07,-4.57952534483e-06,2.29939038402e-08,-4.86610244497e-06,-4.88909635774e-06,-1.13507509697e-06,-6.02417140678e-06,-1.12466300283e-10,-1.22844057089e-10,55.22971652
9,C=[Pt],2.54518836304e-08,8.07621835287e-10,2.4852632674e-08,2.0837880237e-10,2.59322211404e-08,1.28796409618e-09,-2.46442575103e-08,2.62309667727e-08,1.58670495496e-09,1.25864812591e-11,2.59849935671e-12,130.303030303
10,C#[Pt],-1.0446637897e-07,4.74098009195e-06,-2.63840086194e-07,4.58160640007e-06,2.32846713536e-08,4.86873116933e-06,4.84544647119e-06,1.18275734377e-06,6.02820387214e-06,1.35885275735e-10,1.25962256317e-10,217.057673509
11,C.[Pt],-4.89716952793e-06,8.44590354784e-05,-1.10236650348e-05,7.83325345111e-05,1.37172766331e-08,8.93699266993e-05,8.93562093817e-05,4.46023768466e-05,0.000133958626077,2.64463896092e-09,2.63624255987e-09,3.22580645161
12,[H][H].[Pt],2.527509404e-08,6.30828053919e-10,2.51172308762e-08,4.72984207924e-10,2.54016231641e-08,7.57365912507e-10,-2.46442575103e-08,2.56845390062e-08,1.04027369551e-09,8.20151359462e-12,6.98346702116e-13,-0.0977517106549
13,[C-]#[O+].[Pt],2.50264621097e-08,3.82201332638e-10,2.45927020595e-08,-5.15465075755e-11,2.53741562367e-08,7.29911906465e-10,-2.46442575103e-08,2.56871268549e-08,1.04286843004e-09,8.28271669952e-12,5.03459250363e-13,33.4799608993
14,O=C[Pt],3.43126853772e-08,8.27396644207e-11,3.44354532405e-08,2.05531471476e-10,3.42142769022e-08,-1.56486522735e-11,-3.42299390261e-08,3.39917993629e-08,-2.38153659638e-10,8.51008539323e-12,1.31549029934e-12,-1.75953079179
