,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.49655397069e-08,3.21275117232e-10,2.5108948332e-08,4.64704038771e-10,2.48505748724e-08,2.06331349759e-10,-2.46442575103e-08,2.47947946311e-08,1.50527656626e-10,8.2989573205e-12,-1.62406209795e-13,-0.146627565982
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.83302114186e-10,-4.62847022447e-09,-1.0656504226e-08,-1.50016701015e-08,8.03166707416e-09,3.68651028962e-09,-4.34516878485e-09,8.32340293773e-08,7.88888542469e-08,1.19043751779e-11,2.20872445321e-12,174.144672532
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00018414775489,7.39304088851e-05,0.000413872625078,0.000303655025894,4.49838104382e-09,-0.000110212644652,-0.00011021714304,-0.00167198596281,-0.00178220126304,-2.78311786382e-08,-2.78402409047e-08,-0.977517106549
3,[H] + [Pt] <=> [Pt],2.49613738618e-08,3.17110466753e-10,2.47707490596e-08,1.26509857164e-10,2.51141752187e-08,4.69931782356e-10,-2.46442575103e-08,2.51929036918e-08,5.48645873631e-10,6.99970764214e-12,7.14587323096e-13,-1.66177908113
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0690348320762,0.800469508672,0.155157580327,0.887221753995,4.11421742863e-07,0.730930494671,0.730930080242,-0.62681419521,0.0995343115321,6.41226788085e-06,6.41225794159e-06,210.997067449
5,CC + 2 [Pt] <=> 2 C[Pt],2.46860336882e-08,4.17775602293e-11,2.4608283769e-08,-3.59516435376e-11,2.47483566022e-08,1.04110103181e-10,-2.46442575103e-08,2.47263914932e-08,8.2122521495e-11,7.77925744916e-12,8.60752911911e-13,-1.61290322581
6,[CH3] + [Pt] <=> C[Pt],1.21558989159e-08,1.04436619716e-09,1.20411988061e-08,9.29686265043e-10,1.22478404272e-08,1.13631776849e-09,-1.11115360657e-08,1.18494518107e-08,7.37912751506e-10,1.05564036366e-11,1.93263389655e-12,-2.29716520039
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.78383212516e-08,3.19406849202e-09,3.21343602387e-08,7.49011664998e-09,2.43947060344e-08,-2.49538944553e-10,-2.46442575103e-08,-4.94763114277e-09,-2.95918895773e-08,8.33143856246e-12,1.6565433399e-12,43.2551319648
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],2.42724195035e-08,-3.71833391584e-10,2.37521346239e-08,-8.9211458841e-10,2.46894703521e-08,4.52276219942e-11,-2.46442575103e-08,2.47171311911e-08,7.28674174424e-11,-1.69714489235e-11,-2.54490530748e-11,-0.928641251222
9,2 C=[Pt] <=> C[Pt] + C#[Pt],3.11039247307e-08,2.57159886249e-10,3.12164382722e-08,3.69678461155e-10,3.10137248304e-08,1.6696705347e-10,-3.08467619442e-08,3.09123292588e-08,6.55624960295e-11,5.60301423791e-12,1.1043622266e-12,-1.61290322581
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.90884075448e-08,-6.67654631061e-11,2.90076997936e-08,-1.47455739607e-10,2.91531014029e-08,-2.05937837967e-12,-2.91551734032e-08,2.90298721041e-08,-1.25307498083e-10,7.71429496524e-12,1.80270892872e-12,0.537634408602
11,C~[Pt] + [H][H] <=> C=[Pt],3.18690228488e-08,2.14997896745e-09,3.7223872862e-08,7.50484422358e-09,2.75766729661e-08,-2.14234378254e-09,-2.97190362502e-08,-1.30113259701e-08,-4.27303691825e-08,5.3756455442e-12,-1.59158085599e-12,-1.56402737048
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.37960218432e-08,-8.48234458319e-10,2.38382010617e-08,-8.06056466715e-10,2.37622228549e-08,-8.82030448306e-10,-2.46442575103e-08,2.31705208543e-08,-1.4737431046e-09,7.53564813447e-12,1.03939974268e-12,-1.51515151515
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.90518269882e-08,-1.03344491094e-10,2.87603037987e-08,-3.94846248028e-10,2.92855066478e-08,1.30357339727e-10,-2.91551734032e-08,2.93128288884e-08,1.57650781353e-10,1.25702406381e-11,2.77714618749e-12,-0.928641251222
14,[H][H] + [Pt] <=> [H][H].[Pt],1.4290167336e-08,-2.04548410087e-10,1.40383445955e-08,-4.56358413735e-10,1.44920238414e-08,-2.67588018759e-12,-1.44947131476e-08,1.44536250186e-08,-4.11025781763e-11,9.06226650654e-12,5.52181113301e-13,0.879765395894
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-4.35857455603e-06,7.55743412748e-05,-9.83998420182e-06,7.00929272554e-05,3.52232257407e-08,7.99681425774e-05,7.99329193165e-05,3.9931484405e-05,0.000119864435637,2.36463441461e-09,2.35935621279e-09,-2.15053763441
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000314323767457,0.00789227055554,-0.000706477328212,0.00750008481224,1.93581885972e-08,0.00820663947815,0.00820662011836,0.00285415149768,0.0110610058454,2.23224103479e-07,2.23214245422e-07,0.293255131965
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],2.4724167193e-08,7.99001300028e-11,2.4578643895e-08,-6.56031583715e-11,2.48408160085e-08,1.9657225731e-10,-2.46442575103e-08,2.48715068619e-08,2.27245858434e-10,5.2944424393e-12,8.9323415387e-13,-1.56402737048
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.1151794974e-08,-2.5883448347e-10,3.07846933414e-08,-6.25921877702e-10,3.14460680342e-08,3.54554124856e-11,-3.14106247912e-08,3.14347389911e-08,2.41128514512e-11,1.22616688395e-11,2.69594308259e-12,99.0713587488
19,[CH]=O + [Pt] <=> O=C[Pt],2.83684311983e-08,-2.22881609226e-10,2.83796253237e-08,-2.11667960473e-10,2.83594581919e-08,-2.318309139e-10,-2.85913105563e-08,2.81256777411e-08,-4.65647422645e-10,1.21642251136e-11,2.11128072733e-12,-1.9550342131
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.48238515284e-08,-2.34720283491e-10,1.49336903964e-08,-1.24873460098e-10,1.4735817802e-08,-3.22745254979e-10,-1.50585759946e-08,1.44194514263e-08,-6.39131042716e-10,1.30736998885e-11,3.16692109099e-12,-0.977517106549
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.4681152994e-08,3.68993857166e-11,2.45455691197e-08,-9.86911070437e-11,2.47898456514e-08,1.45599363148e-10,-2.46442575103e-08,2.47466606439e-08,1.02401115553e-10,7.01594826312e-12,1.94887451753e-12,45.0635386119
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],3.41963128651e-08,-3.36229998499e-11,3.40694007968e-08,-1.60530552164e-10,3.42980432591e-08,6.81168912459e-11,-3.42299390261e-08,3.42233488808e-08,-6.59426163745e-12,1.05401630157e-11,9.09474774849e-13,-2.05278592375
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.4083834902e-08,-5.60422162072e-10,2.39139073941e-08,-7.30340374477e-10,2.42200345839e-08,-4.24218829152e-10,-2.46442575103e-08,2.39410563251e-08,-7.03206111308e-10,9.90677879747e-12,-1.62406209795e-13,1.75953079179
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],3.11919497764e-08,3.45185453202e-10,3.14656902218e-08,6.18934462231e-10,3.09725244394e-08,1.25779485877e-10,-3.08467619442e-08,3.08785753177e-08,3.17978932092e-11,6.04151100436e-12,6.33384218199e-13,-0.733137829912
25,O + [Pt] <=> O.[Pt],2.46733636032e-08,2.91088682114e-11,2.47271064227e-08,8.28671474166e-11,2.46302843416e-08,-1.39696686264e-11,-2.46442575103e-08,2.45057249284e-08,-1.38545602273e-10,5.14827685049e-12,7.47068565055e-13,-2.29716520039
26,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.96530112279e-06,5.10039494722e-06,-1.11855107827e-05,-1.11981532914e-06,2.07052448757e-08,1.00864018241e-05,1.00656965657e-05,4.52909696245e-05,5.53566707344e-05,9.29499460517e-10,9.19738847308e-10,-1.9550342131
27,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],4.06626904002e-08,7.94108563801e-10,4.13240508131e-08,1.45547700628e-09,4.01325448808e-08,2.6396771027e-10,-3.9868580613e-08,3.7956425656e-08,-1.91217060515e-09,8.31519794148e-12,-1.13684346856e-13,-2.05278592375
28,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.11248773338,-0.0673727414453,-0.252819464501,-0.207767854512,-3.83009027253e-07,0.0451654147351,0.0451657979171,1.02135335941,1.06698045973,1.65292703109e-05,1.65292623367e-05,39.8338220919
29,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.14245959078e-08,-2.50810978525e-10,1.10126951789e-08,-6.62691719773e-10,1.17547680024e-08,7.93844455653e-11,-1.16753989127e-08,1.17484277897e-08,7.30161601861e-11,1.16445252423e-11,2.09504010635e-12,-1.9550342131
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],3.01574398026e-08,-6.89322462926e-10,3.04100674949e-08,-4.36688921003e-10,2.99549491649e-08,-8.91802657814e-10,-3.08467619442e-08,2.93907860843e-08,-1.45597661021e-09,1.0264072459e-11,5.68421734281e-13,8.65102639296
31,O + 2 [Pt] <=> O[Pt] + [Pt],2.42167500095e-07,2.5809576767e-08,9.53331699079e-07,7.36973788171e-07,-3.2788872157e-07,-5.44246628619e-07,-2.1635791406e-07,-1.99951831229e-06,-2.21587623313e-06,-3.96271151899e-12,-1.34959560339e-11,24.0469208211
32,CO + 2 [Pt] <=> C[Pt] + O[Pt],1.50519377081e-08,-6.6401420232e-12,1.50051308029e-08,-5.34283642012e-11,1.50894572676e-08,3.0890675695e-11,-1.50585759946e-08,1.49908764133e-08,-6.77110023274e-11,1.04589599108e-11,1.7377464448e-12,0.439882697947
33,[OH] + [Pt] <=> O[Pt],2.99552853923e-08,5.87489477846e-09,3.93280407572e-08,1.52476533085e-08,2.24422449256e-08,-1.63813712308e-09,-2.40803946633e-08,-4.21475236881e-09,-2.82951503377e-08,4.87218629384e-12,1.29924967836e-12,-1.61290322581
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],6.90561536438e-09,-1.71747855899e-08,-2.48604581548e-08,-4.89408397995e-08,3.23687192064e-08,8.28832900811e-09,-2.40803946633e-08,2.59630908521e-07,2.35550512881e-07,1.38207684535e-11,7.38948254565e-12,-2.29716520039
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-9.9573844869e-05,-6.58580469112e-05,-0.00022381439416,-0.000190098638075,1.5108297759e-08,3.3730939846e-05,3.37158315301e-05,0.000904254133443,0.000937970269843,1.45014128788e-08,1.44940071556e-08,-2.29716520039
36,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-4.09339691953e-05,-2.45265043664e-05,-9.2033524607e-05,-7.5626068145e-05,2.65003002593e-08,1.64339718602e-05,1.64074715418e-05,0.000371937199679,0.000388344732243,6.02687820485e-09,6.01680901985e-09,233.333333333
37,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],2.08423021194e-08,-3.80196184488e-09,1.37285109595e-08,-1.09157339037e-08,2.65445870715e-08,1.90034714734e-09,-2.46442575103e-08,7.77181765847e-08,5.30739065256e-08,1.41455808731e-11,1.80595705292e-11,-2.29716520039
38,O=C=O + [Pt] <=> O=C=O.[Pt],2.44674377473e-08,-1.76822904798e-10,2.41436579687e-08,-5.00590226426e-10,2.47269848014e-08,8.27424128595e-11,-2.46442575103e-08,2.46743967153e-08,3.01286690854e-11,5.34316430224e-12,1.77022768676e-12,1.36852394917
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-4.3429283938e-06,-2.85077938184e-06,-9.78864325864e-06,-8.29649430871e-06,2.2257092966e-08,1.51440618089e-06,1.49214908324e-06,3.96544770152e-05,4.11466266872e-05,6.46912655475e-10,6.37184523508e-10,-0.977517106549
40,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-1.98188008226e-07,-3.22463353173e-08,-9.13907093275e-07,-7.4796541817e-07,3.75519337945e-07,5.41461011109e-07,1.65941673345e-07,2.06196451613e-06,2.22790618265e-06,2.29804786859e-11,1.93913014495e-11,-2.29716520039
