,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],5.3186895414e-09,-5.04396874085e-10,5.4860306591e-09,-3.37057481812e-10,5.16752262981e-09,-6.55573329132e-10,-5.82309863532e-09,4.67831493095e-09,-1.14477790195e-09,-1.56722715194e-11,9.1110303859e-12,-5.50588235294
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.37547966899e-09,1.59963790216e-09,-9.60671669721e-09,-1.03825556451e-08,1.32003314142e-08,1.24244804756e-08,-7.75852968727e-10,2.27997111916e-07,2.27221264465e-07,7.21086896852e-12,6.04153886552e-12,214.776470588
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.00011213173737,3.82197165511e-05,0.000236251446423,0.000162339333862,4.73099398267e-10,-7.39114648457e-05,-7.39119379398e-05,-0.00220974622561,-0.00228365653027,-2.13037815362e-08,-2.13053568837e-08,210.776470588
3,[H] + [Pt] <=> [Pt],1.25597664901e-08,2.47364765606e-10,1.22152265149e-08,-9.7171138728e-11,1.28710170183e-08,5.58604991057e-10,-1.23124068949e-08,1.27748546908e-08,4.62451362922e-10,-5.58355124184e-11,7.06470270564e-12,-5.55294117647
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.033673399099,0.683236311295,0.0709468081544,0.720751753091,1.45168928877e-07,0.649344402025,0.649344255913,-0.663584725985,-0.0185494193734,5.16863472318e-06,5.16863357009e-06,183.294117647
5,CC + 2 [Pt] <=> 2 C[Pt],2.73290226957e-10,2.18493125042e-10,4.8726756935e-11,-6.08300747288e-12,4.76174716441e-10,4.21360224443e-10,-5.48128085569e-11,6.13270382603e-10,5.58463217261e-10,2.92332525751e-13,4.59611693264e-12,-5.50588235294
6,[CH3] + [Pt] <=> C[Pt],1.3700208112e-08,-5.42786842602e-11,1.37843509804e-08,2.98852270361e-11,1.3624192415e-08,-1.30277937205e-10,-1.37544872153e-08,1.28190363657e-08,-9.35444529206e-10,-1.81083759007e-11,2.84212177813e-12,-5.83529411765
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-1.18831728215e-09,8.13034711713e-09,1.2412112107e-09,1.05598458791e-08,-3.38319415984e-09,5.93545501906e-09,9.31865609175e-09,-4.8254291321e-08,-3.89356287881e-08,4.83972737076e-12,4.28754371101e-12,-5.92941176471
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],8.86652793915e-09,1.59296948454e-10,8.83979563964e-09,1.32570317699e-10,8.89068932793e-09,1.83442113784e-10,-8.7072415487e-09,8.89007137577e-09,1.82835477456e-10,1.64031028338e-12,4.87220876251e-12,-5.55294117647
9,2 C=[Pt] <=> C[Pt] + C#[Pt],2.36709209597e-08,4.86919286768e-09,2.34109147677e-08,4.60919287522e-09,2.39058137358e-08,5.10408004301e-09,-1.88017328819e-08,2.63466318513e-08,7.54490287607e-09,2.46858577301e-12,3.37806474201e-12,-5.92941176471
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.79672546488e-09,6.0145792787e-08,5.47484746899e-11,5.84037985191e-08,3.37044879788e-09,6.17194962743e-08,5.83490501646e-08,3.40543872408e-08,9.24034374904e-08,2.86485875236e-11,2.70082772402e-11,209.129411765
11,C~[Pt] + [H][H] <=> C=[Pt],2.01509866992e-08,2.79134746345e-09,2.88852706679e-08,1.15256116171e-08,1.22603276629e-08,-5.09932912626e-09,-1.73596525615e-08,-1.44969572361e-07,-1.62329226605e-07,-8.15282932927e-12,1.81083759007e-11,-5.92941176471
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.35682635987e-09,4.7250768141e-10,-2.47894457217e-09,3.50381230438e-10,-2.24650327227e-09,5.82820484624e-10,2.82933010482e-09,-2.30300751626e-09,5.26321614411e-10,-4.07154245587e-11,4.09265536051e-12,-5.55294117647
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-3.80118043296e-09,4.7021657703e-10,-3.76592083781e-09,5.05478298391e-10,-3.83302328052e-09,4.38378433685e-10,4.27139269786e-09,-3.80374765783e-09,4.67647703426e-10,-2.20873463901e-12,8.7862164684e-12,-4.56470588235
14,[H][H] + [Pt] <=> [H][H].[Pt],2.60797526054e-09,-3.30980762052e-10,2.29150939013e-09,-6.47447843766e-10,2.8938744011e-09,-4.50805271892e-11,-2.93895572194e-09,2.84068772284e-09,-9.82601606051e-11,4.93717154601e-12,6.75612948402e-12,-5.12941176471
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-3.16162535361e-06,0.000121664662329,-6.66460086483e-06,0.000118161682429,3.00559615842e-09,0.000124829297227,0.000124826291621,6.23663820596e-05,0.000187192751529,2.73197737871e-09,2.73056443817e-09,-2.02352941176
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000261685590282,0.0175848653469,-0.000551367999174,0.0172951312395,1.70433244987e-08,0.0178466146855,0.0178465976391,0.00515725236042,0.0230047703936,3.5552460242e-07,3.55551838067e-07,-5.12941176471
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],3.25496744573e-08,7.69308146408e-10,3.23592365084e-08,5.78886462766e-10,3.27217073289e-08,9.41337425982e-10,-3.17803671284e-08,3.30845887024e-08,1.30422411166e-09,1.39669984525e-12,3.65415657188e-12,-5.69411764706
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],1.65217456804e-08,-8.37892262896e-10,1.67618323365e-08,-5.97822276351e-10,1.63048484568e-08,-1.05480988156e-09,-1.73596525615e-08,1.56758593798e-08,-1.68378638743e-09,-8.93238273127e-12,6.82109226752e-13,-5.55294117647
19,[CH]=O + [Pt] <=> O=C[Pt],-7.0431115604e-09,1.12431756416e-10,-7.16992414933e-09,-1.43833692826e-11,-6.9285475155e-09,2.26998093062e-10,7.15553561124e-09,-6.89343324237e-09,2.62099744299e-10,9.6956954374e-12,1.0134194226e-11,-5.55294117647
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.4010035027e-08,2.55560586153e-10,1.38783635127e-08,1.23877503794e-10,1.41289775824e-08,3.74489239824e-10,-1.37544872153e-08,1.43209115812e-08,5.66424056796e-10,2.03008698438e-12,4.43370997389e-12,-5.55294117647
