,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],9.25799769157e-09,9.14040593804e-10,9.47998033147e-09,1.13602513605e-09,9.06445088708e-09,7.20492130653e-10,-8.34395567769e-09,9.34298967972e-09,9.9902453275e-10,1.93263883338e-12,2.19248943283e-12,6.46343494919
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.38015245383e-09,-3.12822658988e-09,-1.5099738047e-09,-1.40183404913e-08,1.88752715466e-08,6.36688641456e-09,-1.25083788892e-08,1.59267027911e-07,1.46758638868e-07,-1.62406624654e-14,1.46165962189e-13,-28.1192736965
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000135858224088,4.43956350207e-05,0.000291656798911,0.000200194067356,1.73479041391e-08,-9.14451169116e-05,-9.14624648051e-05,-0.00198502544526,-0.00207648609451,-2.45930240428e-08,-2.45930240428e-08,15.0424787606
3,[H] + [Pt] <=> [Pt],8.83782231881e-09,4.93861264253e-10,8.961846822e-09,6.17890331343e-10,8.72969637807e-09,3.85736030155e-10,-8.34395567769e-09,8.70448000828e-09,3.60518352572e-10,2.41985870735e-12,2.22497075776e-12,1.96568382475
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0446323480432,0.720789756958,0.0958218265415,0.772325202495,2.09280076897e-07,0.675855969315,0.675855758621,-0.652205016971,0.0192427764844,5.52817452523e-06,5.52817470388e-06,-19.1737464601
5,CC + 2 [Pt] <=> 2 C[Pt],2.28102844866e-08,3.07277958453e-10,2.28437272778e-08,3.40733299091e-10,2.27811256958e-08,2.78124013884e-10,-2.2503000912e-08,2.28540051308e-08,3.50997377319e-10,1.46165962189e-12,1.6890288964e-12,12.9768449109
6,[CH3] + [Pt] <=> C[Pt],1.87415392411e-08,1.23584239515e-09,1.90382963477e-08,1.53260269801e-09,1.84827854295e-08,9.77096898912e-10,-1.75056899006e-08,1.81581022301e-08,6.52402490337e-10,4.38497886566e-13,1.13684637258e-13,6.81326003665
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.00511258591e-08,2.54005312395e-09,1.34646716273e-08,5.95360684176e-09,7.07485313911e-09,-4.36210739078e-10,-7.51106787777e-09,-3.32509723617e-08,-4.07620373444e-08,-1.12060571011e-12,-1.18556835997e-12,-14.8592370481
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],9.39710323605e-09,1.05313886156e-09,9.47386831445e-09,1.12992282847e-09,9.33017171551e-09,9.86222448414e-10,-8.34395567769e-09,9.7238984321e-09,1.3799405734e-09,1.04102646403e-11,1.00204887412e-11,16.4584374479
9,2 C=[Pt] <=> C[Pt] + C#[Pt],2.28526199252e-08,3.49618081187e-10,2.29619948071e-08,4.5899493359e-10,2.27572558963e-08,2.54252334218e-10,-2.2503000912e-08,2.27823301505e-08,2.79328159074e-10,7.76303665846e-12,7.25957612204e-12,16.025320673
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.23593384278e-08,-1.49050726882e-10,1.26002541536e-08,9.18786607635e-11,1.2149294956e-08,-3.59085636454e-10,-1.25083788892e-08,1.19076452761e-08,-6.00730401344e-10,1.72151022133e-12,1.42917829696e-12,-1.54922538731
11,C~[Pt] + [H][H] <=> C=[Pt],2.94366168946e-08,2.76919584396e-09,3.7051734775e-08,1.03842986252e-08,2.2797001888e-08,-3.87043288803e-09,-2.66674241234e-08,-7.12288750037e-08,-9.78963005963e-08,1.81570606363e-11,1.84656332232e-11,16.291854073
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],9.72967782038e-09,-3.61159560061e-09,1.01530662058e-08,-3.18819315004e-09,9.36053632091e-09,-3.98072888945e-09,-1.33412666891e-08,7.17828827335e-09,-6.16298274309e-09,-1.07513185521e-11,-2.61474665693e-12,-66.3668165917
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],7.85446343445e-09,3.43393577087e-10,7.81426469309e-09,3.03195958972e-10,7.88951274253e-09,3.78441905813e-10,-7.51106787777e-09,8.06334860994e-09,5.52278189095e-10,1.29925299723e-12,1.03940239779e-12,-39.980009995
14,[H][H] + [Pt] <=> [H][H].[Pt],1.80558925556e-08,5.50202304066e-10,1.79715329105e-08,4.65857766153e-10,1.81294457835e-08,6.23758148304e-10,-1.75056899006e-08,1.84303934867e-08,9.24705463787e-10,-7.30829810943e-13,8.65627309406e-12,-66.6999833417
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-3.68514918624e-06,0.000104899734288,-7.93996470251e-06,0.000100644914172,2.46271493753e-08,0.000108609514662,0.000108584887477,5.42451726986e-05,0.000162830119075,2.71763125365e-09,2.71803727021e-09,-59.3703148426
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000284321715218,0.0130403210586,-0.000610419669196,0.0127141796531,3.29764055584e-09,0.0133246839568,0.0133246806588,0.00415479679617,0.0174800310683,3.0568631255e-07,3.05686133903e-07,9.76178577378
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.97325965563e-08,2.22690490147e-09,1.97372691608e-08,2.23157947849e-09,1.97285225095e-08,2.2228291348e-09,-1.75056899006e-08,2.07571436165e-08,3.25144386103e-09,1.0085451391e-11,9.52352446971e-11,-66.2168915542
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.27140718942e-08,2.11059607826e-10,2.26910159858e-08,1.88012639871e-10,2.27341743553e-08,2.31170061949e-10,-2.2503000912e-08,2.28074857285e-08,3.04486334782e-10,-4.23881290347e-12,-3.13444785582e-12,-66.6999833417
19,[CH]=O + [Pt] <=> O=C[Pt],1.75912584482e-08,8.55574113567e-11,1.79912441654e-08,4.85558984701e-10,1.72425217499e-08,-2.63172637797e-10,-1.75056899006e-08,1.70085724833e-08,-4.97124319507e-10,-6.26889571165e-12,-5.03460536428e-12,-66.3668165917
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],4.04728690744e-09,7.00636254081e-10,4.03590490513e-09,6.89271033103e-10,4.05719978024e-09,7.10545597459e-10,-3.34664466629e-09,4.40118612881e-09,1.05453274284e-09,-2.27369274516e-13,2.1112861205e-13,6.63001832417
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.73649086616e-08,-1.35404049874e-10,2.75663045617e-08,6.60027036821e-11,2.71893114487e-08,-3.11010726016e-10,-2.75003119234e-08,2.7006473878e-08,-4.93842818328e-10,-6.33385836151e-12,-6.39882101137e-12,-57.9543561553
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.28591440191e-08,3.56146219632e-10,2.29599447347e-08,4.56948759237e-10,2.27712558112e-08,2.68240633281e-10,-2.2503000912e-08,2.28810240849e-08,3.78019692195e-10,2.74467195665e-12,2.61474665693e-12,15.4922538731
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.37911167673e-08,4.55215359399e-10,2.41918472318e-08,8.55970865777e-10,2.3441708519e-08,1.05812167407e-10,-2.33358887119e-08,2.33700303211e-08,3.41399371522e-11,3.40729098524e-11,3.35207273286e-11,16.4251207729
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.75081889395e-08,2.49654906956e-12,1.74609502888e-08,-4.47261119602e-11,1.75493763491e-08,4.36858053143e-11,-1.75056899006e-08,1.75892308254e-08,8.35319220395e-11,8.91612369351e-12,8.86740170611e-12,16.5084124604
25,O + [Pt] <=> O.[Pt],1.26087367456e-08,1.00351151451e-10,1.25897491243e-08,8.13761729348e-11,1.26252920646e-08,1.169112354e-10,-1.25083788892e-08,1.26429421715e-08,1.34556954462e-10,1.54611106671e-11,1.5249982055e-11,16.4917541229
26,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.45789041428e-06,4.50310537885e-06,-9.61327677585e-06,-6.5228143394e-07,3.70942346293e-08,8.99809044166e-06,8.96099620095e-06,6.57231908845e-05,7.4684192972e-05,9.26773403588e-10,9.30784847217e-10,-66.6999833417
27,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.66623460931e-08,-8.43344396841e-10,1.70628287802e-08,-4.42860939356e-10,1.63131760866e-08,-1.19251038923e-09,-1.75056899006e-08,1.32864352907e-08,-4.2192556173e-09,-2.6309873194e-12,-2.64722798186e-12,3.11510911211
28,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0694123009216,-0.0357111574828,-0.14902243265,-0.115348137372,-1.76584846475e-07,0.0337243757822,0.0337245524266,1.01431108615,1.04837771045,1.23246327447e-05,1.23246333781e-05,-66.3501582542
29,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.81073024157e-08,6.01600851464e-10,1.81965570038e-08,6.90882621752e-10,1.80294812837e-08,5.23787595629e-10,-1.75056899006e-08,1.81792277155e-08,6.73539671642e-10,2.35489605748e-12,2.25745208269e-12,-17.4912543728
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],1.41943050852e-08,8.53026958773e-10,1.44444661557e-08,1.10319580772e-09,1.39761894892e-08,6.34920368888e-10,-1.33412666891e-08,1.41851676081e-08,8.43900423009e-10,-3.60542706732e-12,-3.03700388103e-12,0.549725137431
31,O + 2 [Pt] <=> O[Pt] + [Pt],1.33093473302e-07,-1.10107766427e-08,4.66805541809e-07,3.22701306122e-07,-1.57870290843e-07,-3.01974521643e-07,-1.44104240785e-07,-1.55200434804e-06,-1.6961085902e-06,-1.20180902244e-11,-4.04392495389e-12,-66.6999833417
32,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.58451269127e-08,3.34212011827e-09,2.58760899217e-08,3.37309125904e-09,2.58181302456e-08,3.31511636099e-09,-2.2503000912e-08,2.74035463351e-08,4.90054456168e-09,1.07350778896e-11,1.04589866277e-11,-1.66583374979
33,[OH] + [Pt] <=> O[Pt],3.11442688245e-08,2.8110636466e-09,3.56541966167e-08,7.32099454159e-09,2.72120599227e-08,-1.1211479606e-09,-2.83331997233e-08,6.46821195748e-09,-2.18649966985e-08,3.03213168229e-11,3.01913915232e-11,16.5250707979
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-2.79736422108e-08,-2.21585598498e-08,-6.86196914797e-08,-6.28045874918e-08,7.46567392136e-09,1.32807690022e-08,5.81508955658e-09,5.30259629107e-07,5.36074721703e-07,1.01991360283e-11,1.04265053028e-11,0.899550224888
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.000129215458235,-7.61457660232e-05,-0.000277443792344,-0.000224374178782,2.49202705131e-08,5.30946810721e-05,5.30697607932e-05,0.00188860050669,0.00194167126975,2.27620517564e-08,2.27618568685e-08,14.0929535232
36,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-4.56080673976e-05,-2.34716711303e-05,-9.79476253473e-05,-7.58112406597e-05,2.68263683718e-08,2.2163232748e-05,2.21364063746e-05,0.000666886463251,0.000689023017251,8.10149206424e-09,8.10141086093e-09,0.0666333499917
37,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],2.302780964e-08,5.24798230425e-10,1.73528821878e-08,-5.15011219966e-09,2.79757824842e-08,5.47277202115e-09,-2.2503000912e-08,1.03507013345e-07,8.10040106732e-08,-1.13684637258e-12,-1.78647287119e-13,-66.6000333167
38,O=C=O + [Pt] <=> O=C=O.[Pt],2.23195421415e-08,-1.83462619463e-10,2.24692898351e-08,-3.37166074777e-11,2.21889659303e-08,-3.1402626227e-10,-2.2503000912e-08,2.19200203367e-08,-5.82982563979e-10,-7.79551798339e-13,-1.16932769751e-12,15.3423288356
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-3.32760111767e-06,-1.94169539094e-06,-7.16479025361e-06,-5.77888455701e-06,1.80465232103e-08,1.40395230778e-06,1.38590578493e-06,4.89103364684e-05,5.0296242932e-05,5.91338761028e-10,5.91387483015e-10,7.2297184741
40,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-8.85483003857e-08,2.22106837459e-09,-4.23187374282e-07,-3.32417990568e-07,2.03223731449e-07,2.93993107645e-07,9.07693767504e-08,1.60434589073e-06,1.69511526593e-06,6.46378366123e-12,8.18529388256e-12,-51.5242378811
