,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],-0.000132053564982,-0.000620604840382,-0.000278228181588,-0.000766778742867,2.37270233969e-09,-0.000488549547888,-0.000488551920567,0.00260236034796,0.00211379571352,1.5180519489e-08,1.51794151217e-08,108.894117647
1,[Pt],7.31534144997e-05,3.51518891911e-05,0.000154142715096,0.000116141159007,-1.33108763349e-08,-3.80148083883e-05,-3.80014975176e-05,-0.00144187717003,-0.00147987811961,-1.37416425566e-08,-1.37430230157e-08,184.188235294
2,O=[Pt],7.35853547021e-05,9.5133379097e-06,0.000155010947806,9.09388788389e-05,2.44773233156e-08,-6.40474923511e-05,-6.40719696527e-05,-0.00144960635122,-0.00151367739208,-1.42724047385e-08,-1.42670940309e-08,-5.12941176471
3,C[Pt],5.91551377418e-10,5.36751738381e-10,3.97961808279e-10,3.43160111889e-10,7.66431461291e-10,7.11627055822e-10,-5.48128085569e-11,1.07412476308e-09,1.01932011809e-09,-7.51944219015e-12,5.14830059239e-12,-5.50588235294
4,O[Pt],2.88090023728e-07,1.49596449761e-07,5.95898349932e-07,4.57404761276e-07,1.00122256693e-08,-1.28481363856e-07,-1.38493584014e-07,-5.46788355837e-06,-5.60637713697e-06,-4.27942336307e-11,-4.39635637337e-11,213.741176471
5,O.[Pt],-1.07894169676e-08,6.92341940724e-10,-1.08088604778e-08,6.72898362129e-10,-1.07718514625e-08,7.09907507596e-10,1.1481758845e-08,-1.05572076071e-08,9.24558597335e-10,1.13684871125e-12,3.70287865951e-12,-5.69411764706
6,O=C=O.[Pt],7.54196800703e-09,-4.44232100522e-10,7.59993624313e-09,-3.86251351923e-10,7.48958769084e-09,-4.96612618434e-10,-7.98620138853e-09,5.48801057421e-09,-2.49818944866e-09,6.56124113352e-12,8.0716258499e-12,-5.92941176471
7,O=C=[Pt],-1.13216733367e-05,0.000436136123994,-2.38530563462e-05,0.000423604684898,-6.68554186864e-10,0.000447457179411,0.000447457847978,0.000223096017693,0.000670554863933,9.77296866837e-09,9.77163693131e-09,201.694117647
8,C~[Pt],1.01880349813e-07,-1.20021934882e-05,2.11787795147e-07,-1.18922860653e-05,2.58860743903e-09,-1.21014852347e-05,-1.21040738333e-05,-1.95778729734e-06,-1.40618608903e-05,-2.42506070806e-10,-2.2067857555e-10,-5.55294117647
9,C=[Pt],1.82563867731e-08,1.75707216413e-10,1.82582046202e-08,1.7750608258e-10,1.82547334055e-08,1.74028916798e-10,-1.80806927217e-08,1.71265125886e-08,-9.5417659111e-10,-5.42439242226e-12,3.50799030901e-12,-1.97647058824
10,C#[Pt],-1.14312762848e-07,1.20062352571e-05,-2.24719716677e-07,1.18958282791e-05,-1.45697694865e-08,1.21059782546e-05,1.2120548025e-05,1.94914021799e-06,1.40696884833e-05,2.34304519389e-10,2.34077149647e-10,11.0117647059
11,C.[Pt],-3.63416956372e-06,0.000139657109007,-7.65448778307e-06,0.000135636785019,-2.16489076724e-09,0.000143289118867,0.000143291283769,7.15742822371e-05,0.000214865668563,3.13166090419e-09,3.13403204579e-09,-5.55294117647
12,[H][H].[Pt],3.15235208088e-08,1.18524603918e-09,3.16039656313e-08,1.26567762906e-09,3.14508570738e-08,1.11256542918e-09,-3.03382868081e-08,3.18925168275e-08,1.5542334743e-09,-5.66313065163e-11,3.94648909764e-12,-5.92941176471
13,[C-]#[O+].[Pt],1.8969447136e-10,-4.91235131361e-09,-7.24572405772e-11,-5.17452011811e-09,4.26514434169e-10,-4.67555798884e-09,-5.10205847515e-09,-1.95163748119e-09,-7.05369384064e-09,4.30378440689e-12,5.32694824701e-12,-3.95294117647
14,O=C[Pt],-5.51418182054e-09,1.99307454216e-10,-5.1552785945e-09,5.58184614753e-10,-5.83840828533e-09,-1.24942019516e-10,5.7134730182e-09,-6.21080840631e-09,-4.97334522904e-10,3.50799030901e-12,4.01145188114e-12,-5.69411764706
