,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-9.83428322451e-10,-2.78546393019e-10,-8.2392455025e-10,-1.19028905144e-10,-1.12834199968e-09,-4.23461428142e-10,7.0488188573e-10,-1.4770319988e-09,-7.72155747365e-10,4.22258258195e-13,1.46166320145e-13,28.141386677
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.78868654187e-08,4.29221740612e-10,-3.04430216234e-08,-1.2126939063e-08,-6.48012832269e-09,1.18359379096e-08,1.83160849708e-08,2.25903758471e-07,2.44219831504e-07,4.19010117748e-12,3.54047308794e-12,15.2845212663
2,[H][H] + 2 [Pt] <=> 2 [Pt],0.000108072462303,3.78994887738e-05,0.000227035809972,0.000156862752976,-8.15037024568e-10,-7.01737127465e-05,-7.0172897708e-05,-0.00225314503073,-0.00232331634735,-2.06735207107e-08,-2.0673179656e-08,-13.5171878035
3,[H] + [Pt] <=> [Pt],6.96480168454e-10,6.96916169538e-10,7.48399049715e-10,7.48827920408e-10,6.4931401381e-10,6.49738388954e-10,4.34486471582e-13,5.27904507509e-10,5.28337907527e-10,-1.26677477459e-12,-1.99760637531e-12,10.7399495048
4,C + 2 [Pt] <=> C[Pt] + [Pt],0.0319142900678,0.677111586698,0.0670443258969,0.712468208255,1.06589450057e-07,0.644991559464,0.644991452187,-0.665349021104,-0.0246490132309,5.11413507911e-06,5.11413457565e-06,26.8595843853
5,CC + 2 [Pt] <=> 2 C[Pt],3.29337085168e-09,2.58936969792e-09,2.70150315869e-09,1.99748557442e-09,3.83104705045e-09,3.12701761454e-09,-7.04012912787e-10,5.37041491217e-09,4.66639361896e-09,-2.89084499841e-12,-3.49175098123e-12,28.2384929112
6,[CH3] + [Pt] <=> C[Pt],-7.97972530979e-09,6.81410382383e-09,-8.48416565723e-09,6.30968778655e-09,-7.52147323574e-09,7.27236301895e-09,1.47938298709e-08,-4.49958926401e-09,1.02942398634e-08,2.04632848202e-12,1.93264356636e-12,-18.4696057487
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-7.02718728247e-09,2.83551197438e-09,-4.113744472e-09,5.74897854429e-09,-9.67392948506e-09,1.88766290934e-10,9.86269807609e-09,-5.89301338966e-08,-4.9067444151e-08,1.93264356636e-12,1.21805266787e-12,34.9776655661
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-1.00079087892e-08,-8.49659461338e-10,-1.0386797223e-08,-1.22853054968e-09,-9.66371543201e-09,-5.05470759487e-10,9.15825067683e-09,-9.90549393703e-09,-7.47249889752e-10,9.74442134297e-14,-1.46166320145e-13,-18.1006020587
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-2.14481034135e-09,-1.43991524254e-09,-2.30950381319e-09,-1.60462841119e-09,-1.99520424126e-09,-1.29033445731e-09,7.0488188573e-10,-2.70941053306e-09,-2.00453219069e-09,-1.83519935293e-12,-1.99760637531e-12,34.4532919013
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-6.60070341867e-09,2.55755371228e-09,-6.7709222277e-09,2.38733363592e-09,-6.44607777845e-09,2.71217350245e-09,9.15825067683e-09,-5.185022223e-09,3.97321972278e-09,1.06214192638e-11,1.04752529437e-11,-7.61312876287
11,C~[Pt] + [H][H] <=> C=[Pt],4.01645972257e-09,3.31244820746e-09,1.32154349742e-08,1.25114265393e-08,-4.34042853746e-09,-5.04446095435e-09,-7.04012912787e-10,-1.76970791551e-07,-1.77674816105e-07,-1.94888426859e-12,-2.40362393127e-12,-45.8729850456
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],1.76755315879e-10,-5.27249884784e-10,-6.69463902797e-11,-7.70967735177e-10,3.98148228832e-10,-3.05878512671e-10,-7.04012912787e-10,-1.94352299876e-11,-7.23456452578e-10,9.58201432058e-13,6.65868791769e-13,-20.1980967178
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],2.28052984896e-10,-4.75949690891e-10,-1.50733256245e-10,-8.54744315995e-10,5.72153504347e-10,-1.31866659937e-10,-7.04012912787e-10,4.89079527792e-10,-2.14944349325e-10,2.64723446484e-12,1.00367539833e-11,-61.1769275587
14,[H][H] + [Pt] <=> [H][H].[Pt],-1.5561646446e-08,-7.67814403479e-10,-1.58003013405e-08,-1.0064548559e-09,-1.53448494548e-08,-5.51019430053e-10,1.47938298709e-08,-1.56404331121e-08,-8.46613755435e-10,-2.25745761112e-12,-2.09505058874e-12,-33.870654496
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],-3.06281578778e-06,0.00012458670798,-6.43045573993e-06,0.000121219063742,-3.45428171963e-09,0.000127646073379,0.000127649527665,6.37783672639e-05,0.000191427976332,2.70610701045e-09,2.70656175012e-09,-59.8368615265
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.000257456987324,0.0185855970535,-0.000540846008489,0.018302154633,-9.79139109515e-09,0.0188430927604,0.0188431025537,0.00536723236291,0.0242113462697,3.64967833071e-07,3.64985259345e-07,-58.9240629248
17,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],-6.70208874138e-09,1.04727145083e-09,-6.98119597563e-09,7.68177839527e-10,-6.44853137162e-09,1.30081644469e-09,7.74935587832e-09,-5.77505276209e-09,1.9742990752e-09,-5.44063524982e-12,-5.32695033416e-12,-59.8562827734
18,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-4.42144254479e-10,9.67190785732e-10,-5.82426262861e-10,8.26905142969e-10,-3.14703856296e-10,1.09461638199e-09,1.40932928499e-09,2.46321073977e-10,1.65564006025e-09,-4.14137907076e-12,-4.10889766628e-12,-21.0720528258
19,[CH]=O + [Pt] <=> O=C[Pt],8.7743563369e-09,-2.49636912452e-09,8.60938155989e-09,-2.66134124445e-09,8.92422909332e-09,-2.34651688556e-09,-1.12707420053e-08,7.7281266149e-09,-3.54262649119e-09,-2.37114252679e-12,-2.6309937626e-12,-50.2621868324
20,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],5.83064501051e-10,5.83501761592e-10,4.35530386416e-10,4.35961051036e-10,7.17093137591e-10,7.17518286648e-10,4.34486471582e-13,1.01202668725e-09,1.01245092248e-09,1.18394719317e-11,1.09137519041e-11,34.8611380851
21,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],-5.73551919017e-09,-9.94889854919e-11,-5.83313504178e-09,-1.97106127705e-10,-5.64685033164e-09,-1.08440594869e-11,5.63601368054e-09,-5.69844884858e-09,-6.24438673255e-11,1.75399584173e-12,1.18557126339e-12,-6.2147989901
22,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-3.20258479785e-10,-1.02425845704e-09,-3.02994131837e-10,-1.00699290721e-09,-3.35964629767e-10,-1.03999780525e-09,-7.04012912787e-10,-8.91716246388e-10,-1.59573003948e-09,6.00905982816e-13,2.43610533574e-13,34.0454457176
23,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],-1.06865295968e-09,-3.63768460683e-10,-1.21336971619e-09,-5.08478410122e-10,-9.37205980847e-10,-2.32323564933e-10,7.0488188573e-10,-1.11673739982e-09,-4.11867487533e-10,-1.88392145964e-12,-8.76997920867e-13,-15.070887551
24,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],-7.04140496257e-09,7.07957853283e-10,-6.88524925966e-09,8.64130322077e-10,-7.18326595519e-09,5.66081629541e-10,7.74935587832e-09,-7.06176504384e-09,6.87587073525e-10,4.157619773e-12,3.75160221704e-12,28.646339095
25,O + [Pt] <=> O.[Pt],1.27379011584e-08,5.82629051193e-11,1.23506435512e-08,-3.28988480667e-10,1.30896975633e-08,4.10046656724e-10,-1.26796368038e-08,1.32875271566e-08,6.07888329163e-10,-2.69595657155e-12,-2.82588218946e-12,-48.5336958633
26,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-4.00401310933e-06,3.91680201806e-06,-8.40240205587e-06,-4.81587283493e-07,-8.25881684373e-09,7.91255662605e-06,7.92081544613e-06,8.32892382873e-05,9.12100603263e-05,8.45393514311e-10,8.45539680632e-10,-22.4315401049
27,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.09507173054e-09,6.86614392436e-10,2.02631984905e-09,6.17862247446e-10,2.15750776469e-09,7.4903666322e-10,-1.40846031205e-09,-1.13442921995e-10,-1.52191476322e-09,5.52183876102e-12,5.86289350802e-12,-18.5472907361
28,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-0.0483811607678,-0.0227926329654,-0.101637339164,-0.07606244543,-1.27028869334e-07,0.0256007867603,0.0256009138217,1.00864974692,1.0345088843,9.15679604824e-06,9.15681579693e-06,-61.0992425714
29,O.[Pt] + O=[Pt] <=> 2 O[Pt],-9.41854988151e-09,-2.602953625e-10,-9.86898314802e-09,-7.10705989128e-10,-9.00934990283e-09,1.48902152386e-10,9.15825067683e-09,-8.91162903256e-09,2.46611251163e-10,1.78647724621e-13,9.74442134297e-14,-44.707710235
30,O[Pt] + [Pt] <=> O.[Pt] + [Pt],5.74217427447e-09,1.07020855675e-10,5.44406872543e-09,-1.9108792423e-10,6.01296862238e-09,3.77804135946e-10,-5.6351628112e-09,6.18411735707e-09,5.48942406108e-10,3.89776853719e-12,3.19941834094e-12,26.7818993979
31,O + 2 [Pt] <=> O[Pt] + [Pt],5.13743537387e-08,-1.69566681937e-08,2.5235890325e-07,1.84027874081e-07,-1.31211801614e-07,-1.99542860181e-07,-6.8331035656e-08,-1.39213758012e-06,-1.46046862579e-06,-4.28754539091e-12,-4.75852575582e-12,-32.9384346475
32,CO + 2 [Pt] <=> C[Pt] + O[Pt],-8.68044053189e-09,-9.31068163997e-10,-9.03572178832e-09,-1.28636110095e-09,-8.35770442039e-09,-6.08353547574e-10,7.74935587832e-09,-8.64717649597e-09,-8.97822176324e-10,-7.01598336694e-12,-7.08094617589e-12,-0.776849873762
33,[OH] + [Pt] <=> O[Pt],-9.75283988518e-09,8.14314690176e-10,-6.97616094226e-09,3.59099425866e-09,-1.22753599794e-08,-1.70821997506e-09,1.05671454753e-08,-3.09151291544e-08,-2.0347986788e-08,8.18368985787e-11,8.13496775115e-11,35.2884055156
34,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],-4.64921164147e-08,-2.67671283129e-08,-9.51407317818e-08,-7.54157418214e-08,-2.29688517991e-09,1.74280872307e-08,1.97249797693e-08,9.14451114528e-07,9.3417608864e-07,5.2619875252e-12,5.08333980058e-12,-59.2348028743
35,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],-0.000149455165297,-8.2488310345e-05,-0.000313956530983,-0.000246989786181,-1.24834824125e-08,6.69544715294e-05,6.69669550232e-05,0.00311557020195,0.00318253924337,2.80659473148e-08,2.80660934811e-08,-38.2598562828
36,C~[Pt] + O[Pt] <=> C#[Pt] + O=[Pt],-4.84945570507e-05,-2.28427940832e-05,-0.000101874945341,-7.6223196051e-05,-6.83764238395e-10,2.56510916469e-05,2.56517754037e-05,0.00101099334904,0.00103664538377,9.17638654148e-09,9.17585059831e-09,13.7114002719
37,O=C[Pt] + O=[Pt] <=> O[Pt] + O=C=[Pt],-1.36519048515e-08,-4.49364276061e-09,-1.86865853354e-08,-9.52831068718e-09,-9.07812822745e-09,8.01265564088e-11,9.15825067683e-09,7.99090699402e-08,8.90673144569e-08,3.7353615148e-13,-4.87221067148e-14,28.6269178481
38,O=C=O + [Pt] <=> O=C=O.[Pt],1.04145088435e-09,-1.07146070645e-09,9.63206771867e-10,-1.14969606973e-09,1.11251021746e-09,-1.00040522077e-09,-2.11292581491e-09,5.79448799208e-10,-1.53348393579e-09,4.4028543768e-11,4.35088412964e-11,35.7545154399
39,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-2.63262397163e-06,-1.43506172057e-06,-5.51578997717e-06,-4.31822774904e-06,-1.33869931205e-08,1.18417529686e-06,1.19756228048e-06,5.459047808e-05,5.57880410041e-05,4.81585543472e-10,4.81747950494e-10,-24.1988735677
40,O=C=O.[Pt] + [Pt] <=> O[Pt] + O=C=[Pt],-7.36787291524e-08,1.22643889575e-08,-2.76680155321e-07,-1.90737035069e-07,1.10739652959e-07,1.96682744017e-07,8.5943107714e-08,1.37952238761e-06,1.4654654948e-06,-3.15069623423e-12,1.20181196563e-12,-61.0021363372
