,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],3.96124174042e-05,0.000900801064806,-8.06149660819e-05,0.000941803260382,8.38123910124e-08,0.000861105176881,-0.000861188988536,0.00245220974115,0.00159099963445,-1.10877087113e-10,-1.14271449381e-10,27.3136568284
1,[Pt],-2.31906847417e-05,2.05430478781e-06,4.71726308107e-05,-2.19276352073e-05,-2.72095681435e-08,2.52721932469e-05,-2.52449836742e-05,-0.00143498118416,-0.00146022580557,-2.26918801983e-10,-2.2899764586e-10,2.80140070035
2,O=[Pt],-2.33923090388e-05,3.17449916657e-06,4.74777530792e-05,-2.09109384573e-05,7.42141354141e-08,2.64925878762e-05,-2.65668019873e-05,-0.00144076376052,-0.00146733017974,-2.66156980167e-10,-2.28737790376e-10,0.0
3,C[Pt],-1.11064579928e-08,-1.12204868178e-08,-2.23729069493e-09,2.12326525327e-09,2.40250821105e-08,-2.41391142111e-08,1.14035101442e-10,3.51733205008e-08,3.52873514605e-08,7.79566453993e-13,1.00694000307e-12,6.45322661331
4,O[Pt],-3.66772767812e-09,-3.78176252233e-09,-4.36708428342e-10,3.22678262695e-10,7.6413875821e-09,-7.75540117737e-09,1.14035101442e-10,1.12978484676e-08,1.14118768093e-08,4.14144678684e-12,0.0,135.567783892
5,O.[Pt],-6.5282307982e-08,-1.21352800572e-10,6.56841149686e-08,-5.23168870872e-10,6.48932912451e-08,2.67661628443e-10,-6.51609551645e-08,6.47749366897e-08,-3.86025354702e-10,-2.23475716811e-11,-5.68433872703e-13,0.0
6,O=C=O.[Pt],2.08279879622e-07,-3.97782712276e-09,-2.12248885393e-07,-8.81884396599e-12,-2.04437335317e-07,-7.82036651784e-09,2.12257716585e-07,-2.0084364814e-07,1.14140654078e-08,4.66115775617e-12,4.87229033746e-14,85.3926963482
7,O=C=[Pt],6.8840640583e-06,-0.000893290571141,-1.38635295334e-05,-0.000886311042813,-1.2696056527e-07,-0.000900047735459,0.000900174697166,0.000417276801411,0.0013174552548,4.57443098816e-10,5.61336569778e-10,0.150075037519
8,C~[Pt],-5.71893148981e-08,7.97163848562e-09,5.13014516567e-08,1.38595085146e-08,6.28895940214e-08,2.27135279092e-09,-6.51609551645e-08,6.16698703792e-08,-3.49108582659e-09,2.12756678069e-12,3.89783226996e-13,0.0
9,C=[Pt],9.31572504364e-08,-4.86925301467e-09,-9.91873186473e-08,1.16083033587e-09,-8.73193080187e-08,-1.07071843112e-08,9.80265020599e-08,-8.23831697317e-08,1.56433238869e-08,3.65421775309e-12,-3.41060323622e-13,37.4187093547
10,C#[Pt],-2.58856754128e-08,-2.59997063506e-08,1.00957144861e-08,-1.02097451793e-08,4.11725656769e-08,-4.12865895133e-08,1.14035101442e-10,6.04576341269e-08,6.05716685292e-08,-5.76554356599e-12,-9.09494196325e-13,1.10055027514
11,C.[Pt],4.08895277135e-08,-1.27694389114e-05,-1.5170478115e-07,-1.2658623637e-05,6.63952120668e-08,-1.28767236714e-05,1.28103284407e-05,6.40210914408e-06,1.92124384029e-05,-5.39200130679e-11,7.71445970097e-12,0.950475237619
12,[H][H].[Pt],-8.32670203598e-08,-1.78733036926e-09,8.09693457287e-08,5.10369166455e-10,8.54914812256e-08,-4.01178956775e-09,-8.14796842906e-08,8.73170773457e-08,5.83738996803e-09,3.4430851718e-12,-6.82120647244e-13,147.123561781
13,[C-]#[O+].[Pt],-7.42086534891e-08,-9.04769827871e-09,6.37664257625e-08,1.39452017738e-09,8.43182086263e-08,-1.9157251779e-08,-6.51609551645e-08,9.31948953234e-08,2.80339383014e-08,-6.15532679299e-12,-4.87229033746e-13,0.350175087544
14,O=C[Pt],-1.62661771311e-07,4.11655083843e-10,1.63712485454e-07,-6.39051909077e-10,1.61644532349e-07,1.42888712388e-09,-1.63073422123e-07,1.60981310958e-07,-2.0921192333e-09,-2.54658374971e-11,8.73764067184e-12,0.0
