,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.93122979452e-07,1.64606913502e-09,-4.90750789051e-07,-7.26125328954e-10,-4.95445154648e-07,3.96824729536e-09,4.91476912987e-07,-4.97330756783e-07,-5.85383968275e-09,-2.63753331759e-11,8.28289403922e-13,0.0496031746032
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.90486228122e-07,1.38198239119e-09,-2.90577663625e-07,1.47341859102e-09,-2.90396697382e-07,1.29246156523e-09,2.89104242644e-07,-8.01072924801e-08,2.08996952957e-07,-1.10990780126e-10,-6.3339777947e-13,-0.744047619048
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000402250262915,0.000186006076767,0.000813412839394,-0.000225154081011,-2.47220401242e-07,0.000588501192388,-0.000588253973438,-0.0377943646657,-0.0383823963123,-3.96545988273e-09,-3.95964561593e-09,0.14880952381
3,[H] + [Pt] <=> [Pt],1.98767262186e-08,5.42109345966e-09,-1.08859030908e-08,-3.56971991959e-09,-2.86780601048e-08,1.42224289051e-08,1.44556277296e-08,-2.51346293133e-08,-1.06790090218e-08,-2.58393812086e-11,-9.74458122261e-14,-0.793650793651
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00837824959702,-0.368067773066,0.0169372483184,-0.37665755503,-3.71518362827e-07,-0.359659017453,0.359659390308,-0.786760312486,-0.429930579521,1.03062653807e-07,1.03061289565e-07,229.563492063
5,CC + 2 [Pt] <=> 2 C[Pt],3.19170704246e-07,1.15607318809e-09,-3.17793050791e-07,-2.21569558658e-10,-3.20519313082e-07,2.5046942527e-09,3.18014627439e-07,-3.21766252441e-07,-3.7516222661e-09,-4.26163018802e-11,7.79566497809e-13,-0.843253968254
6,[CH3] + [Pt] <=> C[Pt],2.00504257304e-07,-1.86884576179e-09,-1.9955008292e-07,-2.82301959683e-09,-2.01438322829e-07,-9.34780773324e-10,2.0237309987e-07,-2.04470371786e-07,-2.09727701723e-09,9.25735216148e-13,8.44530372626e-13,-0.843253968254
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.74261499967e-07,7.98771766576e-10,-1.72588490082e-07,-8.74229707999e-10,-1.75899251813e-07,2.4365385963e-09,1.73462726685e-07,-1.77053981904e-07,-3.59125724514e-09,-7.60889383799e-11,3.24819374087e-14,1.38888888889
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.16572235579e-07,-1.44239301112e-09,-3.18007014675e-07,-7.61334064752e-12,-3.15167682799e-07,-2.84694686076e-09,3.18014627439e-07,-3.13858798533e-07,4.15582268011e-09,1.91643430711e-12,7.470845604e-13,6.74603174603
9,2 C=[Pt] <=> C[Pt] + C#[Pt],3.32117761789e-07,-3.5205699597e-10,-3.32410812456e-07,-5.89974606253e-11,-3.3183087595e-07,-6.38940414329e-10,3.32469814031e-07,-3.31642511345e-07,8.27301728947e-10,1.83522946359e-12,8.77012310035e-13,149.950396825
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.74162535477e-07,6.9980816605e-10,-1.72993871459e-07,-4.68848965484e-10,-1.75306548145e-07,1.84382468917e-09,1.73462726685e-07,-1.76211635885e-07,-2.74891053677e-09,-7.14602622992e-13,-1.34800040246e-12,-0.248015873016
11,C~[Pt] + [H][H] <=> C=[Pt],-2.14368172605e-07,1.69144221532e-08,3.28637297498e-07,-9.73546922625e-08,1.02507247771e-07,1.28775358934e-07,-2.31282602391e-07,-1.04638371742e-05,-1.06951197504e-05,-9.06246053703e-12,1.29927749635e-13,2.08333333333
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],2.76688491117e-07,2.03943624806e-09,-2.74050955341e-07,-5.98097874701e-10,-2.79270430738e-07,4.6213737448e-09,2.74649056052e-07,-2.81467600345e-07,-6.818543043e-09,-2.8892683325e-11,-1.59161493303e-12,-0.843253968254
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.61663219321e-07,2.65568558033e-09,-1.58341632417e-07,-6.65894554579e-10,-1.64914793957e-07,5.90726469148e-09,1.59007528483e-07,-1.67711969938e-07,-8.70445014908e-09,-1.68743664838e-11,-3.735422802e-13,1.04166666667
14,[H][H] + [Pt] <=> [H][H].[Pt],1.44401848567e-07,-1.50492721275e-10,-1.44408031215e-07,-1.44309567507e-10,-1.44395796217e-07,-1.56545567456e-10,1.44552341891e-07,-1.4442851976e-07,1.23819836378e-10,1.36424137117e-12,-2.27373561861e-13,-0.0496031746032
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.43974242892e-06,-0.00106211677495,-1.28081254067e-05,-0.00105574832392,-2.05570661771e-07,-0.00106835101333,0.00106855658619,0.000585046554228,0.00165360939197,5.5592835875e-10,5.88718874564e-10,-0.496031746032
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],5.89929422609e-06,-0.00109171215994,-1.18203857369e-05,-0.00108579100344,-1.02987419233e-07,-0.00109750853038,0.00109761151892,0.000544383438302,0.00164200093243,5.56236937155e-10,6.00444853969e-10,-0.496031746032
17,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.46273285723e-07,-6.51728399012e-10,-3.46913290389e-07,-1.17164806227e-11,-3.45646757808e-07,-1.27824070352e-09,3.46925012233e-07,-3.45166439492e-07,1.75857562691e-09,2.11132593157e-12,8.60771341331e-13,37.7976190476
18,[CH]=O + [Pt] <=> O=C[Pt],2.45106610729e-07,-6.32064736359e-10,-2.45256765128e-07,-4.81905488931e-10,-2.44959609674e-07,-7.7907104427e-10,2.45738671257e-07,-2.44693723577e-07,1.04495472647e-09,-3.24819374087e-14,-1.29927749635e-13,12.9464285714
19,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],3.6275039094e-07,1.37019123309e-09,-3.60961982521e-07,-4.18211949027e-10,-3.64501109338e-07,3.12091611489e-09,3.61380198826e-07,-3.66025809221e-07,-4.64561078027e-09,-1.96028492262e-11,-4.06024217609e-13,-0.843253968254
20,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],2.21739187003e-07,4.91088242278e-09,-2.15433016908e-07,-1.39526919091e-09,-2.27912445888e-07,1.10841459256e-08,2.16828298072e-07,-2.33065522581e-07,-1.62372337942e-08,-4.89177977375e-11,4.22265186313e-13,-0.644841269841
21,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],2.06171534039e-07,3.79843065339e-09,-2.01260478406e-07,-1.11262688407e-09,-2.10979079962e-07,8.60597793334e-09,2.0237309987e-07,-2.14961215511e-07,-1.25881205126e-08,-6.94626231485e-11,-1.41296427728e-12,1.14087301587
