,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],7.35580889881e-08,-6.69574021679e-09,-8.1620908224e-08,1.36707954475e-09,-6.57392478845e-08,-1.45145707279e-08,8.02538209607e-08,-5.90756569e-08,2.11781638563e-08,-1.97814989159e-11,-1.95703663331e-11,-7.5328759291
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-3.78136840286e-09,-3.76628145237e-09,-1.66858774765e-09,1.68367588361e-09,9.06641435571e-09,-9.05133647226e-09,-1.50826126195e-11,1.37545375288e-07,1.37530298582e-07,-1.66307511411e-11,-1.63059317829e-11,-13.6935391652
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000488609976798,0.000227360144771,0.000992348612444,-0.000276374884272,1.14992360963e-07,0.000715851631738,-0.000715966623281,-0.0317973276821,-0.0325130666471,-4.88242473736e-09,-4.88257090607e-09,-0.843339050886
3,[H] + [Pt] <=> [Pt],-1.03859628508e-07,-7.52184480745e-09,9.70806092626e-08,-7.42810874841e-10,1.10433518735e-07,-1.40957381743e-08,-9.63377821163e-08,1.26906758966e-07,3.05689709715e-08,-2.73985128663e-11,-2.37767770221e-11,-71.2835906232
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0121490279239,-0.371395738108,0.0246770396134,-0.3839687508,1.26802724852e-07,-0.35920319776,0.359203070502,-0.790791698305,-0.434429175865,8.50622318449e-08,8.50625729053e-08,-54.9885648942
5,CC + 2 [Pt] <=> 2 C[Pt],7.20508714038e-08,-8.20295575043e-09,-8.18500993326e-08,1.59627944661e-09,-6.25481893315e-08,-1.77056369535e-08,8.02538209607e-08,-5.43662098881e-08,2.58876109245e-08,-1.90181734241e-11,-1.91968240711e-11,-22.7415666095
6,[CH3] + [Pt] <=> C[Pt],-8.34956652041e-08,-3.21166336931e-09,8.31880492254e-08,-2.90404866248e-09,8.37939724056e-08,-3.50996933751e-09,-8.02840052056e-08,8.21560460188e-08,1.87204905873e-09,-2.08046798943e-11,-2.08858847339e-11,-5.50314465409
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.79355401666e-08,-2.31827616431e-09,-7.92442998096e-08,-1.00953083595e-09,-7.66663960438e-08,-3.58743652752e-09,8.02538209607e-08,-7.49662929224e-08,5.28752902945e-09,-1.8677113098e-11,-1.83198118039e-11,-31.6609491138
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],1.84317546407e-07,-8.31276313997e-09,-1.94020365425e-07,1.39004660662e-09,-1.74908355812e-07,-1.7721955846e-08,1.92630316395e-07,-1.6664785806e-07,2.59824586342e-08,-2.47349941289e-11,-2.38254999258e-11,-51.8724985706
9,2 C=[Pt] <=> C[Pt] + C#[Pt],9.66512519668e-08,3.43635717468e-10,-9.52223054522e-08,-1.08529664297e-09,-9.80369570846e-08,1.72934612908e-09,9.63076168911e-08,-9.88107941613e-08,-2.50318209973e-09,-2.21364392631e-11,-2.22338850705e-11,-14.7369925672
