,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],-1.78838833812e-07,-2.66395275636e-09,1.76213849792e-07,-3.89717505076e-11,1.81405259302e-07,-5.23037529927e-09,-1.76174882761e-07,1.83714050368e-07,7.53916844821e-09,-8.67430132181e-11,-1.34800039264e-12,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-1.40584197623e-07,-8.4393398414e-09,1.28780177437e-07,3.36467261781e-09,1.52124880886e-07,-1.99800153757e-08,-1.32144868322e-07,3.54819805654e-07,2.22674935101e-07,-6.19268132186e-11,-4.54747120409e-13,0.100050025013
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000416240297419,0.000192374581648,0.000841489189803,-0.000232871722623,4.77919963956e-07,0.000608134428726,-0.000608612345781,-0.036858459111,-0.0374668471317,-4.21932243381e-09,-4.10709734088e-09,0.350175087544
3,[H] + [Pt] <=> [Pt],-3.99625656128e-07,-3.3006740701e-09,3.98524630462e-07,-2.1996491013e-09,4.00702119951e-07,-4.37712593549e-09,-3.96324988787e-07,4.12842996134e-07,1.65180103618e-08,6.25277290563e-12,5.32703769622e-12,0.0
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.00888203986958,-0.368520730197,0.017966234501,-0.377637592205,4.9679010293e-07,-0.359607248489,0.359606749912,-0.787377950639,-0.430602664984,1.00855602871e-07,1.00848505568e-07,0.0500250125062
5,CC + 2 [Pt] <=> 2 C[Pt],-2.49446626408e-07,1.11616667006e-10,2.50217559916e-07,-6.59313441186e-10,2.48692890999e-07,8.65360029011e-10,-2.49558251436e-07,2.48221057205e-07,-1.33718828915e-09,-5.87598243443e-11,-8.44530366475e-13,0.500250125063
6,[CH3] + [Pt] <=> C[Pt],-3.42143968297e-07,-4.5256863763e-09,3.39955204489e-07,-2.33692100854e-09,3.44283904841e-07,-6.66561316761e-09,-3.37618291592e-07,3.43912287227e-07,6.29399251284e-09,-3.53403476432e-11,0.0,0.200100050025
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.03935829556e-07,1.25391997384e-09,-1.0180827805e-07,-8.73640768704e-10,-1.06015908227e-07,3.3339962255e-09,1.02681909184e-07,-1.07615811582e-07,-4.93389986094e-09,-3.63960106013e-11,-1.00694005234e-12,0.600300150075
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-5.01894510674e-09,-4.96414784406e-09,-1.98824354314e-10,2.53622016473e-10,1.01203046959e-08,-1.00654963735e-08,-5.48024510544e-11,1.47483952339e-08,1.46935909907e-08,-9.19401231656e-11,-1.83522945022e-12,0.200100050025
9,2 C=[Pt] <=> C[Pt] + C#[Pt],-6.88258034628e-09,-6.82778583501e-09,-3.56950411417e-10,4.11746520604e-10,1.39606105855e-08,-1.39058063602e-08,-5.48024510544e-11,2.02623032587e-08,2.02075082968e-08,-8.37871569354e-11,-3.08578403135e-13,0.0500250125062
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.85368954873e-07,-9.83932621161e-10,4.84788396021e-07,-4.03373188e-10,4.85936562533e-07,-1.55152957275e-09,-4.84385028942e-07,4.86574785498e-07,2.18975185489e-09,-1.06459549082e-10,-1.75402460729e-12,0.300150075038
11,C~[Pt] + [H][H] <=> C=[Pt],-1.74296483252e-07,1.65550620497e-08,2.8396572579e-07,-9.31141804649e-08,6.70737583318e-08,1.23777798224e-07,-1.90851554241e-07,-9.44163850243e-06,-9.63249002947e-06,-2.75609236905e-11,-1.15310876961e-12,0.300150075038
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],-2.96580669568e-07,-2.99239403579e-09,2.93597640989e-07,-9.37674849443e-12,2.99497163409e-07,-5.90889956272e-09,-2.93588277152e-07,3.02117471564e-07,8.52920557874e-09,-5.45046905748e-11,-1.62409685861e-14,0.0
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],-9.20621482094e-08,-3.94731635854e-09,8.82944334431e-08,-1.79599910892e-10,9.57458122396e-08,-7.63097075646e-09,-8.81148426061e-08,9.91780259013e-08,1.10631863115e-08,-8.50052295794e-11,1.52665104709e-12,0.0
14,[H][H] + [Pt] <=> [H][H].[Pt],-1.44738673043e-07,2.08285732141e-09,1.47995337941e-07,-1.17381205569e-09,1.41554658305e-07,5.26687643833e-09,-1.46821539802e-07,1.39085763006e-07,-7.73576686111e-09,-5.64373658365e-11,-1.75402460729e-12,0.500250125063
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.47131535963e-06,-0.0010462716653,-1.31243438129e-05,-0.00103961856682,3.32963548963e-08,-0.00105277634548,0.00105274304878,0.000576731128803,0.0016294802491,5.98836993705e-10,5.94322004438e-10,0.0
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],5.60118158614e-06,-0.00103889351827,-1.15841558635e-05,-0.00103291048151,2.48323619715e-07,-0.00104474308456,0.00104449475835,0.00051882071449,0.00156332089191,5.90586581663e-10,5.81832699595e-10,0.40020010005
17,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],-4.80675875632e-07,3.70915594881e-09,4.85772865574e-07,-1.3878510453e-09,4.75692590093e-07,8.69243560767e-09,-4.84385028942e-07,4.71635111601e-07,-1.27499109722e-08,-9.52857626944e-11,1.13686780102e-13,0.100050025013
18,[CH]=O + [Pt] <=> O=C[Pt],-2.54401473933e-07,-4.84322598699e-09,2.49441407959e-07,1.16834516911e-10,2.59250878922e-07,-9.69262545434e-09,-2.49558251436e-07,2.63642372612e-07,1.40841295923e-08,-6.71888870405e-11,1.70530170154e-12,0.0
19,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-3.62455267201e-08,-6.83737611054e-09,2.90535196324e-08,3.54621015939e-10,4.32771045566e-08,-1.38689556582e-08,-2.94081566869e-08,4.95965558527e-08,2.01884107971e-08,-1.11494249343e-10,-1.88395235598e-12,0.0
20,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],6.6801896199e-08,-6.52667855136e-09,-7.42702703442e-08,9.41700046521e-10,-5.95001276443e-08,-1.38284289069e-08,7.33285662242e-08,-5.32801514886e-08,2.00484256505e-08,-1.24828084552e-10,-1.75402460729e-12,0.200100050025
21,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],-1.02948677388e-07,-1.57173326659e-10,1.03063974954e-07,-2.7246778159e-10,1.02835951897e-07,-4.44283249629e-11,-1.02791514086e-07,1.02773875036e-07,-1.76284612559e-11,-2.74147549733e-11,-6.00915837684e-13,0.450225112556
