,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],3.11966757868e-05,0.000906180755418,-6.36445901561e-05,0.000938628385864,4.24061079505e-07,0.000874560295237,-0.000874984352586,0.00244941684804,0.00157441106343,-2.16264733864e-10,-1.78829301936e-10,-71.3938179737
1,[Pt],-1.88158625605e-05,1.71158092675e-06,3.77911285028e-05,-1.72636811107e-05,3.24323016226e-07,2.02031166966e-05,-2.05274396299e-05,-0.00143196077444,-0.00145248792013,-1.96272101889e-10,-1.89515859076e-10,-71.3365769891
2,O=[Pt],-1.87153224727e-05,3.06175055261e-06,3.7778391717e-05,-1.60013145301e-05,1.38217971824e-07,2.16388510302e-05,-2.17770689499e-05,-0.00143838348982,-0.00146016024552,-1.98042367433e-10,-1.91026269128e-10,-71.1362335432
3,C[Pt],-3.71681058009e-07,-5.94389620307e-09,3.6405991872e-07,1.67723154915e-09,3.79107904527e-07,-1.33707425801e-08,-3.65737154352e-07,3.85274148298e-07,1.95369967031e-08,-1.58999079643e-11,-8.104243181e-12,-66.2421293646
4,O[Pt],6.01102653985e-08,-8.55261033788e-10,-6.13930367052e-08,4.27493707845e-10,-5.88601839993e-08,-2.10535717285e-09,6.09655305484e-08,-5.778997835e-08,3.17556179918e-09,-4.27137466253e-12,-3.99527820146e-12,-32.2839152833
5,O.[Pt],-3.93787710063e-07,2.42822943353e-09,3.96463564116e-07,-2.47642613524e-10,3.9118007014e-07,5.03586589862e-09,-3.96215931054e-07,3.88910943843e-07,-7.30498103411e-09,-9.67961710596e-12,-8.65643610315e-12,-71.322266743
6,O=C=O.[Pt],-1.22733758037e-07,-8.26704135365e-10,1.21523949259e-07,3.83096402132e-10,1.23912714698e-07,-2.00566386823e-09,-1.21907045696e-07,1.24821972004e-07,2.91493109196e-09,-9.53344839128e-12,-8.62395416656e-12,-71.3079564969
7,O=C=[Pt],5.19157994008e-06,-0.000896492139243,-1.06781391534e-05,-0.000891005530544,1.5511331268e-07,-0.000901838880689,0.000901683765994,0.000414890743288,0.0013165782503,5.08959464541e-10,5.13117152426e-10,-70.4350314825
8,C~[Pt],-1.97218199733e-07,1.61251428186e-08,1.96386490563e-07,1.69568411201e-08,1.98028706582e-07,1.53146465616e-08,-2.13343333818e-07,1.90824582983e-07,-2.25187452942e-08,-1.20020755727e-11,-9.76082194746e-12,-71.2507155123
9,C=[Pt],-5.83625915156e-08,2.58691903363e-09,6.15119190846e-08,-5.62408955627e-10,5.52935369849e-08,5.6559838642e-09,-6.09495132835e-08,5.2749302231e-08,-8.20020428084e-09,-1.53314740739e-11,-9.2573519302e-12,-71.1791642816
10,C#[Pt],-5.42724296181e-07,-2.4593315745e-08,5.33172900274e-07,-1.50419191919e-08,5.52032214511e-07,-3.39012236023e-08,-5.18130974886e-07,5.67870488335e-07,4.97395099286e-08,-1.35774494976e-11,-9.15990612041e-12,-71.3651974814
11,C.[Pt],-3.52173571834e-07,-1.44638494205e-05,2.54180222249e-07,-1.43658560634e-05,4.47668817735e-07,-1.45593446849e-05,1.41116757964e-05,7.5725858056e-06,2.16842626797e-05,-6.78872474881e-12,3.41060334271e-13,-68.3886662851
12,[H][H].[Pt],-1.21180193921e-07,7.26850676694e-10,1.21802260486e-07,1.04778503147e-10,1.2057398537e-07,1.33306469365e-09,-1.21907045696e-07,1.19992640794e-07,-1.91440562821e-09,-4.69363983829e-12,-3.81662755017e-12,-26.2306811677
13,[C-]#[O+].[Pt],-3.18986503178e-07,1.03251368104e-09,3.20181440744e-07,-1.62423913185e-10,3.1782201642e-07,2.19701035626e-09,-3.20019010291e-07,3.16864527166e-07,-3.15447304873e-09,-1.07190390771e-11,-9.2573519302e-12,-70.2919290212
14,O=C[Pt],-5.21009619682e-07,-2.87863317322e-09,5.17359117182e-07,7.71858253756e-10,5.24567061854e-07,-6.43606455482e-09,-5.18130974886e-07,5.27584656368e-07,9.45367894845e-09,-1.06865571405e-11,-9.2735928985e-12,-70.7927876359
