,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],4.77195093085e-07,-7.50584938108e-10,-4.78234733502e-07,2.89045118656e-10,-4.76180163961e-07,-1.76551505051e-09,4.77945696658e-07,-4.75272896887e-07,2.67279242424e-09,-7.63325517245e-13,-1.51041006604e-12,-0.594648166501
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.81701124095e-07,-2.09372531297e-09,-2.85831876684e-07,2.03700273706e-09,-2.77668522671e-07,-6.12634660573e-09,2.83794866667e-07,-9.83707793236e-08,1.85424079541e-07,-2.38742236245e-12,-2.25749461483e-12,24.0336967294
2,[H][H] + 2 [Pt] <=> 2 [Pt],-0.000430415520626,0.000199502021227,0.000871477149567,-0.000241556829416,-1.67190728629e-07,0.000630082020269,-0.000629914830593,-0.035816014788,-0.0364457040082,-4.19593540442e-09,-4.19793304354e-09,246.233894945
3,[H] + [Pt] <=> [Pt],3.74879627448e-07,1.47670819872e-09,-3.70400814099e-07,-3.00213634335e-09,-3.79252020266e-07,5.84907712566e-09,3.73402930301e-07,-3.71532041851e-07,1.87088439695e-09,-1.00856414087e-11,-1.85147040353e-12,-0.792864222002
4,C + 2 [Pt] <=> C[Pt] + [Pt],-0.0094741878732,-0.369051285646,0.0191789661591,-0.378790956787,-2.04304907181e-08,-0.359543013487,0.359543033991,-0.788071865077,-0.43136228858,9.81523415627e-08,9.81558983348e-08,-0.941526263627
5,CC + 2 [Pt] <=> 2 C[Pt],1.08336880273e-07,3.75817909419e-09,-1.03470412525e-07,-1.10831540743e-09,-1.13087728544e-07,8.50900985382e-09,1.04578717585e-07,-1.16884344502e-07,-1.23056311832e-08,-1.02318101248e-12,-1.36424134997e-12,-0.346878097126
6,[CH3] + [Pt] <=> C[Pt],2.63044489065e-07,-5.8156975921e-09,-2.67621230647e-07,-1.23897229253e-09,-2.58576472428e-07,-1.02837090468e-08,2.68860185759e-07,-2.57156016596e-07,1.17041642954e-08,1.2180726339e-12,-6.49638738081e-14,153.171456888
7,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.88849389698e-07,5.05453761471e-09,-2.8279547445e-07,-9.99389977906e-10,-2.94759484722e-07,1.09646226803e-08,2.83794866667e-07,-2.996891477e-07,-1.58942894023e-08,5.35951958917e-13,2.4361452678e-13,8.5728444004
8,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.92661878773e-07,-2.18477220646e-10,-4.92715646299e-07,-1.64723315978e-10,-4.92609388677e-07,-2.709649262e-10,4.92880377566e-07,-4.92303509415e-07,5.76861880727e-10,-2.71224173149e-12,-2.371181394e-12,-0.644202180377
9,2 C=[Pt] <=> C[Pt] + C#[Pt],4.92826189671e-07,-5.41777586363e-11,-4.92674557743e-07,-2.0581755434e-10,-4.92974219067e-07,9.38702260237e-11,4.92880377566e-07,-4.92923612627e-07,-4.32416859459e-11,-4.56371213502e-12,-1.42920522378e-12,0.346878097126
10,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.77977962001e-07,4.57504016572e-09,-3.72636245364e-07,-7.66690221963e-10,-3.83192779113e-07,9.7898377833e-09,3.73402930301e-07,-3.87576978826e-07,-1.4174047906e-08,3.2481936904e-14,-1.26679553926e-12,194.697720515
11,C~[Pt] + [H][H] <=> C=[Pt],2.64168216508e-07,1.02427313626e-08,-1.67350835373e-07,-8.65746777408e-08,-3.58685360693e-07,1.0475984851e-07,2.53925504851e-07,-8.79817261487e-06,-8.54424713416e-06,1.15310876009e-12,-5.03470022013e-13,197.423191278
12,C[Pt] + C~[Pt] <=> C=[Pt] + C#[Pt],5.36494979183e-07,-1.18941595213e-09,-5.38001342343e-07,3.16932888898e-10,-5.35024404798e-07,-2.65999817336e-09,5.37684398476e-07,-5.33716135159e-07,3.96824963475e-09,-2.66351882613e-12,-2.53359107852e-12,-0.594648166501
13,C=[Pt] + C~[Pt] <=> 2 C#[Pt],1.02142548192e-07,-2.43616672055e-09,-1.04955423232e-07,3.76697184982e-10,-9.93965025561e-08,-5.18221239423e-09,1.04578717585e-07,-9.69440775583e-08,7.63463959057e-09,-1.39672328687e-12,-1.2180726339e-12,-0.941526263627
14,[H][H] + [Pt] <=> [H][H].[Pt],5.59844710519e-07,7.22564395622e-09,-5.50891867583e-07,-1.72722055848e-09,-5.68584848252e-07,1.59657700325e-08,5.52619079384e-07,-5.75783385687e-07,-2.31643157856e-08,3.41060337493e-13,-9.74458107121e-13,34.6382556987
15,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.12786526588e-06,-0.00102841282946,-1.41084878859e-05,-0.00102143213458,-3.13091054394e-07,-0.00103522767426,0.00103554076855,0.000566645764202,0.0016021924006,5.95962337347e-10,5.95491349262e-10,-0.644202180377
16,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],6.15703361939e-06,-0.000983713427348,-1.2201258851e-05,-0.000977669142318,-2.56409483608e-07,-0.000989614109916,0.000989870521927,0.000491229771365,0.00148110515583,5.63642810128e-10,5.62440978462e-10,69.425173439
17,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.87919927533e-07,4.12506010194e-09,-2.82744241695e-07,-1.05062928653e-09,-2.92972658472e-07,9.177794311e-09,2.83794866667e-07,-2.97066588922e-07,-1.32717256252e-08,9.74458107121e-14,-1.51041006604e-12,244.350842418
18,[CH]=O + [Pt] <=> O=C[Pt],3.84502174276e-07,-3.83542765876e-09,-3.88864075719e-07,5.26459874216e-10,-3.80243915725e-07,-8.09369464048e-09,3.88337611209e-07,-3.76420115238e-07,1.19174889896e-08,-6.65879706533e-13,1.6240968452e-14,-0.644202180377
19,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.04026855023e-09,2.00431214163e-09,3.2914060247e-10,-3.65121972654e-10,-4.35337323569e-09,4.3173977602e-09,3.59730425436e-11,-6.22873407983e-09,-6.19277182761e-09,1.46168716068e-13,-3.89783242849e-13,1.88305252725
20,O=C[Pt] + [Pt] <=> [Pt] + O=C=[Pt],1.05060920516e-07,4.8221296012e-10,-1.04543832579e-07,-3.49044047422e-11,-1.05565723272e-07,9.87000814831e-10,1.04578717585e-07,-1.05916721624e-07,-1.3380102432e-09,-3.60549499635e-12,-1.44544619223e-12,-0.445986124876
21,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],1.19941180118e-07,4.27792350895e-10,-1.19075011476e-07,-4.38405580434e-10,-1.20786758879e-07,1.27334536207e-09,1.19513398493e-07,-1.21259573957e-07,-1.74618076913e-09,-9.58217138669e-13,-1.5916149083e-12,127.254707631
22,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],1.49410469942e-07,2.77291217796e-11,-1.49532526481e-07,1.49762689233e-10,-1.4929131327e-07,-9.14487537745e-11,1.49382760309e-07,-1.49147366621e-07,2.35390292407e-10,-2.79344657375e-12,-2.30621752019e-12,3.17145688801
23,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],1.15093312024e-07,-4.42007941272e-09,-1.20744084813e-07,1.23067076477e-09,-1.09576792543e-07,-9.9366095427e-09,1.19513398493e-07,-1.04938435207e-07,1.45749588788e-08,-2.59855495232e-13,-1.52665103449e-12,120.416253717
24,[C-]#[O+] + [Pt] <=> [C-]#[O+].[Pt],1.76101013503e-07,-3.15109677676e-09,-1.79521838922e-07,2.69715854826e-10,-1.72761450314e-07,-6.49065819639e-09,1.79252122125e-07,-1.69668702868e-07,9.58341354061e-09,-5.32703765226e-12,-1.93267524579e-12,1.04063429138
