,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,C + [Pt] <=> C.[Pt],2.77427070835e-07,5.08448097245e-07,-1.80613885214e-07,5.04071583526e-08,6.6169345327e-07,8.92714485277e-07,2.31021029693e-07,-2.21380420899e-07,9.64060507829e-09,-2.13926848195e-08,4.93877577549e-09,0.0
1,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.154642781035,-0.289914699592,-0.0298363921148,-0.165277400154,-0.259347175339,-0.394477238885,-0.13548143081,0.104190219342,-0.0314323698678,-0.00578533118075,-0.0159232633909,0.0
2,[H][H] + 2 [Pt] <=> 2 [Pt],9.28545873976e-05,0.000276837216524,-5.5085297393e-05,0.000128897059564,0.000216966471128,0.000400949328615,0.000183982458297,-0.000140157383867,4.38248165582e-05,7.99742965797e-06,2.31522900727e-05,0.0
3,[H] + [Pt] <=> [Pt],-0.00180072797226,-0.00328579168732,-0.000644234796704,-0.00212931568673,-0.00277095007798,-0.00425599938437,-0.00148509045751,0.00115681661859,-0.000328291018688,-6.09089156424e-05,-0.000169402470411,0.0
4,[Pt] + O=[Pt] <=> O[Pt] + [Pt],0.0152043591316,0.0304633957045,-0.00161929942016,0.0136371704149,0.0293183078956,0.0445794977938,0.0152567168869,-0.0115622669672,0.00369268589736,0.000644749779797,0.00179336731562,0.0
5,O + 2 [Pt] <=> O[Pt] + [Pt],-0.17787056304,-0.345372398003,-0.00449160165769,-0.172284367042,-0.32332416757,-0.490581930945,-0.167800302306,0.128072131896,-0.0399430758338,-0.00712303057727,-0.0197011110224,0.0
6,[OH] + [Pt] <=> O[Pt],1.07025458098,1.96036705614,0.398539652819,1.28273642272,1.63377945584,2.52885482066,0.880686883449,-0.680435672496,0.194258703235,0.0361310638618,0.101110826281,0.0
7,C + 2 [Pt] <=> C[Pt] + [Pt],-0.122551642091,-0.240143504107,0.00416044327694,-0.113580604669,-0.228854791028,-0.346321495809,-0.1177361496,0.0893903683838,-0.0284510259943,-0.00507574889335,-0.0139862713424,0.0
8,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.65144732765,9.00131994612,1.00943301886,5.20792408722,7.70685903815,12.1837308724,4.1565336453,-3.08370792804,0.944650359712,0.16729520715,0.480796827903,0.0
9,CC + 2 [Pt] <=> 2 C[Pt],0.00547166788117,0.00930594520245,0.0027610827154,0.00659525611104,0.00774567148345,0.0115800359916,0.00383406753385,-0.00295525280466,0.000878701422799,0.00018737132652,0.000476378688758,0.0
10,[CH3] + [Pt] <=> C[Pt],0.128621572059,0.219494466389,0.0638011189246,0.154615184699,0.18300169108,0.273923938719,0.0907561623273,-0.0698868722491,0.020805863435,0.00441133476628,0.0114110589755,0.0
11,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.000308979793167,-0.000491470825805,-9.77386082978e-05,-0.000280230026419,-0.000486197325913,-0.000668688035136,-0.00018249159649,0.000126777915458,-5.571391239e-05,-1.3747553459e-05,-3.15687357445e-05,0.0
12,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.171955111175,0.317925547544,0.0473795481564,0.193168453185,0.276465857652,0.422588586938,0.145719863615,-0.112371128658,0.0331849879015,0.00617053576847,0.0170285343183,0.0
13,O + [Pt] <=> O.[Pt],-7.43663108996e-06,-1.44323817966e-05,-5.62774860079e-07,-7.55852603835e-06,-1.32033467253e-05,-2.01990970067e-05,-6.99575123248e-06,5.28050335033e-06,-1.71524825691e-06,-3.33289719037e-07,-8.49516445573e-07,0.0
14,O.[Pt] + O=[Pt] <=> 2 O[Pt],-0.47594868336,-0.927542063561,0.00319277560721,-0.450574723394,-0.877917017525,-1.3276864543,-0.453753011686,0.346576325295,-0.108749286905,-0.0193875229478,-0.0534822676763,0.0
15,O[Pt] + [Pt] <=> O.[Pt] + [Pt],-0.000111845281886,-0.000225573460451,1.72691661195e-05,-9.64591592891e-05,-0.00022016385589,-0.000333891911253,-0.00011372830577,8.59843799281e-05,-2.77440236347e-05,-4.81946165421e-06,-1.33437069272e-05,0.0
16,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.162134260774,-0.303989193855,-0.0318345664328,-0.173874636229,-0.271447178903,-0.413146794395,-0.142085302036,0.109336309465,-0.0329043433959,-0.0060509601376,-0.0166672939423,0.0
17,C=[Pt] + O[Pt] <=> C[Pt] + O=[Pt],6.71263981698e-05,0.000107037888047,2.19416542914e-05,6.18531261519e-05,0.000105033441866,0.000144944946878,3.99114630919e-05,-2.79898302769e-05,1.19216216448e-05,2.89587100322e-06,6.7563570281e-06,0.0
18,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-3.80700808456e-06,-7.59509696505e-06,1.06973189798e-07,-3.68111582036e-06,-7.09058229492e-06,-1.08786710178e-05,-3.78808902372e-06,2.83344003313e-06,-9.54649103997e-07,-1.88208832232e-07,-4.65795196285e-07,0.0
19,C#[Pt] + O[Pt] <=> C=[Pt] + O=[Pt],4.50893263971e-06,8.89859852458e-06,-5.01136541295e-07,3.88852913714e-06,8.7120528667e-06,1.31017189544e-05,4.38966569052e-06,-3.38959904743e-06,1.00006648209e-06,1.47663436389e-07,4.88557060267e-07,0.0
20,2 C=[Pt] <=> C[Pt] + C#[Pt],1.65089802231e-07,3.00494634588e-07,-1.79207344143e-07,-4.38024810833e-08,4.53932580904e-07,5.89337435586e-07,1.35404843464e-07,-1.43610836892e-07,-8.20599597341e-09,-2.03541475121e-08,-4.08654672511e-09,0.0
21,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.13310195374e-07,7.61735187437e-07,-1.56760427712e-07,1.91664580832e-07,8.91562138424e-07,1.23998715589e-06,3.48425001304e-07,-3.11917710622e-07,3.65072834685e-08,-1.53441865402e-08,1.85288274717e-08,0.0
