,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp
0,[Pt],0.108958435524,0.24025337782,-0.0336577008097,0.165051617002,-0.157489043818,0.288720198378,-0.131438155253,0.0996579005005,-0.0319112432587,-0.00451817104894,-0.016872232418,0.0
1,[Pt],0.0187330378394,0.0415065955602,-0.00538744841161,0.0281640459673,-0.0273341434651,0.0501057420412,-0.0227778246993,0.0172275571983,-0.00555419156373,-0.000783285290287,-0.00292716590987,0.0
2,O=[Pt],0.00355138229359,0.0078004337577,-0.00117707167161,0.00542622402498,-0.00508160293752,0.00933058937944,-0.00424920236952,0.00322173050848,-0.00102760875889,-0.000145972686624,-0.000545215670788,0.0
3,C[Pt],8.94778923349e-09,2.38396572456e-08,9.73601382413e-08,-8.24682678541e-08,-7.74622312453e-08,9.23540942323e-08,-1.48918573802e-08,3.08892870497e-08,1.59974363034e-08,9.28780631776e-09,8.45782066766e-09,0.0
4,O[Pt],0.00012688231925,0.000276824466824,-4.61903718658e-05,0.00019613264044,-0.000178887512909,0.000328829582504,-0.000149942337814,0.000113902301116,-3.60402074807e-05,-5.14490505131e-06,-1.92085014249e-05,0.0
5,O.[Pt],0.0183240472839,0.0404421031629,-0.00561769537595,0.0277385621681,-0.0265131703998,0.048629414672,-0.0221221095448,0.0167487949692,-0.00537701976236,-0.00076040599845,-0.00284115493265,0.0
6,O=C=O.[Pt],0.0892567221353,0.197199117243,-0.0267411677751,0.134751103955,-0.129547403129,0.237446268657,-0.108038827023,0.0818514754488,-0.0262757829487,-0.00371491211212,-0.0138748455139,0.0
7,O=C=[Pt],3.74763920487e-07,2.55049954951e-06,3.84452796411e-06,-1.66879223159e-06,-3.09405744899e-06,5.26979301532e-06,-2.17573562646e-06,1.47186877638e-06,-7.03866878261e-07,-6.83711798181e-08,-2.911634678e-07,0.0
8,C~[Pt],-2.64402051587e-08,-5.79051893329e-08,-1.94031906179e-08,-1.20617837896e-08,5.59858308015e-08,-8.7450806781e-08,3.14649831498e-08,-2.90224665066e-08,2.44251533905e-09,-6.81309354306e-09,1.46872019847e-09,0.0
9,C=[Pt],0.108779714411,0.240055897341,-0.0331887630281,0.164564286936,-0.157497364591,0.288709523204,-0.131419140295,0.0996267260408,-0.0319233428413,-0.00451797753837,-0.0168715842922,0.0
10,C#[Pt],0.01868840227,0.0412745889589,-0.0056719796006,0.0282611067525,-0.0270773630465,0.0496616546348,-0.0225904084753,0.0171008093464,-0.00549346227154,-0.000776479946472,-0.00290137044769,0.0
11,C.[Pt],-0.000663204360966,-0.00146939114941,0.000191405317631,-0.000997588302507,0.000967274363119,-0.00177346360292,0.000806181441816,-0.000609728835667,0.000196447690635,2.77354776396e-05,0.000103616743557,0.0
12,[H][H].[Pt],0.0186884916597,0.04127478601,-0.00567192190338,0.0282611567641,-0.0270775472322,0.0496619464516,-0.0225905161771,0.0171009072792,-0.00549347208114,-0.00077647180055,-0.00290137568011,0.0
13,[C-]#[O+].[Pt],5.33274504007e-08,1.20396533781e-07,1.60606772621e-07,-9.35376808139e-08,-1.91206010124e-07,2.58275092081e-07,-6.70690815137e-08,8.52497752879e-08,1.81806936959e-08,1.8265475445e-08,9.57426902996e-09,0.0
14,O=C[Pt],0.0186882172871,0.0412741743054,-0.00567199736814,0.0282608947739,-0.0270770473928,0.0496611093594,-0.02259017872,0.0171006207919,-0.00549342098895,-0.000776482168413,-0.0029013485462,0.0
15,CO.[Pt],3.46067917097e-08,7.94817619819e-08,1.91186158113e-07,-1.46311183613e-07,-1.80128188219e-07,2.25003148778e-07,-4.48749652206e-08,7.33905082578e-08,2.8515542136e-08,2.24959135356e-08,1.52595876144e-08,0.0
16,C=C.[Pt],0.0186883582137,0.0412744896134,-0.00567191609455,0.0282609879546,-0.0270773315253,0.0496615678264,-0.0225903531659,0.0171007771296,-0.00549343916222,-0.0007764709496,-0.00290135822667,0.0
17,[CH]C.[Pt],0.0186884035006,0.0412745890654,-0.00567202634081,0.0282611523582,-0.0270773349466,0.0496616254176,-0.0225904073513,0.0171007993682,-0.00549347112329,-0.000776486286545,-0.00290137520629,0.0
